21,泉溪公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.226981,23.29465
22,圆玄花园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.218193,23.372842
23,新雅街邝家庄全民健身广场,风景名胜,公园广场,城市广场,广东省,广州市,花都区,113.230854,23.368196
24,科普文体广场,风景名胜,公园广场,城市广场,广东省,广州市,荔湾区,113.241856,23.088384
25,明辉广场,风景名胜,公园广场,城市广场,广东省,广州市,荔湾区,113.243161,23.098135
26,明心路社区文化广场,风景名胜,公园广场,城市广场,广东省,广州市,荔湾区,113.238777,23.098786
27,馨园,风景名胜,公园广场,公园,广东省,广州市,荔湾区,113.243641,23.088769
28,荔湾儿童公园,风景名胜,公园广场,公园,广东省,广州市,荔湾区,113.24104,23.085065
29,茶滘新村社区文化广场,风景名胜,公园广场,城市广场,广东省,广州市,荔湾区,113.228979,23.092343
30,茶窖街合兴苑社区文化广场,风景名胜,公园广场,城市广场,广东省,广州市,荔湾区,113.230096,23.091064
31,醉观公园,风景名胜,公园广场,公园,广东省,广州市,荔湾区,113.231256,23.099363
32,洲头咀公园,风景名胜,公园广场,公园,广东省,广州市,海珠区,113.245845,23.101816
33,上下九广场,风景名胜,公园广场,城市广场,广东省,广州市,荔湾区,113.247964,23.114935
34,金兰文化广场,风景名胜,公园广场,城市广场,广东省,广州市,荔湾区,113.223296,23.082682
35,广州文化公园,风景名胜,公园广场,公园,广东省,广州市,荔湾区,113.251401,23.109669
36,广州志愿者公园,风景名胜,公园广场,公园,广东省,广州市,海珠区,113.251281,23.091398
37,反邪教文化广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.237352,23.169541
38,槎龙村聚龙公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.234285,23.178538
39,彭加木公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.229208,23.17825
40,槎龙公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.230824,23.180222
41,富康广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.240815,23.179723
42,凤翔公园,风景名胜,公园广场,公园,广东省,广州市,越秀区,113.24842,23.162884
43,同德公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.237788,23.159352
44,南趣园,风景名胜,公园广场,公园,广东省,广州市,越秀区,113.248559,23.163272
45,明流春晓,风景名胜,公园广场,公园,广东省,广州市,白云区,113.230193,23.160219
46,三泰公园西苑,风景名胜,公园广场,公园,广东省,广州市,白云区,113.266453,23.164984
47,棠景街禁毒主题公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.252242,23.171211
48,石井创意园,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.234465,23.195245
49,礼村村共青团绿色公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.318509,23.013312
50,新城市广场,风景名胜,公园广场,城市广场,广东省,广州市,番禺区,113.31448,23.01862
51,白化红尾蚺,风景名胜,公园广场,动物园,广东省,广州市,番禺区,113.314513,23.005176
52,北联公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.307742,23.026854
53,Mini世界,风景名胜,公园广场,动物园,广东省,广州市,番禺区,113.31313,23.002601
54,广州长隆野生动物世界-长颈鹿,风景名胜,公园广场,动物园,广东省,广州市,番禺区,113.311928,23.00074
55,葵花凤头鹦鹉,风景名胜,公园广场,动物园,广东省,广州市,番禺区,113.314506,23.00138
56,熊猫乐园,风景名胜,公园广场,动物园,广东省,广州市,番禺区,113.315584,22.999725
57,广州长隆野生动物世界-白虎跳水,风景名胜,公园广场,动物园,广东省,广州市,番禺区,113.315236,23.002995
58,潘鹤雕塑艺术园,风景名胜,公园广场,公园,广东省,广州市,海珠区,113.315857,23.068886
59,广州发展公园,风景名胜,公园广场,公园,广东省,广州市,越秀区,113.306273,23.109624
60,二沙岛艺术公园,风景名胜,公园广场,公园,广东省,广州市,越秀区,113.319422,23.110244
61,上涌果树公园,风景名胜,公园广场,公园,广东省,广州市,海珠区,113.307019,23.076753
62,传祺公园,风景名胜,公园广场,公园,广东省,广州市,越秀区,113.312976,23.110694
63,海珠湖,风景名胜,公园广场,公园,广东省,广州市,海珠区,113.322684,23.076688
64,临江带状公园,风景名胜,公园广场,公园,广东省,广州市,天河区,113.334951,23.112067
65,琶醍码头广场,风景名胜,公园广场,城市广场,广东省,广州市,海珠区,113.340782,23.107518
66,湴湄公园,风景名胜,公园广场,公园,广东省,广州市,南沙区,113.321457,22.861584
67,甘岗公园,风景名胜,公园广场,公园,广东省,广州市,南沙区,113.330343,22.872092
68,星海文化公园,风景名胜,公园广场,公园,广东省,广州市,南沙区,113.342883,22.83706
69,三善村共青团环保公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.297675,22.892635
70,跳舞广场,风景名胜,公园广场,城市广场,广东省,广州市,番禺区,113.317879,22.933784
71,共青团环保公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.323274,22.933698
72,大夫山消防主题公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.317947,22.939583
73,119消防主题公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.317873,22.93959
74,南山公园(雍景山庄西),风景名胜,公园广场,公园,广东省,广州市,番禺区,113.306126,22.930288
75,大夫山森林公园聚秀园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.318974,22.948135
76,琛边小公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.325083,22.945969
77,西丽公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.354046,22.929201
78,沙溪源郊野公园,风景名胜,公园广场,公园,广东省,广州市,从化区,113.334669,23.653068
79,钟村镇文化广场,风景名胜,公园广场,城市广场,广东省,广州市,番禺区,113.301204,22.965461
80,西园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.358475,22.936223
81,小罗公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.34484,22.966619
82,永秀公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.295613,22.916201
83,沙坑中心公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.34408,22.911154
84,大夫山森林公园-广州亚运林,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.310709,22.963858
85,莲塘公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.321234,22.971849
86,阳升村文化广场,风景名胜,公园广场,城市广场,广东省,广州市,花都区,113.315674,23.475888
87,长发水族馆,风景名胜,公园广场,水族馆,广东省,广州市,番禺区,113.354556,22.960129
88,廉洁文化广场,风景名胜,公园广场,城市广场,广东省,广州市,番禺区,113.307192,22.967283
89,钟一第三公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.316964,22.970572
90,沙湾公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.345026,22.907035
91,沙湾文化广场,风景名胜,公园广场,城市广场,广东省,广州市,番禺区,113.342696,22.904696
92,广州国际美食文化广场,风景名胜,公园广场,城市广场,广东省,广州市,番禺区,113.301858,22.971293
93,钟一公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.317465,22.971888
94,龙湾公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.295993,22.90157
95,高百丈森林公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.327861,23.556158
96,三和广场,风景名胜,公园广场,城市广场,广东省,广州市,番禺区,113.354031,22.959167
97,铨新水族园林,风景名胜,公园广场,水族馆,广东省,广州市,番禺区,113.309249,22.970916
98,共青团公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.339421,22.905388
99,东门广场,风景名胜,公园广场,城市广场,广东省,广州市,番禺区,113.325512,22.903127
100,滴水岩森林公园-健身广场,风景名胜,公园广场,城市广场,广东省,广州市,番禺区,113.323604,22.902661
101,八广场,风景名胜,公园广场,城市广场,广东省,广州市,番禺区,113.348948,22.945066
102,溪畔公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.308274,23.338304
103,人和镇文化广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.299521,23.329239
104,草庄文化体育广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.332061,23.322488
105,鸦湖公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.296448,23.324193
106,明星村科普绿化小公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.313242,23.355983
107,红船公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.294957,23.345857
108,秀水村体育公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.299459,23.313054
109,柏塘中心公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.322151,23.300083
110,乌溪村文化体育公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.356418,23.342207
111,柏塘一社公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.306614,23.299078
112,太和文化广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.354802,23.295304
113,三凤村中心公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.31354,23.434761
114,空港广场,风景名胜,公园广场,城市广场,广东省,广州市,花都区,113.305236,23.432806
115,绿化公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.301647,23.43149
116,象山公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.332417,23.436296
117,花东镇体育公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.338477,23.437244
118,铜鼓坑公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.284648,23.444516
119,汉塘党群文化广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.33212,23.379626
120,沙东街双拥文体广场,风景名胜,公园广场,城市广场,广东省,广州市,天河区,113.314437,23.162786
121,兴华邨公园,风景名胜,公园广场,公园,广东省,广州市,天河区,113.324205,23.158661
122,大利广场,风景名胜,公园广场,城市广场,广东省,广州市,天河区,113.310208,23.15201
123,观山苑广场,风景名胜,公园广场,城市广场,广东省,广州市,天河区,113.331794,23.15361
124,东平文化广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.311934,23.249734
125,永兴公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.32935,23.264551
126,南岭工业区休闲广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.302072,23.263745
127,双和公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.306994,23.262174
128,南岭工业区职工文化广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.302472,23.263737
129,新村元杰纪念公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.299548,23.251114
130,祥红广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.297862,23.25956
131,金睿水族馆(大源店),风景名胜,公园广场,水族馆,广东省,广州市,白云区,113.351345,23.249864
132,永泰体育文化广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.298853,23.214476
133,新塘文化科技广场,风景名胜,公园广场,城市广场,广东省,广州市,天河区,113.407572,23.151759
134,广东科学中心-亲水平台(南2),风景名胜,公园广场,城市广场,广东省,广州市,番禺区,113.362495,23.039408
135,新造广场(装修中),风景名胜,公园广场,城市广场,广东省,广州市,番禺区,113.415608,23.028144
136,瀛洲生态公园(暂停营业),风景名胜,公园广场,公园,广东省,广州市,海珠区,113.359259,23.051253
137,龙岗公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.38424,23.394081
138,花东镇侨文化广场,风景名胜,公园广场,城市广场,广东省,广州市,花都区,113.375641,23.420049
139,长沙 村文化广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.413765,23.391454
140,钟落潭公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.407943,23.384137
141,文化中心广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.405232,23.385018
142,钟落潭文化广场(临时站),风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.40623,23.384682
143,虹晖,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.40491,23.380535
144,文化体育广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.425355,23.385893
145,广州市长腰岭广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.429236,23.383519
146,长腰岭文化体育公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.424271,23.385827
147,北回归线山地运动主题公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.41379,23.445367
148,登塘文化广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.407202,23.38399
149,党群文化广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.434756,23.398723
150,五龙岗党群文化广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.404493,23.374856
151,雄伟村文化公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.359454,23.384135
152,流溪河夏湾拿湿地公园,风景名胜,公园广场,公园,广东省,广州市,从化区,113.503147,23.472106
153,水南村文化广场,风景名胜,公园广场,城市广场,广东省,广州市,从化区,113.49832,23.461111
154,马仔山公园,风景名胜,公园广场,公园,广东省,广州市,从化区,113.491458,23.454054
155,中塘村文化广场,风景名胜,公园广场,城市广场,广东省,广州市,从化区,113.445233,23.587754
156,沙田禁毒主题公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.486349,23.310955
157,马洞森林公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.464082,23.353366
158,山顶景区-古庙特产广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.467157,23.303117
159,马洞村公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.455303,23.362798
160,登塘村文化体育广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.478926,23.412259
161,北回归线公园,风景名胜,公园广场,公园,广东省,广州市,从化区,113.486591,23.438752
162,湴湖公园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.461491,23.41866
163,竹林广场,风景名胜,公园广场,城市广场,广东省,广州市,从化区,113.488649,23.442306
164,横江庄公园仔,风景名胜,公园广场,公园,广东省,广州市,白云区,113.450336,23.411338
165,荔香公园,风景名胜,公园广场,公园,广东省,广州市,从化区,113.499789,23.444585
166,华软喷泉广场,风景名胜,公园广场,公园,广东省,广州市,从化区,113.494597,23.450358
167,香凝文化广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.443323,23.378413
168,仲恺纪念广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.439181,23.385507
169,秀水广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.445852,23.373562
170,市民广场,风景名胜,公园广场,城市广场,广东省,广州市,黄埔区,113.479856,23.177191
171,市民公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.47926,23.17968
172,中心广场,风景名胜,公园广场,城市广场,广东省,广州市,黄埔区,113.47187,23.178803
173,萝岗儿童公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.469462,23.172792
174,赢翠公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.480294,23.184669
175,创业公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.476253,23.183063
176,发展公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.478865,23.160323
177,花店水族馆,风景名胜,公园广场,水族馆,广东省,广州市,黄埔区,113.495899,23.17411
178,善坑顶公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.485855,23.182895
179,萝岗街禁毒主题艺术公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.494016,23.176733
180,萝岗湿地公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.494447,23.177872
181,黄埔南岗河文教园区湿地公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.497506,23.17259
182,科学广场,风景名胜,公园广场,城市广场,广东省,广州市,黄埔区,113.453427,23.165153
183,鲨鱼公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.500588,23.173945
184,绿地广场,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.454636,23.169799
185,狮子岭公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.451332,23.162385
186,尖峰岭公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.451898,23.173953
187,广州科学城体育公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.445569,23.168219
188,绿轴广场,风景名胜,公园广场,城市广场,广东省,广州市,黄埔区,113.451583,23.168326
189,萝岗街文化广场,风景名胜,公园广场,城市广场,广东省,广州市,黄埔区,113.50939,23.173807
190,玉树公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.441163,23.162526
191,莲塘村公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.462646,23.14068
192,汇友水族馆,风景名胜,公园广场,水族馆,广东省,广州市,黄埔区,113.510292,23.172691
193,创新公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.513824,23.160009
194,安博物公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.483579,23.141524
195,明经公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.467467,23.01202
196,文昌公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.466589,23.014833
197,牛墩公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.492324,23.013835
198,水牛山公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.459664,23.00762
199,天字公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.459779,23.002741
200,农团公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.459621,23.003789
201,显宗祠公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.473463,22.988499
202,草堂公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.461088,23.02575
203,茭塘东村公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.501285,23.008005
204,桥头公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.474083,22.988182
205,蓝奥航空旅游公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.450655,23.016149
206,牛山炮台公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.47529,23.097868
207,沙浦公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.486586,23.092421
208,文园山公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.472474,23.100391
209,119文园消防安全主题公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.471463,23.099264
210,螺壳山公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.494399,23.086752
211,文冲街文化广场,风景名胜,公园广场,城市广场,广东省,广州市,黄埔区,113.473433,23.10536
212,山顶公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.472949,23.105851
213,黄埔新城市广场,风景名胜,公园广场,城市广场,广东省,广州市,黄埔区,113.455016,23.100471
214,龙头山森林公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.49694,23.101873
215,黄埔荔枝公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.46024,23.108102
216,庙头文体广场,风景名胜,公园广场,城市广场,广东省,广州市,黄埔区,113.50406,23.080277
217,黄埔公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.451616,23.098595
218,红荔公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.498107,23.086162
219,瓦壶岗公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.439105,23.099315
220,黄埔儿童公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.462495,23.107658
221,隆平国际现代农业水稻公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.453927,23.082282
222,东溪公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.451445,23.055803
223,铜马广场,风景名胜,公园广场,城市广场,广东省,广州市,黄埔区,113.451689,23.101694
224,公园西横路,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.450368,23.096814
225,庙头文体广场-科普体育广场,风景名胜,公园广场,城市广场,广东省,广州市,黄埔区,113.504235,23.080669
226,黄埔街文化广场,风景名胜,公园广场,城市广场,广东省,广州市,黄埔区,113.449527,23.101198
227,姬堂公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.461283,23.132459
228,街心公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.448356,23.101005
229,南湾社区体育公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.511033,23.077574
230,丽江社区文体休闲广场,风景名胜,公园广场,城市广场,广东省,广州市,黄埔区,113.516528,23.061022
231,南湾公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.5147,23.075089
232,东苑公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.44655,23.109281
233,福楹公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.448757,23.113158
234,街心公园-黄埔街文化广场,风景名胜,公园广场,城市广场,广东省,广州市,黄埔区,113.448318,23.100906
235,马腰岗公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.446381,23.064021
236,消防主题公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.451104,23.104089
237,沙路炮台遗址公园,风景名胜,公园广场,公园,广东省,广州市,番禺区,113.446208,23.063837
238,学府里公园,风景名胜,公园广场,公园,广东省,广州市,黄埔区,113.440031,23.10281
239,奇葩主题公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.03471,23.442145
240,凤之梦孔雀园,风景名胜,公园广场,动物园,广东省,广州市,花都区,113.03394,23.465593
241,培正学院-国强广场,风景名胜,公园广场,城市广场,广东省,广州市,花都区,113.09319,23.411465
242,文楼公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.095767,23.341559
243,藏书院公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.054731,23.31863
244,盘古王公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.155997,23.483681
245,新世纪公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.167702,23.462726
246,狮岭镇文化广场,风景名胜,公园广场,城市广场,广东省,广州市,花都区,113.158774,23.459962
247,西群联合村文化广场,风景名胜,公园广场,城市广场,广东省,广州市,花都区,113.167606,23.462738
248,西群公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.167702,23.462726
249,狮山公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.159067,23.458374
250,团结公园(团结南路),风景名胜,公园广场,公园,广东省,广州市,花都区,113.181633,23.462051
251,南浦村文体广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.175565,23.344896
252,马溪公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.152654,23.352972
253,沙田广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.179414,23.32711
254,晨曦广场,风景名胜,公园广场,城市广场,广东省,广州市,白云区,113.187844,23.331978
255,飞鹅岭山顶公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.144032,23.361961
256,cok公业门园,风景名胜,公园广场,公园,广东省,广州市,白云区,113.19089,23.333111
257,岐山公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.157908,23.361503
258,飞鹅岭山顶公园-北入口广场,风景名胜,公园广场,城市广场,广东省,广州市,花都区,113.150368,23.369091
259,四角围街心公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.130753,23.372443
260,新华街文体广场,风景名胜,公园广场,城市广场,广东省,广州市,花都区,113.183207,23.369516
261,文化公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.160573,23.409402
262,溢盈广场,风景名胜,公园广场,城市广场,广东省,广州市,花都区,113.19247,23.429791
263,义山公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.13316,23.43735
264,天狮岭公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.177444,23.435445
265,秀全街市民广场,风景名胜,公园广场,城市广场,广东省,广州市,花都区,113.160029,23.374559
266,资政园,风景名胜,公园广场,植物园,广东省,广州市,花都区,113.191816,23.386504
267,消防公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.197156,23.387397
268,天马河国际公园,风景名胜,公园广场,公园,广东省,广州市,花都区,113.187603,23.376818
269,王子山森林公园总站,风景名胜,公园广场,公园,广东省,广州市,花都区,113.224134,23.582742
270,王子山森林公园(暂停营业),风景名胜,公园广场,公园,广东省,广州市,花都区,113.216762,23.568155
271,顾屋公园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.803317,23.172268
272,石滩广场,风景名胜,公园广场,城市广场,广东省,广州市,增城区,113.797929,23.187778
273,元美村公园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.822138,23.192358
274,挂绿湖荔湖广场,风景名胜,公园广场,城市广场,广东省,广州市,增城区,113.8133,23.257813
275,荔枝博览园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.81184,23.241032
276,樱花园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.821196,23.269393
277,荔韵公园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.820734,23.266804
278,增城广场,风景名胜,公园广场,城市广场,广东省,广州市,增城区,113.817563,23.279552
279,鹤之洲湿地公园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.831775,23.25428
280,硅谷公园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.82396,23.23224
281,百景园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.816002,23.282623
282,雁塔公园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.825873,23.27419
283,增城儿童公园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.82156,23.286951
284,荔湖街·氹塘公园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.771403,23.274644
285,广州增城凤凰山公园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.836649,23.287243
286,口袋公园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.823228,23.277933
287,环翠社区洋角街小公园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.824496,23.279766
288,百灵鸟荔城夏街体育文化公园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.830757,23.281287
289,沿江公园,风景名胜,公园广场,公园,广东省,广州市,增城区,113.828931,23.276483
