23,大小手亲子儿童乐园(梅花园广场店),体育休闲服务,休闲场所,游乐场,广东省,广州市,白云区,113.321205,23.178746
24,同和新奇儿童游乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,白云区,113.313248,23.251598
25,南湖游乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,白云区,113.334724,23.220854
26,知了岛iknow儿童成长主题乐园(东平时代都荟广场店),体育休闲服务,休闲场所,游乐场,广东省,广州市,白云区,113.309367,23.248095
27,儿童主题乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,白云区,113.308606,23.264636
28,广州飞越丛林探险乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,黄埔区,113.425128,23.226009
29,奇趣屋儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,番禺区,113.398097,22.940476
30,良田乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,南沙区,113.428073,22.865372
31,儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,南沙区,113.395836,22.889841
32,彩虹乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,番禺区,113.43691,23.022083
33,益智游乐考古乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,番禺区,113.388643,22.977479
34,爱乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,番禺区,113.438208,23.021802
35,千里游乐,体育休闲服务,休闲场所,游乐场,广东省,广州市,番禺区,113.386335,22.973224
36,儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,从化区,113.421378,23.621092
37,儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,从化区,113.427843,23.61834
38,开心岛儿童水上主题俱乐部,体育休闲服务,休闲场所,游乐场,广东省,广州市,从化区,113.427882,23.613992
39,美洋洋儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,白云区,113.407007,23.384029
40,金富盈购物商场游乐园(金富盈购物商场店),体育休闲服务,休闲场所,游乐场,广东省,广州市,花都区,113.418709,23.424105
41,飞熊创意主题乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,番禺区,113.375899,22.970258
42,广州时欣游乐,体育休闲服务,休闲场所,游乐场,广东省,广州市,番禺区,113.375985,22.970278
43,侏罗纪恐龙主题乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,从化区,113.501334,23.60884
44,海盗船儿童游乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,从化区,113.484858,23.432479
45,万达宝贝王,体育休闲服务,休闲场所,游乐场,广东省,广州市,黄埔区,113.466397,23.167328
46,幸运之星(万达广场),体育休闲服务,休闲场所,游乐场,广东省,广州市,黄埔区,113.466363,23.169233
47,红孩子乐园(万达广场),体育休闲服务,休闲场所,游乐场,广东省,广州市,黄埔区,113.466966,23.168741
48,开心乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,番禺区,113.502881,22.988583
49,广州国瑞花卉乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,番禺区,113.511677,22.984829
50,黄埔儿童公园机动游戏,体育休闲服务,休闲场所,游乐场,广东省,广州市,黄埔区,113.46284,23.106268
51,奇乐儿儿童游乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,黄埔区,113.456582,23.100589
52,方尼乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,黄埔区,113.454963,23.106397
53,童乐湾儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,花都区,113.157989,23.469304
54,快乐时光儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,花都区,113.157393,23.468533
55,淘气宝儿童游乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,花都区,113.188677,23.422381
56,乐米奇儿童游乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,增城区,113.815759,23.276794
57,正果童贝乐游乐场,体育休闲服务,休闲场所,游乐场,广东省,广州市,增城区,113.893677,23.413713
58,莲麻军事坦克乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,从化区,113.982372,23.891882
59,从化花千谷游乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,从化区,113.549585,23.562315
60,星期六童趣成长主题乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,从化区,113.574776,23.556543
61,欢乐岛网咖(欣荣时尚广场店),体育休闲服务,休闲场所,游乐场,广东省,广州市,从化区,113.589755,23.532863
62,汤姆儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,黄埔区,113.585387,23.279663
63,遇乐空间游乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,黄埔区,113.523641,23.351504
64,咕咕哒儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,南沙区,113.497498,22.827388
65,儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,南沙区,113.454372,22.887136
66,嘻哈乐园(亚运城店)(装修中),体育休闲服务,休闲场所,游乐场,广东省,广州市,番禺区,113.476555,22.94149
67,嘻哈乐儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,番禺区,113.475816,22.941103
68,天天儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,番禺区,113.482606,22.944766
69,明珠儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,南沙区,113.504691,22.777096
70,柳岸晓风儿童游乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,南沙区,113.508013,22.765924
71,乐园(石楼店),体育休闲服务,休闲场所,游乐场,广东省,广州市,番禺区,113.485465,22.970343
72,从化儿童公园,体育休闲服务,休闲场所,游乐场,广东省,广州市,从化区,113.606139,23.558981
73,萌娃印象儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,黄埔区,113.542674,23.094797
74,儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,黄埔区,113.528789,23.164565
75,儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,南沙区,113.545477,22.791292
76,南沙儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,南沙区,113.541647,22.818015
77,嘻哈乐儿童主题乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,南沙区,113.556595,22.799406
78,花果山海钓场,体育休闲服务,休闲场所,游乐场,广东省,广州市,南沙区,113.552673,22.677442
79,辉特儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,南沙区,113.519147,22.798861
80,南沙摩天轮(暂停营业),体育休闲服务,休闲场所,游乐场,广东省,广州市,南沙区,113.61802,22.76272
81,百万葵园马术俱乐部,体育休闲服务,休闲场所,游乐场,广东省,广州市,南沙区,113.619942,22.629094
82,丽园儿童游乐,体育休闲服务,休闲场所,游乐场,广东省,广州市,增城区,113.663341,23.161219
83,萌宝游乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,增城区,113.611751,23.227079
84,新星乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,增城区,113.619428,23.287303
85,优游谷(朱村店),体育休闲服务,休闲场所,游乐场,广东省,广州市,增城区,113.700381,23.274627
86,环幕魔幻飞船,体育休闲服务,休闲场所,游乐场,广东省,广州市,增城区,113.6995,23.325537
87,儿童乐园,体育休闲服务,休闲场所,游乐场,广东省,广州市,增城区,113.718826,23.165261
