45,优鲜果商店,购物服务,综合市场,果品市场,广东省,广州市,从化区,113.568292,23.61335
46,新安服务区岭南鲜果吧,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.579385,23.378213
47,优果先生鲜果店,购物服务,综合市场,果品市场,广东省,广州市,黄埔区,113.565152,23.278234
48,璐晖果屋,购物服务,综合市场,果品市场,广东省,广州市,黄埔区,113.564914,23.278155
49,百果园(合景天峻店),购物服务,综合市场,果品市场,广东省,广州市,黄埔区,113.552652,23.326659
50,百果园(亚运城店),购物服务,综合市场,果品市场,广东省,广州市,番禺区,113.475322,22.940915
51,中华水果店,购物服务,综合市场,果品市场,广东省,广州市,番禺区,113.475183,22.941165
52,优佳鲜果店,购物服务,综合市场,果品市场,广东省,广州市,南沙区,113.501535,22.768032
53,857水果店,购物服务,综合市场,果品市场,广东省,广州市,南沙区,113.494156,22.755466
54,鲜果坊,购物服务,综合市场,果品市场,广东省,广州市,南沙区,113.494215,22.754968
55,钟源农村土鸡,购物服务,综合市场,果品市场,广东省,广州市,从化区,113.658079,23.641597
56,果蔬园,购物服务,综合市场,果品市场,广东省,广州市,从化区,113.617667,23.573988
57,鲜果园,购物服务,综合市场,果品市场,广东省,广州市,黄埔区,113.567546,23.18565
58,香蕉基地,购物服务,综合市场,果品市场,广东省,广州市,南沙区,113.557696,22.769527
59,金兰水果超市,购物服务,综合市场,果品市场,广东省,广州市,南沙区,113.555675,22.768283
60,糖C果超赞(万顷沙分店),购物服务,综合市场,果品市场,广东省,广州市,南沙区,113.546692,22.701446
61,学喜水果店,购物服务,综合市场,果品市场,广东省,广州市,南沙区,113.648445,22.691998
62,超记水果二号档,购物服务,综合市场,果品市场,广东省,广州市,南沙区,113.64988,22.603461
63,广州市南沙区杰坤水果店,购物服务,综合市场,果品市场,广东省,广州市,南沙区,113.649367,22.60297
64,祖儿水果店,购物服务,综合市场,果品市场,广东省,广州市,南沙区,113.608382,22.642241
65,鲜果汇,购物服务,综合市场,果品市场,广东省,广州市,南沙区,113.605766,22.644389
66,鲜果园,购物服务,综合市场,果品市场,广东省,广州市,南沙区,113.605768,22.644399
67,艳芬水果,购物服务,综合市场,果品市场,广东省,广州市,南沙区,113.606466,22.645126
68,上塘村农贸市场,购物服务,综合市场,果品市场,广东省,广州市,从化区,113.731335,23.715382
69,柏谚水果店,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.661953,23.327326
70,茗果汇,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.632793,23.357912
71,古鲜生新鲜水果,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.633872,23.359433
72,果蔬店,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.647292,23.277064
73,四季果园(温泉大道店),购物服务,综合市场,果品市场,广东省,广州市,从化区,113.67897,23.649708
74,心源水果,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.717586,23.170734
75,茗果汇,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.718142,23.169248
76,淘鲜森,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.718152,23.169191
77,木乔水果店,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.720531,23.168715
78,陶健鲜果,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.71842,23.168241
79,华焯优质水果,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.717952,23.169256
80,多伊份果园,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.718546,23.167825
81,鲜果宝甜品,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.719134,23.165271
82,芊果营,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.72152,23.164991
83,增城竹园涌荔枝市场,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.739487,23.163279
84,合兴果园,购物服务,综合市场,果品市场,广东省,广州市,增城区,113.744748,23.206741
