32,蒙花布村综合性文化服务中心,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,增城区,113.897507,23.439871
33,四丰村综合性文化服务中心,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,增城区,113.87217,23.22949
34,灯坣村综合性文化服务中心,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,增城区,113.860806,23.182536
35,钱岗村综合性文化服务中心,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,从化区,113.545309,23.428293
36,秋枫村文化室,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,从化区,113.550337,23.387896
37,旺村村扫黄打非(文化市场管理)工作站,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,黄埔区,113.561763,23.313196
38,石碁镇低涌村综合性文化服务中心,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,番禺区,113.476252,22.919277
39,温泉社区综合文化服务中心,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,从化区,113.656961,23.644441
40,南沙区黄阁镇沙仔村综合文化室,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,南沙区,113.549509,22.855593
41,珠江街文化体育工作站,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,南沙区,113.544574,22.700985
42,广州文化旅游城工程指挥部,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,南沙区,113.615128,22.613225
43,从化良口镇廉洁文化教育基地,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,从化区,113.737903,23.720499
44,从化区良口镇文化体育服务中心,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,从化区,113.737977,23.720631
45,集丰村公共文化服务中心,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,增城区,113.624592,23.274624
46,岭头文化室,政府机构及社会团体,政府机关,政府机关相关,广东省,广州市,从化区,113.754699,23.67856
47,仙村文化活动中心舞蹈协会,政府机构及社会团体,社会团体,行业协会,广东省,广州市,增城区,113.721427,23.169493
48,沙角村综合性文化服务中心,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,广东省,广州市,增城区,113.695806,23.142462
