138,天猫小店明优商店,购物服务,超级市场,超市,广东省,广州市,从化区,113.651062,23.63523
139,居永超市,购物服务,超级市场,超市,广东省,广州市,从化区,113.654751,23.644107
140,乡村创意园特产超市,购物服务,超级市场,超市,广东省,广州市,从化区,113.670981,23.674549
141,新裕佳超市,购物服务,超级市场,超市,广东省,广州市,从化区,113.649758,23.575405
142,盛兴百货商场,购物服务,超级市场,超市,广东省,广州市,从化区,113.652073,23.576938
143,山水城乐誉佳生活超市,购物服务,超级市场,超市,广东省,广州市,从化区,113.618598,23.587561
144,铜心超市,购物服务,超级市场,超市,广东省,广州市,从化区,113.618776,23.570756
145,鲜为客生鲜超市,购物服务,超级市场,超市,广东省,广州市,从化区,113.617707,23.573945
146,亿家汇,购物服务,超级市场,超市,广东省,广州市,从化区,113.617639,23.573366
147,屈臣氏(黄埔佳纷天地店),购物服务,超级市场,屈臣氏,广东省,广州市,黄埔区,113.548642,23.104519
148,礼加诚购物广场(永和店),购物服务,超级市场,超市,广东省,广州市,黄埔区,113.569161,23.187233
149,佳缘生活超市(横迳店),购物服务,超级市场,超市,广东省,广州市,黄埔区,113.565873,23.186276
150,宜家乐购超市,购物服务,超级市场,超市,广东省,广州市,黄埔区,113.565509,23.183424
151,申申生活百货,购物服务,超级市场,超市,广东省,广州市,黄埔区,113.564781,23.184626
152,好乐多,购物服务,超级市场,超市,广东省,广州市,黄埔区,113.568249,23.183936
153,信和超市,购物服务,超级市场,超市,广东省,广州市,黄埔区,113.556228,23.189213
154,华盛隆商场,购物服务,超级市场,超市,广东省,广州市,南沙区,113.556768,22.768077
155,平安正水超市,购物服务,超级市场,超市,广东省,广州市,南沙区,113.557899,22.770002
156,绿叶生活日用品超市,购物服务,超级市场,超市,广东省,广州市,南沙区,113.557635,22.769449
157,金天超市,购物服务,超级市场,超市,广东省,广州市,南沙区,113.556489,22.768973
158,美佳乐超市,购物服务,超级市场,超市,广东省,广州市,南沙区,113.554505,22.817669
159,每天美鲜,购物服务,超级市场,超市,广东省,广州市,南沙区,113.544019,22.819861
160,临港生活超市,购物服务,超级市场,超市,广东省,广州市,南沙区,113.561973,22.69056
161,天汇百货(珠江店),购物服务,超级市场,超市,广东省,广州市,南沙区,113.545365,22.703303
162,喜市多,购物服务,超级市场,超市,广东省,广州市,南沙区,113.545859,22.701067
163,百果园生活超市,购物服务,超级市场,超市,广东省,广州市,南沙区,113.648546,22.692184
164,春意超市,购物服务,超级市场,超市,广东省,广州市,南沙区,113.672842,22.636306
165,潮港超市,购物服务,超级市场,超市,广东省,广州市,南沙区,113.609642,22.641881
166,好又多(大源店),购物服务,超级市场,超市,广东省,广州市,从化区,113.719632,23.841927
167,绿色生活超市(良口分店),购物服务,超级市场,超市,广东省,广州市,从化区,113.735445,23.719562
168,富士多生活超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.629652,23.333317
169,洪运超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.629429,23.31916
170,实惠多超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.630821,23.317583
171,鸿佳超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.634142,23.375548
172,好百家生活超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.634304,23.183445
173,靳府超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.638702,23.160581
174,家乐福,购物服务,超级市场,家乐福,广东省,广州市,增城区,113.608442,23.186299
175,美家福批发超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.624681,23.243768
176,招明生鲜超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.64438,23.231806
177,屈臣氏,购物服务,超级市场,屈臣氏,广东省,广州市,增城区,113.605339,23.234711
178,富士多连锁生活超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.613649,23.262356
179,振丽超市,购物服务,超级市场,超市,广东省,广州市,从化区,113.714213,23.579941
180,沃佳乐超市,购物服务,超级市场,超市,广东省,广州市,从化区,113.679719,23.634633
181,慢慢选生活超市,购物服务,超级市场,超市,广东省,广州市,从化区,113.680316,23.627679
182,日成商业广场,购物服务,超级市场,超市,广东省,广州市,增城区,113.731896,23.276146
183,乐佳佳百货超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.696289,23.258356
184,乐家超惠,购物服务,超级市场,超市,广东省,广州市,增城区,113.731329,23.276014
185,(四海胶袋)吴文杰,购物服务,超级市场,超市,广东省,广州市,增城区,113.719941,23.16918
186,嘉业生活超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.718375,23.167494
187,零感派,购物服务,超级市场,超市,广东省,广州市,增城区,113.718188,23.168482
188,每城1鲜生活超市(仙村店),购物服务,超级市场,超市,广东省,广州市,增城区,113.720013,23.168176
189,好又多精品超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.718894,23.165336
190,鲜美多生鲜超市(仙村店),购物服务,超级市场,超市,广东省,广州市,增城区,113.720448,23.1658
191,家濠百货,购物服务,超级市场,超市,广东省,广州市,增城区,113.716728,23.185579
192,好乡邻生活超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.705691,23.167881
193,招明生鲜超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.704412,23.168111
194,小东超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.703779,23.172908
195,天猫小店源海超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.715947,23.188213
196,来兴百货生活超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.740407,23.203149
197,新隆隆生活超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.740301,23.200734
198,瑞诚裕超市,购物服务,超级市场,超市,广东省,广州市,增城区,113.740898,23.212075
