51,大山幼儿园-扫我付款,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.320533,23.02239
52,敦和幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,海珠区,113.317515,23.088014
53,金苗幼儿园(新港西路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,海珠区,113.311691,23.094862
54,宝灵幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,海珠区,113.317306,23.091015
55,英才幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,海珠区,113.317355,23.093351
56,桂田幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,海珠区,113.316951,23.091366
57,金影幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,海珠区,113.320891,23.092478
58,阳光幼儿园(下渡路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,海珠区,113.307491,23.100776
59,八沙幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.317,22.844701
60,榄核镇湴湄幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.322683,22.862115
61,人民幼儿园(920乡道),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.344089,22.852783
62,湴湄镇泰幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.322683,22.862115
63,童星幼儿园科普基地,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.33277,22.861769
64,万安幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.345597,22.876581
65,童星幼儿园(民生路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.338244,22.835561
66,新阳光幼儿园(民生路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.337124,22.834326
67,晟宝幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.337084,22.834158
68,加美幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.346368,22.835328
69,凯旋幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.341444,22.844456
70,横江幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.320999,22.933618
71,沙头街南双玉幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.305321,22.933119
72,南双玉育苗幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.30528,22.933188
73,莲湖幼儿园(莲湖村西北),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.33276,22.939695
74,华侨城幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.353584,22.934123
75,百仁幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.338996,22.937292
76,沙湾镇中心幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.341934,22.904612
77,沙湾镇福涌幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.335587,22.921443
78,汀根幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.329032,22.943581
79,未来星幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.338996,22.939114
80,沙湾镇渡头幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.340728,22.927534
81,龙湾幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.296573,22.900997
82,小太阳幼儿园(聚龙里),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.338522,22.919601
83,大平村幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.33738,22.944515
84,阳升村幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.316652,23.474862
85,联安幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.335174,23.466779
86,花都区花山镇花城幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.293176,23.496596
87,花山镇第二幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.281198,23.470573
88,花山镇第三幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.285893,23.493689
89,星海实验幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.351002,23.468282
90,乐恩幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.358315,23.459211
91,东方幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.279549,23.453155
92,花山镇康乐幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.278679,23.453105
93,广州市花都区梯面镇中心幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.298144,23.551887
94,芷兰湾一街幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.2865,22.923219
95,祈福新村半山幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.320114,22.963344
96,东村幼儿园(安宁路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.338206,22.906244
97,沙湾镇新洲幼儿园家长学校,科教文化服务,培训机构,培训机构,广东省,广州市,番禺区,113.29099,22.916331
98,钟村白山幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.320235,22.966247
99,雅居乐锦官城幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.351864,22.919136
100,苗苗幼儿园(高增大街),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.307904,23.347591
101,东华幼儿园(东祥路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.297175,23.345672
102,龙塘村幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.328415,23.332134
103,人和村幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.303711,23.338011
104,芳芳幼儿园(人和新和路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.301305,23.338141
105,民强幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.31566,23.350094
106,鹤亭富力幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.312184,23.322615
107,大沥幼儿园(大沥东约街),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.33692,23.307197
108,西成幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.295835,23.342993
109,人和中心幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.297218,23.33499
110,草庄幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.330742,23.32159
111,童馨幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.350152,23.412455
112,小太阳幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.326763,23.436004
113,花东明珠幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.319167,23.437119
114,花东镇蓓蕾艺术幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.329476,23.438866
115,李溪幼儿园-嘉圆教育,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.337811,23.399168
116,南溪村幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.327664,23.435483
117,李溪幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.338056,23.399201
118,九湖幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.30481,23.437599
119,喜洋洋幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.335439,23.440231
120,兴华幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.318485,23.168855
121,起点幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.316684,23.172446
122,新雷幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.317535,23.17085
123,新苗幼儿园(黄猄坳路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.318046,23.175012
124,新蕾五星幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.317445,23.170889
125,河水幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.332502,23.172608
126,成龙艺术幼儿园(广州长峰医院北),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.316923,23.170002
127,同仁艺体实验幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.316686,23.172095
128,童心幼儿园(京溪大街),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.329478,23.180767
129,怡新幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.321685,23.176525
130,马蹄岗幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.325424,23.161911
131,五仙花园幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.320692,23.167368
132,梅苑幼儿园(金圣大厦南),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.321694,23.177381
133,艺美幼儿园(东平沙园六巷),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.316075,23.254074
134,星之源幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.315456,23.251986
135,齐家·6+1星之源礼仪幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.315539,23.251962
136,东平实验幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.318988,23.25741
137,东方星幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.319236,23.25773
138,向阳艺术幼儿园(东平横岗新中街),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.316587,23.256318
139,广州市海逸国际幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.325263,23.258314
140,伊莱公学幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,黄埔区,113.423793,23.228988
141,铭曦双语幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.384809,23.213323
142,太和镇中心幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.359535,23.292971
143,和龙幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.363362,23.288756
144,伊莱狮子家族幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,黄埔区,113.423807,23.228974
145,爱儿堡幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.364942,23.285493
146,凡恩格林森林幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.362024,23.217894
147,祥和乐儿幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.361613,23.290638
148,和乐幼儿园(广医一院东),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.361196,23.290535
149,金盆幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.400817,23.336749
150,名雅实验幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.385145,23.327472
151,金盆幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.381277,23.323476
152,小燕幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.382028,23.349495
153,白沙村幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.373007,23.344127
154,英才幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.374257,23.352898
155,金苹果幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.365238,23.343848
156,良田第一幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.388316,23.350729
157,苗茵幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.38825,23.349895
158,星辰幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,海珠区,113.405442,23.087031
159,新洲幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,海珠区,113.397542,23.092248
160,新雅琶洲幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,海珠区,113.396738,23.093634
161,琶洲幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,海珠区,113.394019,23.097893
162,美林湖畔翰林幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.415223,23.107559
163,天源艺术幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.399377,23.172072
164,尚勤学幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.401159,23.170081
165,德礼谊幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.396117,23.169059
166,智慧城幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.401076,23.170262
167,广州萌贝国学幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,天河区,113.396003,23.168161
168,番禺区东城幼儿园金海岸分园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.403657,22.932382
169,美心明庭幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.4008,22.933102
170,傍西康乐幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.40393,22.944646
171,世莲海滨幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.394692,22.93792
172,广州市番禺区中南幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.393969,22.937143
173,珠江新城海滨幼儿园番禺分园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.39492,22.937668
174,城市花园幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.40221,22.941845
175,罗家幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.386673,22.941331
176,特贝尔幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.398495,22.94112
177,南光幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.396641,23.01271
178,罗边幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.396818,23.013807
179,板桥幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.388468,23.011285
180,南村镇启思幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.386937,23.008055
181,番禺区南村镇市头幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.396688,23.019715
182,南村村幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,番禺区,113.394529,23.00883
183,上村幼儿园(中心街),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.393748,22.77901
184,放马幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.387643,22.777671
185,南沙区安祺幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.394977,22.778755
186,大岗镇潭洲中心幼儿园(第一分园),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.401144,22.761615
187,岭东幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.396893,22.790031
188,潭洲中心幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.388092,22.780729
189,潭洲马前幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.383038,22.780754
190,南城幼儿园(府前路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.414033,22.802907
191,启明星幼儿园(潭灵大道),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.395141,22.801305
192,南沙区爱丁幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.388434,22.789091
193,爱了幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.38818,22.789129
194,龙古幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.382779,22.783049
195,鸭利幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.385389,22.785518
196,雁沙幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.397228,22.855822
197,大同幼儿园(裕丰路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.39421,22.892154
198,九比幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.387693,22.842991
199,下坭幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.387975,22.865885
200,大简幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.410586,22.870048
201,南沙区顺河幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.384985,22.823343
202,高沙幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.426305,22.824532
203,东乐幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.405153,22.883071
204,平稳村幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.40627,22.821368
205,东方幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.405221,22.883019
206,西樵幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.379465,22.888504
207,南沙区榄核镇墩塘幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.370671,22.836857
208,童乐幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.413616,23.705708
209,高平幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.41536,23.705556
210,童乐幼儿园-卓能辅导班,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.413805,23.705751
211,大坳实验幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,南沙区,113.363823,22.878394
212,同心幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.404969,23.652362
213,小宝宝幼儿园(广韶路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.415607,23.6663
214,龙聚幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.415784,23.647749
215,凤岐幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.398118,23.621678
216,开心幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.431428,23.619668
217,鳌头镇廖奉灵纪年幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.415867,23.664891
218,鳌头镇中心幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.426679,23.619763
219,博善幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.425066,23.619702
220,心园幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.40851,23.387114
221,金色童年幼儿园(宏利路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.421751,23.426339
222,启萌幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.41135,23.431074
223,龙岗村幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.385882,23.391123
224,北兴幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.419552,23.425985
225,钟落潭幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.402202,23.38583
226,公办幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.402192,23.385875
227,钟落潭镇中心幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.402098,23.385944
228,北冥幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.419715,23.426035
229,龙兴幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.419742,23.425968
230,花都区花侨幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.373074,23.41811
231,长沙埔村幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.411121,23.391912
232,名扬幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.415586,23.384918
233,乐新幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.361167,23.456428
234,百灵鸟幼儿园(钟升横路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.403979,23.382926
235,钟落潭长腰岭村幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.425369,23.385708
236,保良育培幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,花都区,113.365177,23.416971
237,小幼苗幼儿园分园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.426999,23.384808
238,长腰岭艺术幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,白云区,113.425391,23.385699
239,夏湾拿幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.499544,23.476068
240,东方国际幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.491718,23.453468
241,大风车幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.49406,23.581511
242,智宝幼儿园,科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.504039,23.579694
243,东方龙幼儿园(镇中路),科教文化服务,科教文化场所,科教文化场所,广东省,广州市,从化区,113.50511,23.578531
