38,中影南方韦邦国际影城,体育休闲服务,影剧院,电影院,广东省,广州市,番禺区,113.304663,22.970398
39,古时代·国际影城,体育休闲服务,影剧院,电影院,广东省,广州市,番禺区,113.34472,22.96735
40,大地影院(人和华通广场店),体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.295679,23.334321
41,中影新港巨幕影城,体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.292773,23.342084
42,中影美妙影城(人和店),体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.299882,23.331774
43,遇见影城(人和大都汇店),体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.297999,23.333695
44,广州华影梅花园影城,体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.320949,23.178566
45,金逸影城(广州太阳城店),体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.326249,23.187886
46,横店电影城(优托邦店),体育休闲服务,影剧院,电影院,广东省,广州市,天河区,113.348326,23.170545
47,飞影国际影城,体育休闲服务,影剧院,电影院,广东省,广州市,天河区,113.33653,23.152152
48,天河电影城(天娱广场店),体育休闲服务,影剧院,电影院,广东省,广州市,天河区,113.339815,23.135612
49,保利国际影城(中环店),体育休闲服务,影剧院,电影院,广东省,广州市,越秀区,113.281528,23.136422
50,哈艺时尚影城(白云东平店),体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.309404,23.247897
51,IDC国际影城(白云尚城店),体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.284232,23.214918
52,大导演巨幕影城(大源店),体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.349178,23.245172
53,期遇·悦电影城,体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.321937,23.276713
54,蓝玫瑰,体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.363122,23.29004
55,金盆3D电影,体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.383396,23.32604
56,3D金盆电影,体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.383348,23.326015
57,洛曼迪可休闲会所,体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.365703,23.342053
58,黄埔古村电影城,体育休闲服务,影剧院,电影院,广东省,广州市,海珠区,113.396369,23.09329
59,摩登电影城(东圃大马路店),体育休闲服务,影剧院,电影院,广东省,广州市,天河区,113.400661,23.117207
60,大地数字影院(高德美居店),体育休闲服务,影剧院,电影院,广东省,广州市,天河区,113.416764,23.129586
61,万达影城(万胜广场店),体育休闲服务,影剧院,电影院,广东省,广州市,海珠区,113.382564,23.0972
62,万达影城(万科广场店),体育休闲服务,影剧院,电影院,广东省,广州市,天河区,113.404841,23.166349
63,my little cinema,体育休闲服务,影剧院,电影院,广东省,广州市,天河区,113.405822,23.165751
64,大地影院(番禺潮流汇店),体育休闲服务,影剧院,电影院,广东省,广州市,番禺区,113.398191,22.9406
65,CGV星聚汇影城(永旺梦乐城),体育休闲服务,影剧院,电影院,广东省,广州市,番禺区,113.388441,22.937683
66,市桥文化中心,体育休闲服务,影剧院,电影院,广东省,广州市,番禺区,113.363327,22.934626
67,星河电影城(番禺店),体育休闲服务,影剧院,电影院,广东省,广州市,番禺区,113.387643,23.004994
68,烽禾影城(剑桥郡店),体育休闲服务,影剧院,电影院,广东省,广州市,番禺区,113.383863,23.022866
69,中影星逸国际影城(大岗店),体育休闲服务,影剧院,电影院,广东省,广州市,南沙区,113.406242,22.80238
70,思哲国际影城(广州·大岗店),体育休闲服务,影剧院,电影院,广东省,广州市,南沙区,113.401152,22.795638
71,青拧影咖,体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.406391,23.384309
72,青柠影咖(白云店),体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.406378,23.38428
73,乐天影城,体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.404031,23.379495
74,新光影城(新光·百德广场),体育休闲服务,影剧院,电影院,广东省,广州市,从化区,113.491553,23.448239
75,烽禾影城(科学城店),体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.452789,23.167468
76,万达影城(萝岗万达店),体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.466415,23.167294
77,万达影城(萝岗万达广场店),体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.466888,23.168403
78,中数华昇三慕影城,体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.503907,23.170254
79,6D电影体验馆,体育休闲服务,影剧院,电影院,广东省,广州市,番禺区,113.50269,22.988412
80,佳影国际影城(红山店),体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.478495,23.094288
81,金逸国际电影城(黄埔店),体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.456675,23.100641
82,港湾影剧院,体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.447098,23.101537
83,广州畅悦影城,体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.444497,23.097697
84,中影合润德金影城(大沙地杜比全景声店),体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.448194,23.10432
85,合成影剧院,体育休闲服务,影剧院,电影院,广东省,广州市,花都区,113.181741,23.454722
86,佳兆业国际影城(花都狮岭店),体育休闲服务,影剧院,电影院,广东省,广州市,花都区,113.1575,23.469235
87,金逸影城,体育休闲服务,影剧院,电影院,广东省,广州市,花都区,113.166894,23.465712
88,中影国线巨幕影城,体育休闲服务,影剧院,电影院,广东省,广州市,花都区,113.155805,23.46211
89,中影传奇巨幕影城,体育休闲服务,影剧院,电影院,广东省,广州市,花都区,113.168375,23.456628
90,爱奇艺3D巨幕微影院,体育休闲服务,影剧院,电影院,广东省,广州市,花都区,113.16788,23.456568
91,中影南方星曜影城(神山店),体育休闲服务,影剧院,电影院,广东省,广州市,白云区,113.19461,23.33158
92,博纳院线影城 花都雅乐城店,体育休闲服务,影剧院,电影院,广东省,广州市,花都区,113.189758,23.42187
93,中影品纳国际影城,体育休闲服务,影剧院,电影院,广东省,广州市,花都区,113.180765,23.379136
94,万达影城(增城万达广场店),体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.815991,23.276163
95,八间订制私人影院,体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.816096,23.274765
96,艺都影院,体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.834914,23.288639
97,大地影院(东汇城店),体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.818904,23.28398
98,佰纳影城,体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.811216,23.286373
99,中影佰纳国际影城(荔城锦绣广场店),体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.81145,23.286877
100,橘子私人订制·电影,体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.832257,23.290866
101,中影佰纳国际影城(挂绿广场店),体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.833826,23.291478
102,派潭影剧院,体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.783498,23.489605
103,FUN范影城(增城店),体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.84334,23.278942
104,1978电影城,体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.843204,23.296569
105,盛世诚丰影城(从化店),体育休闲服务,影剧院,电影院,广东省,广州市,从化区,113.595659,23.543933
106,V+私人影院,体育休闲服务,影剧院,电影院,广东省,广州市,从化区,113.588448,23.532056
107,影天下国际影城(欣荣宏店),体育休闲服务,影剧院,电影院,广东省,广州市,从化区,113.591511,23.531528
108,DY影城(绿地LUXE巨幕店),体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.549163,23.324098
109,思哲国际影城(东涌店),体育休闲服务,影剧院,电影院,广东省,广州市,南沙区,113.453375,22.847273
110,左岸国际影城(南沙店),体育休闲服务,影剧院,电影院,广东省,广州市,南沙区,113.507375,22.820216
111,万达IMAX影院(亚运城店),体育休闲服务,影剧院,电影院,广东省,广州市,番禺区,113.476453,22.941569
112,中影尚上国际影城,体育休闲服务,影剧院,电影院,广东省,广州市,番禺区,113.488692,22.954331
113,星城时代电影城(石基店),体育休闲服务,影剧院,电影院,广东省,广州市,番禺区,113.442894,22.955268
114,大地影院(石碁城市广场店),体育休闲服务,影剧院,电影院,广东省,广州市,番禺区,113.442748,22.955413
115,格林电影公馆,体育休闲服务,影剧院,电影院,广东省,广州市,从化区,113.605139,23.548626
116,万达影城(南岗万达广场店),体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.550522,23.099312
117,大地影院(黄埔东区时代城店),体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.54331,23.112326
118,金逸国际电影城(汇赢店),体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.546584,23.109519
119,大地影院(领好广场店),体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.525011,23.085108
120,沃美影城(广州万科店),体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.532804,23.091668
121,夏港街文化站影剧院,体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.528969,23.063863
122,大地影院-广州黄埔东区时代城,体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.543398,23.111955
123,广州飞影国际4K影城(凤凰城店),体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.583661,23.159053
124,万达影城(永和店),体育休闲服务,影剧院,电影院,广东省,广州市,黄埔区,113.56754,23.19543
125,中影JAJ影院(永和店),体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.587934,23.182339
126,金逸影城(广州增城誉山店),体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.594183,23.191724
127,横店电影城(南沙店),体育休闲服务,影剧院,电影院,广东省,广州市,南沙区,113.540967,22.79943
128,南沙影剧院,体育休闲服务,影剧院,电影院,广东省,广州市,南沙区,113.57731,22.746766
129,中影百森国际影城(金洲店),体育休闲服务,影剧院,电影院,广东省,广州市,南沙区,113.545086,22.800899
130,珠影·GCC影城,体育休闲服务,影剧院,电影院,广东省,广州市,南沙区,113.556925,22.79921
131,映乐私人影院,体育休闲服务,影剧院,电影院,广东省,广州市,南沙区,113.533791,22.795495
132,万达影城(广州南沙万达广场店),体育休闲服务,影剧院,电影院,广东省,广州市,南沙区,113.531019,22.794361
133,凯擘影城(南沙悠方商场店),体育休闲服务,影剧院,电影院,广东省,广州市,南沙区,113.520877,22.798368
134,麦田田影城(新塘沙埔店),体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.655662,23.168397
135,万达影城(新塘万达广场店),体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.617799,23.152289
136,中影南方御溪谷影城,体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.608994,23.285803
137,中影佰纳国际影城(新塘店),体育休闲服务,影剧院,电影院,广东省,广州市,增城区,113.615014,23.123689
