129,宝芝林大药房(恒信店),医疗保健服务,医药保健销售店,药房,广东省,广州市,海珠区,113.332648,23.094535
130,百源堂(桂田分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,海珠区,113.317449,23.090355
131,大参林(敦和中店),医疗保健服务,医药保健销售店,药房,广东省,广州市,海珠区,113.317636,23.088604
132,本草药业连锁店,医疗保健服务,医药保健销售店,药房,广东省,广州市,海珠区,113.312017,23.089182
133,广州正康大药房(八沙分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.317165,22.848177
134,正和药业(欢之源药店),医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.340572,22.843884
135,仁和堂(镇南药店),医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.339895,22.83831
136,众为康医药,医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.340645,22.843863
137,杏馨药店,医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.343717,22.853532
138,仁材永禾堂药店,医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.339247,22.838793
139,仁材医药,医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.339254,22.838791
140,仕和堂,医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.339896,22.838275
141,宏和大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.335281,22.832025
142,正康大药房(镇东分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.342282,22.838343
143,仁材医药,医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.335288,22.832028
144,林和药业连锁(鹏盛药店,医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.334694,22.832156
145,宏益医药商场,医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.341068,22.838517
146,大参林(1036分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.340228,22.83827
147,康恩健大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.343883,22.833381
148,钰强鼻炎草药行,医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.34384,22.834874
149,康芝林(686分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.344072,22.834204
150,扬帆药房(榄核分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.341459,22.831895
151,大参林(番禺榄核广场店),医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.343402,22.834584
152,百信药房(禾花街),医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.344732,22.833138
153,高济邦健医药(凯德店),医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.342977,22.830086
154,和兴堂药店(民生路店),医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.336801,22.826688
155,广州仁和堂,医疗保健服务,医药保健销售店,药房,广东省,广州市,南沙区,113.343474,22.834371
156,星康堂药店,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.318571,22.935389
157,康季大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.318351,22.934027
158,廉季大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.31839,22.934067
159,德康大药房参茸专柜,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.318367,22.935207
160,御医堂药房(横江店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.320926,22.931377
161,家之和连锁药店(忠诚分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.318598,22.935911
162,一心堂分店,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.320438,22.936553
163,广州正康大药房(横江分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.320263,22.935443
164,瑞丰大药房(南双玉分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.305507,22.935606
165,正康大药房(小平分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.34022,22.948269
166,柏恒堂药店(汀根分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.329238,22.942255
167,仁和堂药业(汀根分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.328963,22.942581
168,大自然生态健康俱乐部,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.299759,22.934404
169,正康大药房(左边分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.354568,22.962542
170,沙湾饶星药店,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.334565,22.921876
171,仁和堂(沙湾分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.334366,22.921079
172,世和堂,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.338909,22.938687
173,仁和堂药业连锁(西丽药店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.354146,22.943093
174,宝丰药店(解放路店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.35832,22.935383
175,柏之润大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.341548,22.924558
176,大参林(捷进西店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.350424,22.94757
177,沁仁医药(光怀药店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.33752,22.946735
178,仁和堂(仁丰药店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.34319,22.933282
179,仁和堂(仁丰药店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.34319,22.933282
180,福林门药业,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.341972,22.924111
181,福林门,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.341996,22.924109
182,医保定点药店,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.338763,22.948828
183,安和堂药店,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.339518,22.948435
184,大参林(福涌分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.340162,22.918328
185,家之和连锁药店(大平分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.339742,22.945476
186,杏宝堂药店(南阳街店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.336957,22.945863
187,慈福林药店,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.340357,22.918225
188,众康健康大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.344971,22.924351
189,养和医药(西丽分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.354185,22.943304
190,金碧康药店(林地大街店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.339564,22.918214
191,民华药业,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.293469,23.492463
192,花城药店,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.293305,23.491256
193,汇生药店,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.293267,23.49126
194,百草堂大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.334308,23.470276
195,大参林(花山花城店),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.293318,23.491634
196,忠济堂药业(益健分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.334275,23.46991
197,清心堂,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.334373,23.469887
198,健康民居大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.334874,23.468814
199,广州福原来药业有限公司(福原来药店、福原药店),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.293128,23.49109
200,康桥大药房(育才路),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.2804,23.456022
201,健康民居大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.335949,23.460851
202,柏恩医药(金港分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.357543,23.457736
203,忠济堂药店(金港城分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.356655,23.455492
204,众参源医药(金熙分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.356627,23.455653
205,天仁药业(梯面镇卫生院西),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.294888,23.549798
206,妙春大药房(沙湾一分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.29065,22.917332
207,大参林(西丽路店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.354353,22.933943
208,正康大药房(古坝市场店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.290651,22.917552
209,正康大药房(市桥分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.35276,22.934596
210,大参林番禺(古坝分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.290739,22.918458
211,竹何堂,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.336238,22.90483
212,名都药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,番禺区,113.323235,22.965359
213,康之家爱心药房(人和店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.296685,23.334107
214,济和堂宝兴平价大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.298236,23.332936
215,华佗国药大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.30733,23.327185
216,奉民堂大药房(龙塘店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.33271,23.334466
217,大参林药店(柏和127德济堂分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.297153,23.333425
218,济和堂药业连锁(加德分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.299124,23.346302
219,民信健康药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.33163,23.322518
220,众合药行(人和药材店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.299678,23.333589
221,济和堂药业(西成分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.293387,23.342507
222,民信药业(信建分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.296087,23.33553
223,保健堂(东华分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.299529,23.347196
224,民信药业(鹤龙分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.299004,23.331075
225,广州聚福堂医药有限公司,医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.300797,23.334722
226,大参林(广州白云国际机场T1航站楼),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.303366,23.385785
227,兴龙药店(花都区店),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.323166,23.436014
228,华源大药房(机场店),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.31556,23.428244
229,济心堂大药房(九一分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.314901,23.427654
230,鑫盛康达大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.307598,23.425469
231,先康大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.321953,23.434192
232,北京同仁堂(广州白云机场T2航站楼),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.308622,23.396134
233,仁轩堂(花东分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.323223,23.434968
234,康药师药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.323169,23.435975
235,美加健药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.322304,23.436114
236,致康药店,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.322763,23.435596
237,君悦大药房(康采分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.342131,23.427011
238,致安君药店,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.340757,23.400007
239,北京同仁堂(广州白云机场T2航站楼),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.303059,23.397822
240,仁和堂药业连锁(花东店),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.321646,23.435574
241,启明医药,医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.328284,23.436253
242,国药医药(花东分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,花都区,113.321349,23.436062
243,卫夫林大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,天河区,113.318903,23.173314
244,众安药店(广州大道北),医疗保健服务,医药保健销售店,药房,广东省,广州市,天河区,113.318958,23.173469
245,仁和堂(同和药店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.319999,23.182465
246,仁和堂(苏庄分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,天河区,113.317943,23.166405
247,百和堂药业有限公司,医疗保健服务,医药保健销售店,药房,广东省,广州市,天河区,113.316812,23.164751
248,百顺康药业,医疗保健服务,医药保健销售店,药房,广东省,广州市,天河区,113.319923,23.174035
249,济帆医药(天河分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,天河区,113.320413,23.174233
250,国药医药(侨乐分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,天河区,113.321274,23.163736
251,民众医药(伍仙桥分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,天河区,113.317793,23.169572
252,海王星辰健康药房(怡新分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.321938,23.175472
253,大参林(怡新路店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.321243,23.176098
254,宝芝林大药房(南医店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.327987,23.186562
255,宝家康药业连锁(济乐分店),医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.322015,23.175487
256,人民会员平价大药房,医疗保健服务,医药保健销售店,药房,广东省,广州市,白云区,113.317741,23.252987
