23,御通俱乐部,体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.236716,23.176907
24,欢乐畅KTV(西槎路店),体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.234219,23.156076
25,星光量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.309313,23.024965
26,宝乐迪量贩式KTV(大石店),体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.325236,23.010208
27,宝乐迪KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.325257,23.010368
28,第7感觉量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.312374,23.020726
29,海豚音量贩式KTV(大石店),体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.317318,23.022101
30,梦幻国际音乐汇,体育休闲服务,娱乐场所,KTV,广东省,广州市,海珠区,113.316007,23.092735
31,活力无限KTV(丽影盛会店),体育休闲服务,娱乐场所,KTV,广东省,广州市,海珠区,113.320049,23.095819
32,敦皇KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,海珠区,113.316217,23.089662
33,堂会(海印店),体育休闲服务,娱乐场所,KTV,广东省,广州市,海珠区,113.285255,23.103232
34,KK新时尚KTV(叠景路店),体育休闲服务,娱乐场所,KTV,广东省,广州市,海珠区,113.314336,23.085771
35,TOP派对KTV(珠影·星光城),体育休闲服务,娱乐场所,KTV,广东省,广州市,海珠区,113.321216,23.094583
36,星歌会量贩式KTV(石榴岗路店),体育休闲服务,娱乐场所,KTV,广东省,广州市,海珠区,113.333071,23.092317
37,俊兴K88,体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.341758,22.83999
38,金怡酒店-KTV俱乐部,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.337986,22.936873
39,爱潮尚KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.341558,22.940633
40,星觉量贩式KTV(番禺店),体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.354543,22.937209
41,尚辰量贩式KTV(市桥店),体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.351738,22.947955
42,海豚音氧吧量贩KTV(钟村雄峰店),体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.301858,22.970722
43,天娱KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.32176,22.968451
44,乐满堂KTV(华通里),体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.296091,23.333807
45,嘉锦KTV(人和店),体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.300241,23.331634
46,金麦量贩式KTV(人和地铁站店),体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.295739,23.337712
47,人和新歌KTV(西成路店),体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.294132,23.342371
48,宝乐迪量贩式KTV(花东店),体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.343421,23.425895
49,酒店桑拿沐足KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.32109,23.436221
50,安乐迪量版式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.343633,23.426101
51,莱斯乐量贩KTV(花东店),体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.321089,23.436266
52,卡卡3D全息RTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.32089,23.178835
53,MUSIC BOX堂会(天河店),体育休闲服务,娱乐场所,KTV,广东省,广州市,天河区,113.317128,23.138828
54,爱琴海KTV(梅花园店),体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.320541,23.181756
55,活力无限KTV(圣地店),体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.321606,23.181871
56,潮一潮KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.313459,23.250748
57,合淘国际会所,体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.316142,23.249346
58,世纪歌潮量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.312876,23.249638
59,激情度漧人潮KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.313457,23.250746
60,好客来KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.294109,23.266686
61,曼利国际KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.363101,23.288197
62,咪哒唱吧,体育休闲服务,娱乐场所,KTV,广东省,广州市,海珠区,113.38345,23.098488
63,鸿峰量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,天河区,113.400916,23.170666
64,本色KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,天河区,113.400349,23.167962
65,红歌会KTV(得利达广场),体育休闲服务,娱乐场所,KTV,广东省,广州市,天河区,113.413357,23.162603
66,8090音乐吧,体育休闲服务,娱乐场所,KTV,广东省,广州市,天河区,113.381859,23.164563
67,欢歌量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.397486,22.939065
68,华盈量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.40783,22.937987
69,富华俱乐部(泰兴路店),体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.409526,22.935103
70,龙禺金,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.399656,22.94101
71,音皇量贩式KTV(富华东路店),体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.375692,22.945667
72,唱吧麦颂KTV(永旺梦乐城店),体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.387415,22.937234
73,星天地量贩式KTV(南村店),体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.388215,23.007334
74,海豚音量贩式KTV(人人佳店),体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.387796,23.005511
75,海豚音氧吧量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.385333,23.002353
76,家乐迪量贩式KTV(大岗店),体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.401137,22.795557
77,帝都,体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.407133,22.802294
78,钻石会KTV(越山路店),体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.412172,22.801215
79,星派量版式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.424126,22.802655
80,胜龙富氧量贩式KTV(大岗店),体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.409128,22.803978
81,唱享国度,体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.408996,22.804345
82,音王KTV(太石店),体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.40349,22.889732
83,JC派对CLUB,体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.40261,22.890085
84,客房餐饮KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.419162,23.425337
85,歌利亚量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.404115,23.379478
86,盛会国际,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.369787,22.955883
87,广州东方夏湾拿酒店KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.50036,23.473013
88,新天地KTV(广科店),体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.459722,23.40515
89,好声音KTV(科技学院店),体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.45953,23.405129
90,星际KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.495113,23.386098
91,唱响量贩式KTV(萝岗店),体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.50252,23.170064
92,尚辰量贩式KTV(萝岗万达店),体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.466954,23.168857
93,芳华KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.455954,23.261847
94,劲派量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.455547,23.040405
95,莲花山粤海度假村KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.504029,22.99029
96,畅想国度KTV(惠润店),体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.456637,23.100167
97,绅豪量贩式KTV(石化路店),体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.469446,23.109406
98,歌潮量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.515824,23.0835
99,埔都量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.447212,23.101439
100,青年音乐驿站,体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.094208,23.411479
101,星聚点,体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.107254,23.331107
102,新摩登休闲会所,体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.166721,23.470802
103,新卡宴KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.167496,23.466353
104,摩登KTV(暂停营业),体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.166569,23.470704
105,欢唱量贩KTV(丽莎广场店),体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.166621,23.46576
106,欧之诺量贩式KTV(狮岭店),体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.175036,23.464276
107,星城KTV(田心路店),体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.167441,23.457081
108,狮皇KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.184214,23.469963
109,桌球娱乐,体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.151894,23.460167
110,畅乐迪量贩式KTV(狮岭店),体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.16784,23.456496
111,金湘玉音乐娱乐会所,体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.159208,23.468433
112,夜色KTV(阳光广场店),体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.166929,23.467722
113,168KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.146608,23.347769
114,美宝KTV(神山分店),体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.193988,23.332299
115,壹起乐KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.163378,23.406984
116,牧星量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.187491,23.422282
117,金畅KTV(花都店),体育休闲服务,娱乐场所,KTV,广东省,广州市,花都区,113.185297,23.450596
118,威尼斯KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.793085,23.184792
119,南湾国际休闲会所,体育休闲服务,娱乐场所,KTV,广东省,广州市,白云区,113.193969,23.23554
120,铂金汉宫·KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.82074,23.275445
121,糖潮KTV(万达广场),体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.816066,23.276067
122,宝乐迪量贩KTV(增城店),体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.8256,23.28721
123,高山会所,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.785663,23.565167
124,三英温泉度假酒店KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.78255,23.55877
125,壹号公馆(菜园北路),体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.826727,23.303245
126,百花歌会,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.796496,23.310383
127,创乐Music,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.817501,23.302557
128,王冠量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.827183,23.303287
129,王冠量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.826751,23.303002
130,kINGPARTY量贩式KTV(丽会店),体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.826021,23.302743
131,BOSS量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.842415,23.279339
132,盈富KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.855622,23.189569
133,新JJ俱乐部,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.589305,23.544229
134,沃顿KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.568265,23.557065
135,拉飞歌国际会所,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.567305,23.558147
136,龙江旅馆(新城中路店),体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.584247,23.550351
137,宏辉KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.589779,23.543626
138,冲击波KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.586326,23.543098
139,BOSS KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.597378,23.551548
140,量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.58936,23.544284
141,河景国际KTV量贩,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.592011,23.541188
142,金满楼KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.585115,23.537064
143,畅想国度量贩KTV(从化店),体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.589001,23.53325
144,金欢K歌沐足,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.528645,23.485571
145,汤村KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.562795,23.310718
146,胜龙汇KTV(东涌店),体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.47516,22.875954
147,劲派量贩式KTV(东涌店),体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.457751,22.885616
148,家乐迪(黄阁店),体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.506251,22.822649
149,翔盈酒店KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.486921,22.957527
150,商务量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.486681,22.958149
151,南湾俱乐部,体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.496755,22.753118
152,豪域量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,番禺区,113.485112,22.963614
153,星辉国际量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.60548,23.527576
154,歌域量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.606265,23.529652
155,歌域俱乐部,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.60627,23.529688
156,客房KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.606317,23.529559
157,喜荟PTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,从化区,113.61464,23.556856
158,020量贩KTV(保沙店),体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.525726,23.0792
159,唱匠国际量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.54592,23.103957
160,唱匠国际音乐氧吧,体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.546207,23.103926
161,伽蓝娱乐,体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.546135,23.10949
162,银鼎派对KTV(逸富广场店),体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.55092,23.109113
163,珈蓝KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.546035,23.109279
164,K歌会,体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.552701,23.114093
165,星客乐KTV(印象黄埔店),体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.544465,23.113305
166,丰乐KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.58,23.108905
167,唱一唱量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.576527,23.182506
168,CYC,体育休闲服务,娱乐场所,KTV,广东省,广州市,黄埔区,113.576348,23.182706
169,中阁城休闲中心,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.589251,23.178477
170,乐麦量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.591496,23.177598
171,唱一唱量贩KTV(永宁店),体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.591525,23.177992
172,采浪100%量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.588253,23.182371
173,凤凰传奇,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.598109,23.154485
174,蒙娜丽莎KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.575499,23.135277
175,加洲红(金岭北路店),体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.550782,22.798247
176,畅想国度(大涌店),体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.558391,22.757128
177,金港酒店-商务KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.553309,22.800033
178,金港酒店-俱乐部,体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.551868,22.800348
179,金都大酒店KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.572926,22.797072
180,糖果乐园,体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.618305,22.628834
181,沙皇会俱乐部,体育休闲服务,娱乐场所,KTV,广东省,广州市,南沙区,113.608181,22.644963
182,银莎国际会所,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.656463,23.16799
183,华澳KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.658402,23.170222
184,鑫光之夜KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.657377,23.166418
185,鑫光之夜量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.657302,23.166602
186,凯乐汇KTV(新沙大道北),体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.657384,23.155373
187,潮歌会所,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.659047,23.16058
188,2099音乐吧,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.656663,23.156286
189,喜事KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.62897,23.280121
190,国贸会,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.615088,23.122868
191,乐麦量贩式KTV(朱村店),体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.697516,23.273949
192,好歌声KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.71266,23.187074
193,王牌KTV,体育休闲服务,娱乐场所,KTV,广东省,广州市,增城区,113.716079,23.188022
