39,风行牛奶,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.293475,23.492818
40,联升粮食店,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.315608,23.572195
41,花泉山水豆腐花厂总经销,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.294932,23.548424
42,平价蔬菜水果店,购物服务,综合市场,蔬菜市场,广东省,广州市,白云区,113.309377,23.326082
43,风行牛奶,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.312968,23.322488
44,招明新鲜蔬菜水果超市,购物服务,综合市场,蔬菜市场,广东省,广州市,白云区,113.307009,23.326973
45,花东市场(星福超市),购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.321992,23.436085
46,伍仙桥农贸市场,购物服务,综合市场,农副产品市场,广东省,广州市,天河区,113.3178,23.169652
47,广州银利茶叶博览中心(陶苑东北),购物服务,综合市场,农副产品市场,广东省,广州市,天河区,113.323462,23.166238
48,潮兴粮油咸杂经营部,购物服务,综合市场,农副产品市场,广东省,广州市,天河区,113.318871,23.173574
49,海清粮油闲杂经营部,购物服务,综合市场,农副产品市场,广东省,广州市,天河区,113.318659,23.173351
50,风行牛奶(乐比店),购物服务,综合市场,农副产品市场,广东省,广州市,天河区,113.318481,23.174253
51,金百汇(东平店),购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.3176,23.253125
52,民心生鲜超市,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.316821,23.25353
53,风行牛奶,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.316266,23.251006
54,千鲜汇,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.408669,23.26897
55,武记粮油,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.400432,23.272278
56,平价生鲜蔬菜,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.361406,23.253335
57,小李粮油店,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.358634,23.244667
58,黄埔村市场蔬菜9-10档,购物服务,综合市场,蔬菜市场,广东省,广州市,海珠区,113.398035,23.093752
59,诚食生鲜(新港东路店),购物服务,综合市场,农副产品市场,广东省,广州市,海珠区,113.398132,23.093479
60,传统客家豆腐(凌塘村),购物服务,综合市场,农副产品市场,广东省,广州市,天河区,113.39721,23.168557
61,新旧货市场,购物服务,综合市场,旧货市场,广东省,广州市,天河区,113.397395,23.168764
62,冰冰生鲜,购物服务,综合市场,农副产品市场,广东省,广州市,天河区,113.400392,23.168984
63,湘南商行,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.398229,22.93315
64,湘闽海带紫菜批发,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.398689,22.932759
65,永信油行,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.398392,22.933191
66,湘南辣椒王调料批发部,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.398222,22.933143
67,湘川味香料批发,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.398707,22.933226
68,广大粮油店,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.398303,22.933475
69,湘汝小米辣,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.39824,22.932577
70,湘味王配送中心,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.399901,22.932733
71,北方面粉直销处,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.398727,22.933545
72,永福粮油,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.398554,22.933799
73,长送贸易行,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.398266,22.93226
74,裕兴副食购销部,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.398444,22.932039
75,王记商行,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.39849,22.931948
76,广盐健康大厨房,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.399068,22.933783
77,绿荔园冷冻食品,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.399904,22.933003
78,义丰禽蛋批发,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.399906,22.932893
79,风雪归来,购物服务,综合市场,蔬菜市场,广东省,广州市,番禺区,113.397056,22.93328
80,新杖面制品店,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.397394,22.933984
81,友隆粮油有限公司,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.394872,23.011247
82,潭洲肉菜市场,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.389402,22.784273
83,钊好粮油染货店,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.404715,22.852156
84,蔬菜超市,购物服务,综合市场,蔬菜市场,广东省,广州市,从化区,113.413967,23.669345
85,和邑冷冻,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.411973,23.408443
86,旺隆农家米,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.411579,23.407082
87,钱大妈肉菜市场(金港店),购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.35953,23.457226
88,供应·火锅·烧烤·料,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.494271,23.481915
89,莲塘村菜市场,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.49448,23.482047
90,湛华油厂,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.497204,23.570422
91,波叔榨油坊,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.499049,23.580486
92,燕塘牛奶,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.456123,23.325149
93,何记纯正花生油,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.450032,23.331749
94,洪记冰鲜包点水果批发,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.478594,23.411825
95,果鲜园,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.478183,23.409359
96,新村农副产品市场,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.469189,23.41612
97,文仔肉丸店,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.469008,23.416169
98,乐家生鲜(香雪山店),购物服务,综合市场,蔬菜市场,广东省,广州市,黄埔区,113.477745,23.17567
99,红兴客家粮油百货,购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.469051,23.170225
100,钱大妈(鼎峰花园店),购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.48654,23.178606
101,穗丰农贸综合市场,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.461381,23.261229
102,风行(牛奶店),购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.460854,23.26113
103,牛当鲜(双沙综合市场店),购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.478627,23.093813
104,苏妈妈田头价(红山店),购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.47977,23.094566
105,广州凤鸣面店(红山分店),购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.479374,23.093967
106,风行生活,购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.47707,23.094435
107,燕塘牛奶,购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.477091,23.094435
108,民乐农村淘宝,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.472252,23.656901
109,实惠蔬果肉批发,购物服务,综合市场,蔬菜市场,广东省,广州市,花都区,112.962471,23.434956
110,花都区赤坭老包榨油加工店,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.069981,23.421374
111,家家粮油,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.104264,23.332779
112,中冠粮油汤料,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.105453,23.33357
113,炭步市场,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.105574,23.333128
114,香香粮油,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.105587,23.333192
115,伯全粮油综合店,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.104258,23.332312
116,粮油干货店,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.164009,23.481947
117,每日鲜粮油蔬菜,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.154334,23.477404
118,神山购物广场,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.194699,23.331975
119,风行牛奶,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.148923,23.354347
120,正宗清远豆腐,购物服务,综合市场,农副产品市场,广东省,广州市,白云区,113.184449,23.332534
121,马溪新旧货店,购物服务,综合市场,旧货市场,广东省,广州市,花都区,113.149269,23.354096
122,和记传统客家豆坊,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.16233,23.408137
123,绿之源蔬菜配送中心,购物服务,综合市场,蔬菜市场,广东省,广州市,花都区,113.163046,23.40795
124,便宜王新旧货买卖,购物服务,综合市场,旧货市场,广东省,广州市,花都区,113.162978,23.408566
125,双航粮油日杂,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.162852,23.408148
126,永恒粮油批发,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.162717,23.407895
127,聚宝粮油行,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.162831,23.407927
128,大布肉菜市场,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.163142,23.407525
129,湘盛粮油,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.162784,23.407492
130,渝湘粮油,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.163267,23.407474
131,卓悦粮油,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.163286,23.405922
132,生鲜果蔬超市,购物服务,综合市场,农副产品市场,广东省,广州市,花都区,113.166562,23.419188
133,正果金聚来腊味销售点,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.79579,23.171384
134,批发蒜头,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.795517,23.171794
135,冰鲜皇冻品店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.794292,23.173338
136,四川麻辣调料,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.793996,23.174084
137,成衣市场,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.795346,23.171019
138,燕塘牛奶,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.789362,23.258791
139,冠宇肉菜商店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.78917,23.25881
140,正丰达冻品商行,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.78818,23.258434
141,千鲜汇农产品社区冷鲜店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.78818,23.258743
142,四季阳光生鲜超市(畔山店),购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.787376,23.258741
143,流溪大头鱼走地鸡,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.797651,23.747156
144,土榨花生油,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.783523,23.489974
145,增城丝苗米,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.775291,23.561009
146,熊熊农副特产,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.772365,23.565751
147,菜市优选,购物服务,综合市场,蔬菜市场,广东省,广州市,增城区,113.822111,23.334236
148,华府干邑,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.824269,23.304858
149,德哥鲜奶(怡景街店),购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.821454,23.301546
150,蒙雪雪糕批发,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.821211,23.303121
151,有家粮油,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.793393,23.415584
152,粮油加工店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.794456,23.417178
153,一方绿油坊,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.797526,23.406447
154,亚银碾米店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.793198,23.416988
155,本地生榨米,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.890783,23.416356
156,万佳粮油饲料,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.893104,23.413195
157,香香粮油杂货批发店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.893568,23.413078
158,惠民粮油店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.893735,23.413082
159,正果姚记土榨花生油坊,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.889992,23.403463
160,邓记冻品档,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.894011,23.413333
161,王国花生油,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.8905,23.405102
162,本地农家米,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.894364,23.414189
163,广州万家旅舍农产品展示中心,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.89279,23.412798
164,天天粮油店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.894062,23.413515
165,荔城东区农贸市场,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.844525,23.280664
166,新丰花生油店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.873542,23.228906
167,煌煜农家乐,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.863083,23.369589
168,千鲜汇,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.853559,23.182358
169,俊通油坊13662357073,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.951886,23.811207
170,俊通油坊,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.951909,23.811224
171,桂冠农产品市场,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.948623,23.80734
172,翠兴粮油店,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.988775,23.808605
173,秋和香榨油坊,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,114.010478,23.894688
174,牧场鲜奶,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.541882,23.430824
175,钟文油坊,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.542907,23.431726
176,邓荣油厂,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.553891,23.497621
177,赤草生鲜店,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.559144,23.501554
178,鲜又多果园,购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.553963,23.268564
179,食福粮油经营部,购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.569663,23.278217
180,栋梁冰鲜店,购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.574221,23.276927
181,风行牛奶,购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.573755,23.27773
182,锦裕冻肉店,购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.574108,23.276993
183,燕塘牛奶,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.459649,22.852234
184,庆盛村肉菜市场及自产自销摆卖点,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.488268,22.861087
185,众城食材体验店,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.455421,22.851574
186,风行牛奶(健饮源店),购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.45926,22.853286
187,活鲜生,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.458376,22.851459
188,一品生鲜,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.456984,22.852255
189,广州市流动商贩临时疏导区,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.47592,22.939918
190,瑞大粮油杂货店,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.495372,22.772647
191,大元煌庄鸡档,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.494224,22.754561
192,明珠湾生活超市,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.502874,22.768087
193,无公害农产品,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.65807,23.64121
194,燕塘牛奶(温泉分店),购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.655675,23.644256
195,老梁生鲜店,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.658193,23.641381
196,温泉农副产品临时疏导点,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.658905,23.641974
197,石岭农贸综合市场,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.664567,23.710305
198,老岳油厂,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.67026,23.511044
199,七星肉菜市场,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.600911,23.538891
200,东兴汇农贸市场,购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.5501,23.105587
201,南岗市场,购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.541747,23.093408
202,菜当家(新塘店),购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.557853,23.100456
203,钱大妈(新塘海伦堡店),购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.55708,23.100922
204,水澳鲜宴,购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.551584,23.101008
205,广州市横丰蔬菜店,购物服务,综合市场,蔬菜市场,广东省,广州市,黄埔区,113.562374,23.186969
206,蔬果粮油经营部,购物服务,综合市场,蔬菜市场,广东省,广州市,黄埔区,113.566274,23.186082
207,甘竹市场,购物服务,综合市场,农副产品市场,广东省,广州市,黄埔区,113.560481,23.198944
208,肥妹海味干货店,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.54824,22.918504
209,豆美粮油铺,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.519976,22.919156
210,风行牛奶,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.519942,22.919236
211,传统客家豆腐,购物服务,综合市场,农副产品市场,广东省,广州市,番禺区,113.51905,22.919469
212,万珠粮油批发配送中心(合兴专卖店),购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.55761,22.769598
213,武兴冻品,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.555999,22.768929
214,徐记冻品冻肉,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.555782,22.768785
215,农百惠生鲜,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.543813,22.820028
216,窝窝生鲜,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.547037,22.702239
217,佳鑫新旧货买卖,购物服务,综合市场,旧货市场,广东省,广州市,南沙区,113.546675,22.70184
218,龙发粮油副食店(龙穴岛粮油专卖店),购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.644115,22.685169
219,荣少干货店(南沙十九涌店),购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.649712,22.603307
220,辉记干货批发零售,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.608532,22.642244
221,恒泉海味干货批发零售,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.608865,22.64239
222,泽少干货店,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.606803,22.643328
223,蔬菜自产自销区,购物服务,综合市场,蔬菜市场,广东省,广州市,南沙区,113.606868,22.643381
224,张姐蔬果店,购物服务,综合市场,蔬菜市场,广东省,广州市,南沙区,113.606019,22.64296
225,裕信粮油店,购物服务,综合市场,农副产品市场,广东省,广州市,南沙区,113.605803,22.64275
226,海味道海产店,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.735467,23.718651
227,良田农家米店,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.73671,23.720583
228,广镇粮油店,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.732575,23.716493
229,菜当家(山水郡分店),购物服务,综合市场,蔬菜市场,广东省,广州市,增城区,113.628155,23.334498
230,广州市永发农产品配送公司,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.633198,23.3157
231,从化农家米,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.63438,23.358634
232,便民商店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.633285,23.357754
233,肥娇牛奶店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.633323,23.358958
234,白石农贸市场,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.652994,23.153385
235,鲜鲜生活超市,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.624278,23.163595
236,放心菜篮子粮油超市,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.613352,23.261935
237,九和粮油百货,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.613127,23.260935
238,榕溪粮油加工站,购物服务,综合市场,农副产品市场,广东省,广州市,从化区,113.716625,23.578552
239,平宇土榨油坊,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.681496,23.421879
240,关小关氏,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.715722,23.376351
241,宏记蔬菜经营店,购物服务,综合市场,蔬菜市场,广东省,广州市,增城区,113.737776,23.487696
242,放心菜篮子,购物服务,综合市场,蔬菜市场,广东省,广州市,增城区,113.714183,23.25771
243,增城丝苗米,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.704513,23.272869
244,禾香米业商店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.712343,23.273918
245,旧货买卖,购物服务,综合市场,旧货市场,广东省,广州市,增城区,113.707729,23.273152
246,泰稷丝苗米,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.696859,23.271821
247,朱村肉菜市场,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.698227,23.273075
248,风行牛奶,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.697571,23.272547
249,荔丝蒸榨油坊,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.702302,23.274997
250,明记生蚝批发零售,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.698602,23.275018
251,燕塘牛奶,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.717632,23.169912
252,丰豪鸡蛋店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.719716,23.168721
253,醉爱阿小家禽店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.72015,23.168609
254,仙村阿振肉丸鱼丸,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.719956,23.168543
255,顺丰米铺,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.719658,23.167912
256,麦示粮店,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.719378,23.166183
257,基岗肉菜市场,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.714948,23.181207
258,广州市增城泰粮米业贸易部,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.713815,23.164066
259,一百生鲜,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.716668,23.185612
260,西南村蔬菜批发市场,购物服务,综合市场,蔬菜市场,广东省,广州市,增城区,113.699789,23.165777
261,纯正土榨花生油,购物服务,综合市场,农副产品市场,广东省,广州市,增城区,113.755484,23.204195
262,迪卡侬(马鞍山店),购物服务,体育用品店,体育用品店,广东省,广州市,花都区,113.243826,23.39533
263,新华书店(茶园店),购物服务,专卖店,书店,广东省,广州市,花都区,113.215932,23.387637
264,三东台铃电动车厂家直营店,购物服务,专卖店,自行车专卖店,广东省,广州市,花都区,113.234331,23.409792
265,凯旋便利店,购物服务,专卖店,烟酒专卖店,广东省,广州市,花都区,113.237849,23.407121
266,聚喜莱电动车,购物服务,专卖店,自行车专卖店,广东省,广州市,花都区,113.234336,23.412177
267,便民果蔬,购物服务,专卖店,专营店,广东省,广州市,花都区,113.242388,23.411429
268,众乐脚轮工厂店,购物服务,专卖店,专营店,广东省,广州市,花都区,113.24076,23.40922
269,宝沣山泉,购物服务,专卖店,专营店,广东省,广州市,花都区,113.243,23.412877
