60,广州市花都区赤坭镇综合养老服务中心(颐康中心),体育休闲服务,度假疗养场所,疗养院,广东省,广州市,花都区,113.076995,23.386721
61,狮岭镇残疾人托养中心,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,花都区,113.160549,23.463838
62,老人院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,增城区,113.76962,23.201848
63,派潭敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,增城区,113.777156,23.489033
64,香江健康山谷疗养院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,增城区,113.777809,23.568332
65,小楼镇敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,增城区,113.832005,23.380553
66,广州市康祖养老小楼颐养老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,增城区,113.831854,23.380611
67,正果敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,增城区,113.888839,23.405145
68,正果颐养院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,增城区,113.898944,23.426278
69,荔城敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,增城区,113.860461,23.276509
70,三江敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,增城区,113.864129,23.184402
71,东明敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,从化区,113.868365,23.880667
72,吕田敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,从化区,113.945079,23.804147
73,星光老年之家,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,从化区,113.584026,23.551534
74,联星老人康乐苑,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,从化区,113.597614,23.54485
75,太平镇神岗敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,从化区,113.529178,23.480417
76,星光老年之家,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,黄埔区,113.543296,23.277222
77,景宜颐养院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,黄埔区,113.524963,23.26765
78,广州市第二老人院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,黄埔区,113.596185,23.281727
79,广州爱晚景宜健康颐养项目,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,黄埔区,113.526099,23.213787
80,黄阁敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,南沙区,113.501275,22.830892
81,鱼窝头镇敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,南沙区,113.45957,22.852765
82,东涌鱼窝头敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,南沙区,113.459834,22.851734
83,南沙区养老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,南沙区,113.498362,22.814964
84,东涌敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,南沙区,113.461707,22.881673
85,星光老年之家,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,南沙区,113.488519,22.733806
86,广东省公路科技管理中心,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,从化区,113.654408,23.643074
87,鳌头镇敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,从化区,113.614889,23.51265
88,阳光人家,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,从化区,113.622566,23.575509
89,凤凰颐养文化村,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,从化区,113.622503,23.575067
90,温泉镇石南村颐养院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,从化区,113.66937,23.577373
91,广州市增城爱心托老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,增城区,113.563859,23.106735
92,塘西敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,黄埔区,113.523115,23.176676
93,南沙街敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,南沙区,113.569712,22.753021
94,万顷沙镇敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,南沙区,113.554945,22.708076
95,从化区良口镇敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,从化区,113.736296,23.71549
96,福和敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,增城区,113.645894,23.348157
97,中新社区星光老年之家,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,增城区,113.619607,23.286775
98,温泉镇石坑村老人颐养院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,从化区,113.717097,23.578461
99,温泉镇敬老院,体育休闲服务,度假疗养场所,疗养院,广东省,广州市,从化区,113.696767,23.614678
