41,山清水秀花园(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.22345,23.48661
42,草罗村(临站)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.224579,23.484476
43,山清水秀花园总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.22363,23.486717
44,新庄村站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.229652,23.478485
45,芙蓉度假村站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.239214,23.511372
46,旗美村(临站)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.220634,23.478607
47,高新技术学校(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.232353,23.47171
48,儒林村总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.258453,23.480074
49,省贸易学校路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.261866,23.49615
50,高新技术学校路口站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.228012,23.471584
51,旗新村(临站)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.217509,23.473976
52,东福百货广场(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.219983,23.470278
53,旗岭市场东(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.225043,23.467435
54,旗岭市场站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.224996,23.467344
55,旗新村(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.21559,23.473047
56,旗岭站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.222527,23.465565
57,圣丰混凝土公司(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.234709,23.463082
58,芙蓉大道路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.226949,23.463333
59,源和村西(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.273073,23.494809
60,五星村(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.245299,23.461311
61,华严寺总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.22439,23.462043
62,华严寺站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.223267,23.462244
63,新扬四队(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.213611,23.46806
64,源和村(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.276363,23.495998
65,旗岭华严寺总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.223477,23.461897
66,新扬村(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.207016,23.471401
67,交通驾培中心站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.224258,23.459722
68,大朗总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.238021,23.248984
69,唐阁村总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.235962,23.256498
70,龙塘路站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.241719,23.256471
71,龙湖路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.230896,23.255587
72,龙塘路口站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.245104,23.257934
73,石井大道(龙湖)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.230004,23.250773
74,夏花二路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.246111,23.259336
75,石马公交场总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.245766,23.260361
76,小石马站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.250078,23.254861
77,龙湖村委站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.226899,23.255488
78,石井大道(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.229106,23.246194
79,市汽技校(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.245148,23.262222
80,龙湖工业区总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.230763,23.260861
81,桃源站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.249611,23.258465
82,石马站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.251213,23.252304
83,龙湖村口站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.225699,23.249557
84,石马南站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.252907,23.252613
85,石井大道中(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.228874,23.242786
86,唐阁站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.242704,23.265937
87,平沙路口站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.252361,23.246814
88,龙湖煤气站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.226776,23.262178
89,江村大桥南站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.245764,23.265508
90,大朗市场(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.239899,23.238716
91,大朗中学(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.244461,23.23884
92,桃红西街(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.248909,23.265182
93,唐阁村总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.242611,23.265759
94,旧江村桥头站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.240686,23.268711
95,大朗工业路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.245857,23.238571
96,桃源西街口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.251176,23.263973
97,石马村口站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.255913,23.254189
98,大朗火车站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.235178,23.237161
99,陆祖庙(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.247726,23.238766
100,石马总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.251572,23.264393
101,大朗北路口站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.253304,23.243382
102,南周站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.223286,23.24385
103,大朗夏边总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.239944,23.235695
104,平沙站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.256389,23.247218
105,大朗工业路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.245483,23.235842
106,江高新楼村总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.239423,23.334596
107,双岗向南庄(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.236398,23.325438
108,东镜村总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.228898,23.333828
109,新楼村(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.243685,23.325456
110,东镜总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.228854,23.333963
111,东镜站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.228685,23.33385
112,广花五路路口站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.228056,23.333932
113,东镜市场站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.23027,23.339949
114,双岗村口站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.23111,23.324869
115,郭塘路口站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.227504,23.329666
116,双岗村站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.229607,23.325592
117,双岗村口(临时站)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.231007,23.324831
118,中心社(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.234657,23.344188
119,中心社区站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.235672,23.344736
120,双岗村(临时站)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.230143,23.323793
121,石塘路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.231323,23.343756
122,石塘水泥厂站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.241127,23.34569
123,东镜路口站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.22681,23.340178
124,东镜村口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.226799,23.340538
125,江高长兴路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.251434,23.326107
126,石塘卫生站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.246056,23.346817
127,花都东镜总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.226555,23.345747
128,华兴工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.229172,23.347691
129,自由人花园(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.226628,23.346784
130,邦一工业园站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.248108,23.348459
131,长岗站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.256134,23.325504
132,长岗村总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.255872,23.324835
133,邦盛二路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.250679,23.347847
134,太岗路西(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.25824,23.326431
135,东莞村总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.24052,23.35234
136,财富工业园站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.249756,23.350109
137,郭塘货场站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.215447,23.330538
138,财富工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.250977,23.351111
139,岑境村站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.226398,23.351576
140,东莞庄站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.22681,23.352053
141,太岗路中(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.261742,23.326567
142,镜湖工业区总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.255872,23.347559
143,东莞庄(广花路)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.22683,23.351997
144,岗尾(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.263451,23.330915
145,水沥村站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.235056,23.309701
146,朗悦君廷(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.252289,23.352699
147,水沥站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.233533,23.308602
148,石塘六队(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,花都区,113.252838,23.354067
149,横沥南环街口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.265777,23.334766
150,水沥村(临时站)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.233672,23.309293
151,花蕾路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.236946,23.093077
152,接龙里(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.239655,23.09408
153,下芳村(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.24231,23.093666
154,下芳村1(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.242317,23.093658
155,芳村(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.239288,23.096979
156,花地大道北(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.234375,23.095321
157,西后街(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.239838,23.087622
158,花地大道北(花地湾)站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.234358,23.095282
159,杏花大街(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.241814,23.088116
160,荣兴路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.232174,23.093945
161,招村大街(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.239028,23.087044
162,悦成路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.23175,23.092012
163,大冲口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.244339,23.089193
164,花地湾地铁站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.233864,23.087809
165,花地大道站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.234024,23.087591
166,芳村隧道口站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.235886,23.099562
167,芳村合兴苑总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.231438,23.091385
168,仁厚直街(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.243767,23.087635
169,芳村合兴苑站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.230835,23.090574
170,联桂北(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.232559,23.098534
171,芳村码头总站(信义路)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.245064,23.095865
172,百花路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.229736,23.095064
173,大策(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,荔湾区,113.230438,23.096939
174,横滘大道(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.237953,23.173498
175,横滘市场(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.239479,23.172201
176,横滘市场总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.23947,23.172062
177,同德围总站(横滘村)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.239128,23.17322
178,横滘牌坊(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.236649,23.173828
179,临时站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.236341,23.173741
180,横滘站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.236328,23.173954
181,横滘小区(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.239967,23.174801
182,泽德花苑总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.240085,23.175207
183,望江花园(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.239497,23.170282
184,横滘小区(临时站)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.239845,23.175423
185,上步大道(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.237358,23.169472
186,上步大道路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.239167,23.16934
187,上步村站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.235629,23.169978
188,上步地铁口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.235755,23.169601
189,泽德中学(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.240364,23.176914
190,上步总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.241382,23.169228
191,泽德花苑站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.237522,23.177652
192,德棠路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.239852,23.177691
193,望江花园总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.243776,23.169735
194,富康路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.24102,23.178934
195,粤溪北路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.241632,23.165885
196,同德围站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,白云区,113.242233,23.180151
197,礼村东(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.319175,23.014184
198,新月明珠花园(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.318123,23.014965
199,新月明珠花园(临时站)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.318121,23.014965
200,礼村站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.313751,23.015121
201,礼村路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.31375,23.015148
202,植村(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.323822,23.011602
203,地铁大石站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.320467,23.018513
204,地铁大石总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.320634,23.018707
205,大石地铁站总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.31964,23.018598
206,大石地铁站A口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.320291,23.018685
207,地铁大石(新光快速)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.321936,23.01717
208,地铁大石站总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.320477,23.018659
209,地铁大石站(新光快速)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.321936,23.017144
210,武警番禺医院(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.313515,23.018671
211,富庭东园(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.315321,23.020352
212,长隆旅游度假区总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.311237,23.011576
213,香江动物园站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.310066,23.010807
214,香江野生动物世界总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.311484,23.011176
215,大石中心小学(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.309826,23.015512
216,105新地广场(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.312778,23.020569
217,大涌路口站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.315464,23.022036
218,猛涌站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.308845,23.009054
219,大山村委(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.31951,23.022782
220,天和百货(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,番禺区,113.313963,23.022109
221,墩和(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.315643,23.092474
222,敦和站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.315664,23.092157
223,江贝村(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.321549,23.09112
224,江贝村运动场(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.319735,23.089683
225,珠影(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.320482,23.096137
226,艺苑南路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.322422,23.092643
227,敦和街口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.315208,23.090364
228,珠影(地铁客村站)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.320278,23.096137
229,新市头路南(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.319991,23.09701
230,艺苑南路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.322912,23.094384
231,鹭江站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.313065,23.095537
232,敦和路中(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.312469,23.091175
233,大塘西(敦和)总站1(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.319366,23.087873
234,大塘西(敦和)总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.319514,23.087626
235,大塘西总站(敦和)(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.319379,23.0875
236,碧映路西(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.324071,23.089019
237,新市头路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.321011,23.099436
238,赤岗路口站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.325134,23.096285
239,大塘西(敦和)总站3(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.319254,23.08696
240,敦和路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.310929,23.094149
241,大江直街南(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.31191,23.096619
242,赤岗西(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.323021,23.086966
243,乐敦路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.320972,23.085942
244,乐墩路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.321176,23.085712
245,客村立交站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.315651,23.101498
246,叠景路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.315079,23.085609
247,赤岗路(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.327431,23.093039
248,广州大桥南(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.31472,23.100807
249,园艺场站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.316093,23.084623
250,卷烟一厂(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,海珠区,113.327408,23.089983
251,张松工业区站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,南沙区,113.314644,22.855932
252,八沙村站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,南沙区,113.316978,22.847942
253,张松村桥站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,南沙区,113.313957,22.857983
254,湴湄村站(公交站),交通设施服务,公交车站,公交车站相关,广东省,广州市,南沙区,113.322426,22.861944
