1609,亚洲大药房(东海道店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.247684,22.593922,,,,,
1610,世纪大药房(盐田分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.253117,22.590819,,,,,
1611,南北药行(明珠分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.249557,22.592549,,,,,
1612,立丰药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.250836,22.591933,,,,,
1613,万春堂连锁药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.253282,22.590654,,,,,
1614,杏林春堂大药房(和亨分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.253388,22.5906,,,,,
1615,海王星辰(盐田和亨家园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.253122,22.590818,,,,,
1616,南北药行(和亨分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.250956,22.588469,,,,,
1617,瑞草堂大药房(和亨分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.258394,22.589425,,,,,
1618,瑞草堂大药房(和亨分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.25821,22.589391,,,,,
1619,天安堂药业(盐港分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.253191,22.590705,,,,,
1620,中联大药房(东海丽景分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.257001,22.589825,,,,,
1621,海王星辰(梧桐春晓店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.243417,22.586225,,,,,
1622,南北药行(东海丽景分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.257546,22.59048,,,,,
1623,中联大药房(东港路分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.260166,22.588104,,,,,
1624,南北药行(海桐分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.243565,22.584274,,,,,
1625,一逸堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.245366,22.561505,,,,,
1626,宝济堂大药房(福星分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.234676,22.554053,,,,,
1627,南北药行(香径路分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.237073,22.558257,,,,,
1628,百姓大药房(东河分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.233906,22.550995,,,,,
1629,杏林春堂健康大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.23815,22.558105,,,,,
1630,茗珍大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.237636,22.560387,,,,,
1631,海王星辰(壹海城分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.23822,22.553634,,,,,
1632,万泽大药房(盐田万家分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.239073,22.553934,,,,,
1633,南北药行(盐田店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.236199,22.554385,,,,,
1634,海王星辰(山海家园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.237794,22.560527,,,,,
1635,壹丰大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.236109,22.558509,,,,,
1636,海王星辰健康药房(碧桐店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.236646,22.559414,,,,,
1637,万春堂连锁药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.235003,22.550595,,,,,
1638,万泽大药房(沙头角沃尔玛店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.234729,22.553382,,,,,
1639,环球西药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.231645,22.543955,,,,,
1640,瑞草堂大药房(海涛分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.231925,22.545954,,,,,
1641,元和堂大药房(尚景分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.242415,22.727075,,,,,
1642,海王星辰健康药房(深圳天健郡城店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.247504,22.727844,,,,,
1643,南北药行(金地凯旋广场分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.250559,22.711807,,,,,
1644,桐济堂大药房(紫薇分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.239928,22.719286,,,,,
1645,海王星辰健康药房(紫薇路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.240812,22.716192,,,,,
1646,龙安堂大药房(银威路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.261174,22.716873,,,,,
1647,一致药店(龙州店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.262381,22.725898,,,,,
1648,国大药房(龙岗龙州店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.262436,22.725956,,,,,
1649,瑞草堂大药房(远洋分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.261686,22.718295,,,,,
1650,祝君健康,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.23886,22.720574,,,,,
1651,乐信大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.25351,22.73332,,,,,
1652,云南白药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.251029,22.733572,,,,,
1653,广安利药店(龙城松子路分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.255149,22.728119,,,,,
1654,海王星辰健康药房(南联店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.26275,22.718792,,,,,
1655,健一生药店(南联店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.264535,22.72,,,,,
1656,国大药房(龙岗荣域店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.262892,22.717318,,,,,
1657,俊龙药行(盛平分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.253517,22.733036,,,,,
1658,俊龙药行(仁安分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.285523,22.760459,,,,,
1659,浮云商城,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.285062,22.760642,,,,,
1660,风湿跌打,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.285021,22.760658,,,,,
1661,俊龙药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.285523,22.760413,,,,,
1662,瑞康大药房(坪西分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.284747,22.760445,,,,,
1663,瑞华康源(香园排分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.2951,22.767976,,,,,
1664,百年永祥药房(艾美佳分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.285942,22.759558,,,,,
1665,百汇珍,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.296097,22.754875,,,,,
1666,深圳市俊龙医药连锁有限公司(山塘尾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.297473,22.764174,,,,,
1667,润泽堂药业(新都分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.278955,22.750964,,,,,
1668,一通大药房(民康分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.282222,22.761579,,,,,
1669,永祥药房连锁(香园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.291384,22.771831,,,,,
1670,欧健药业(坪地寿利分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.301281,22.75906,,,,,
1671,俊龙药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.279669,22.762839,,,,,
1672,仁安堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.279533,22.762782,,,,,
1673,永祥连锁药房(坪西南分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.281053,22.758797,,,,,
1674,天龙药业连锁(华威分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.295546,22.757232,,,,,
1675,瑞康大药房(坪西南分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.28105,22.75876,,,,,
1676,润泽堂药业(仙人岭分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.279328,22.742765,,,,,
1677,康贝健,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.301803,22.769552,,,,,
1678,瑞康大药房(德新分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.292278,22.721522,,,,,
1679,瑞草堂大药房(龙东分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.290959,22.722431,,,,,
1680,瑞华康源(龙东顺隆分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.290254,22.720437,,,,,
1681,海王星辰健康药房(龙岗聚佳富店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.290735,22.720028,,,,,
1682,瑞年大药房(源盛路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.290905,22.723423,,,,,
1683,本草药业(龙东分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.291746,22.718075,,,,,
1684,百姓大药房(龙东分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.290572,22.719486,,,,,
1685,广安利药店(龙湖二分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.290719,22.718597,,,,,
1686,本草连锁药房(龙东路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.291729,22.718056,,,,,
1687,润泽堂药业(龙湖顺隆分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.288605,22.719602,,,,,
1688,健康药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.290079,22.718871,,,,,
1689,永祥大药房(龙东分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.293254,22.717585,,,,,
1690,永祥药房连锁(大埔分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.295044,22.720452,,,,,
1691,国大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.296577,22.721978,,,,,
1692,海王星辰健康药房(龙湖路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.290043,22.718872,,,,,
1693,立丰药房(龙达分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.289842,22.726445,,,,,
1694,润泽堂药业(联和分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.286055,22.694167,,,,,
1695,百晓堂大药房有限公司宝龙分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.289058,22.689466,,,,,
1696,万兴健生源大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.300613,22.673995,,,,,
1697,瑞华康源药店(宝龙一路分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.286539,22.691144,,,,,
1698,明华堂大药房(宝龙分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.2903,22.693137,,,,,
1699,百信大药房(碧岭分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.290378,22.669029,,,,,
1700,立丰大药房碧岭店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.293984,22.669104,,,,,
1701,新一德药房(碧岭水店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.291163,22.668834,,,,,
1702,邹氏邹汉波风湿药酒王中医,医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.29182,22.669817,,,,,
1703,康之源医药(炳坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.279694,22.688954,,,,,
1704,天安堂药业(坪山碧岭分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.292393,22.670229,,,,,
1705,深圳市和济堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.281572,22.691658,,,,,
1706,吉祥福大药房(碧岭分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.290295,22.669145,,,,,
1707,万众医药(南约分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.286829,22.694978,,,,,
1708,天明堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.281967,22.691559,,,,,
1709,诚信大药房(茂盛店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.278204,22.680953,,,,,
1710,福瑞堂大药房有限公司,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.28769,22.694687,,,,,
1711,百信大药房(锦华店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.292281,22.667314,,,,,
1712,深圳宝龙康诊所(妇科),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.279886,22.691608,,,,,
1713,俊龙药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.278056,22.689468,,,,,
1714,欧健药业(振碧分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.295729,22.668149,,,,,
1715,润泽堂药业(南约分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.274241,22.698265,,,,,
1716,梅琦琦药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.29662,22.667645,,,,,
1717,俊龙药行(联和西区一巷店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.285054,22.695052,,,,,
1718,大森林药房(锦华分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.291887,22.667581,,,,,
1719,苗家中草药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.290049,22.666423,,,,,
1720,万宁福大药房(锦华分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.291923,22.667234,,,,,
1721,俊龙药行(宝龙分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.304654,22.692968,,,,,
1722,永祥药房连锁(南同分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.302046,22.694358,,,,,
1723,瑞华康源专业药房(联和分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.286557,22.694003,,,,,
1724,俊龙药行(宝悦分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.306546,22.691936,,,,,
1725,深圳市广安利医药连锁有限公司龙岗联和二分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.285529,22.694063,,,,,
1726,康之源医药(碧岭店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.291902,22.663723,,,,,
1727,丹竹堂大药房碧岭分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.283358,22.665175,,,,,
1728,俊龙药行(植物园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.276621,22.694388,,,,,
1729,俊龙药行(植物园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.276621,22.694388,,,,,
1730,瑞华康源专业连锁药房(福兴堂分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.290966,22.666986,,,,,
1731,瑞草堂大药房(宝龙分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.305801,22.693028,,,,,
1732,立丰药房(南同大道西段),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.27948,22.695541,,,,,
1733,瑞年大药房(新沙一巷),医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.282166,22.66474,,,,,
1734,绿洲大药房(汤坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.30488,22.665895,,,,,
1735,南北药行(南约分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.27214,22.69033,,,,,
1736,广安利连锁药店(龙岗南约分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.276235,22.693557,,,,,
1737,高氏大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.310698,22.67024,,,,,
1738,天龙药业(仲军分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.275798,22.693918,,,,,
1739,健生源大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.280126,22.663955,,,,,
1740,瑞华康源(同乐川东分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.30777,22.695721,,,,,
1741,万春堂医药(心海药店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.31046,22.599214,,,,,
1742,修合堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.305024,22.599851,,,,,
1743,南北药行(大梅沙分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.305205,22.595772,,,,,
1744,天安堂药业(信隆分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.309439,22.600447,,,,,
1745,中联大药房(大梅沙分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.305427,22.600049,,,,,
1746,杏林春堂健康大药房(梅沙分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.305243,22.594577,,,,,
1747,国大药房(康明分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.27609,22.58668,,,,,
1748,海王星辰健康药房(龙岗中骏蓝湾店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.303837,22.721443,,,,,
1749,贵州苗家山草药祖传秘方,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.296926,22.734226,,,,,
1750,专业药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.282436,22.732223,,,,,
1751,太和大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.279217,22.730536,,,,,
1752,建业大药房有限公司,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.305009,22.728718,,,,,
1753,康之源医药(宝龙分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.305521,22.72861,,,,,
1754,润泽堂药业(向东分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.282668,22.732307,,,,,
1755,瑞华康源药房(向东分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.282313,22.732212,,,,,
1756,瑞康大药房(沙背坜分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.296914,22.73424,,,,,
1757,广安利连锁药店(龙新分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.300096,22.732339,,,,,
1758,会员折扣药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.305325,22.713098,,,,,
1759,健康寿大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.307118,22.728292,,,,,
1760,国大药房(龙盈泰商业中心店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.278169,22.728201,,,,,
1761,瑞华康源(龙岗太和分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.279318,22.730484,,,,,
1762,海王星辰健康药房(龙岗大道店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.281865,22.733514,,,,,
1763,南北药行(怡龙枫景分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.275374,22.72489,,,,,
1764,润泽堂药业(梨园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.279983,22.734283,,,,,
1765,贵州苗家山草药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.276606,22.732309,,,,,
1766,俊龙药行(展丰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.307645,22.712201,,,,,
1767,圆心大药房(龙岗大道店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.281611,22.736291,,,,,
1768,龙岗梨园门市部,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.281508,22.735268,,,,,
1769,一济堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.305355,22.713122,,,,,
1770,川云药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.307914,22.710503,,,,,
1771,永祥药房(发方分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.336517,22.79808,,,,,
1772,丹竹堂大药房石碧分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.338425,22.794346,,,,,
1773,健民药店(屯梓二街店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.32578,22.78619,,,,,
1774,康之源连锁药店(六联分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.32773,22.787775,,,,,
1775,连锁药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.335512,22.785085,,,,,
1776,嘉应琴江药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.335616,22.785153,,,,,
1777,瑞草堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.336133,22.785123,,,,,
1778,康之源药店(琴江分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.335628,22.785207,,,,,
1779,永祥药房连锁(坪地六联一分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.325186,22.783924,,,,,
1780,深圳市益寿堂大药房有限责任公司,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.319113,22.783945,,,,,
1781,广安利连锁药店(坪地六联分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.326494,22.786603,,,,,
1782,桐济堂大药房(吉祥分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.238553,22.706041,,,,,
1783,俊龙药行(康和分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.250376,22.741138,,,,,
1784,万特联药房(东方御花园店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.235032,22.727144,,,,,
1785,海王星辰健康药房(深圳红酒城店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.232895,22.72708,,,,,
1786,瑞华康源专业药房(岗贝永春堂分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.239283,22.709584,,,,,
1787,一通大药房(龙西分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.24435,22.739963,,,,,
1788,一德堂药房(刘屋分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.264076,22.711033,,,,,
1789,海王星辰健康药房(叠翠新峰店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.269069,22.717513,,,,,
1790,康之源医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.330561,22.763523,,,,,
1791,中源大药房(年丰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.3299,22.762422,,,,,
1792,康满堂大药房(年丰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.332134,22.765404,,,,,
1793,康瑞大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.330161,22.766092,,,,,
1794,俊龙药行(吉之堡分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.330831,22.765473,,,,,
1795,瑞华康源大药房(坪地新圳分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.329809,22.766303,,,,,
1796,泰盛大药房(坪地淋润分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.328182,22.756431,,,,,
1797,四方埔药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.321859,22.75998,,,,,
1798,中联大药房(福田路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.311659,22.771458,,,,,
1799,大参林,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.321017,22.759074,,,,,
1800,南北药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.319936,22.761807,,,,,
1801,康之源医药(坪地分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.319675,22.764648,,,,,
1802,欧健药业(福音堂分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.32047,22.764537,,,,,
1803,国仁堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.322427,22.769726,,,,,
1804,平价大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.321741,22.769618,,,,,
1805,一通大药房(合兴分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.313506,22.770651,,,,,
1806,信德堂连锁药房(顺康分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.320042,22.765438,,,,,
1807,一通大药房(年丰一分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.329482,22.767385,,,,,
1808,康之源医药(坪东分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.322603,22.771736,,,,,
1809,一通大药房(丙辰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.321763,22.769649,,,,,
1810,一通大药房(富地岗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.322589,22.768457,,,,,
1811,泰和药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.314258,22.762606,,,,,
1812,广安利连锁药店(建设路分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.313411,22.7746,,,,,
1813,永祥药房连锁(泰和分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.314173,22.762594,,,,,
1814,天龙药业(坪地万安分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.314363,22.76652,,,,,
1815,俊龙药行(富地岗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.321911,22.769286,,,,,
1816,新一德连锁药房(新布分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.324322,22.722102,,,,,
1817,坤和堂药房有限公司,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.323391,22.722197,,,,,
1818,瑞康大药房(同乐同华分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.323297,22.71678,,,,,
1819,瑞康大药房(浪背分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.325723,22.732085,,,,,
1820,瑞华康源药店(龙兴分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.325723,22.732085,,,,,
1821,益万年大药房(同德分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.326305,22.733888,,,,,
1822,俊龙药行(瑞安堂分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.32296,22.732096,,,,,
1823,益万年大药房(同心分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.316425,22.71536,,,,,
1824,中爱大药房(大东城分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,坪山区,114.339764,22.706792,,,,,
