22,中国农业银行(深圳东塘支行),金融保险服务,银行,中国农业银行,广东省,深圳市,宝安区,113.811894,22.732493
23,交通银行(深圳沙井支行),金融保险服务,银行,交通银行,广东省,深圳市,宝安区,113.829922,22.730043
24,中国银行24小时自助银行(西荟城支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.8158,22.73304
25,深圳农村商业银行(塘尾支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.812295,22.702789
26,中国银行(深圳沙井支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.8013,22.729579
27,中国农业银行(深圳沙井支行),金融保险服务,银行,中国农业银行,广东省,深圳市,宝安区,113.830134,22.732805
28,兴业银行(沙井支行),金融保险服务,银行,兴业银行,广东省,深圳市,宝安区,113.830057,22.732213
29,中国工商银行(深圳新沙支行),金融保险服务,银行,中国工商银行,广东省,深圳市,宝安区,113.829875,22.729298
30,中国邮政储蓄银行(深圳沙井营业所),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.812138,22.732472
31,深圳农村商业银行(万丰支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.827321,22.728609
32,中国银行(新沙支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.829941,22.730459
33,深圳农村商业银行(坣岗支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.815892,22.733031
34,中国邮政储蓄银行(新沙支行),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.826702,22.728908
35,农商行东塘支行,金融保险服务,银行,银行,广东省,深圳市,宝安区,113.81156,22.732434
36,中国银行(蚝乡支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.796485,22.739848
37,上海浦东发展银行(沙井支行),金融保险服务,银行,上海浦东发展银行,广东省,深圳市,宝安区,113.830268,22.733778
38,宝桂银行,金融保险服务,银行,银行,广东省,深圳市,宝安区,113.813606,22.733107
39,中国民生银行(深圳沙井支行),金融保险服务,银行,中国民生银行,广东省,深圳市,宝安区,113.792142,22.735751
40,深圳农村商业银行(丽沙支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.828459,22.718078
41,珠江村镇银行(沙井支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.822927,22.729238
42,平安银行(深圳福永支行),金融保险服务,银行,平安银行,广东省,深圳市,宝安区,113.825657,22.67194
43,深圳市农村商业银行(福星支行),金融保险服务,银行,农村商业银行,广东省,深圳市,宝安区,113.810359,22.674119
44,中国农业银行(福永支行),金融保险服务,银行,中国农业银行,广东省,深圳市,宝安区,113.821827,22.670225
45,广发银行(福永支行),金融保险服务,银行,广发银行,广东省,深圳市,宝安区,113.80498,22.674738
46,中国工商银行(深圳福永支行),金融保险服务,银行,中国工商银行,广东省,深圳市,宝安区,113.826382,22.672138
47,深圳农村商业银行(和平支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.793558,22.688837
48,中国银行(福永支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.825345,22.671827
49,中国建设银行(深圳福永支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.826188,22.672119
50,中国邮政储蓄银行(福永支行),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.821303,22.669814
51,杭州银行(深圳福永支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.812284,22.675698
52,中国邮政储蓄银行(福兴营业所),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.801562,22.677518
53,招商银行福永支行,金融保险服务,银行,招商银行,广东省,深圳市,宝安区,113.80739,22.67368
54,深圳农村商业银行(福永支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.822702,22.669826
55,中国工商银行(深圳桥头支行),金融保险服务,银行,中国工商银行,广东省,深圳市,宝安区,113.804125,22.689221
56,深圳农村商业银行(新和支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.79962,22.674713
57,广发银行股份有限公司(福永支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.805029,22.674487
58,上海浦东发展银行(福永支行),金融保险服务,银行,上海浦东发展银行,广东省,深圳市,宝安区,113.821661,22.671838
59,中国工商银行(塘尾支行),金融保险服务,银行,中国工商银行,广东省,深圳市,宝安区,113.815069,22.700263
60,深圳农村商业银行(白石夏支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.827817,22.67465
61,中国建设银行(深圳机场支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.825064,22.643774
62,中国银行(机场支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.826666,22.644477
63,中国银行,金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.82655,22.64473
64,深圳农村商业银行(福围支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.821573,22.650885
65,深圳农村商业银行(兴围支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.830534,22.635546
66,中国银行(联投东方支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.811855,22.625158
67,中信银行(深圳福永支行),金融保险服务,银行,中信银行,广东省,深圳市,宝安区,113.827798,22.667738
68,深圳农村商业银行ATM(远东东路),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.805282,22.664464
69,中国邮政储蓄银行(塘下涌支行),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.842651,22.801135
70,深圳农村商业银行(燕罗支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.862962,22.797358
71,深圳农村商业银行(塘下冲支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.841798,22.800735
72,农村商业银行(燕山支行),金融保险服务,银行,农村商业银行,广东省,深圳市,宝安区,113.862953,22.797399
73,中国邮政储蓄银行(燕川营业所),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.868561,22.795533
74,交通银行(深圳松岗支行),金融保险服务,银行,交通银行,广东省,深圳市,宝安区,113.850722,22.762274
75,平安银行(深圳松岗支行),金融保险服务,银行,平安银行,广东省,深圳市,宝安区,113.853285,22.765805
76,中国银行(松岗东方支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.844954,22.765653
77,中国工商银行(深圳楼岗支行),金融保险服务,银行,中国工商银行,广东省,深圳市,宝安区,113.851644,22.764652
78,中国工商银行(深圳松岗支行),金融保险服务,银行,中国工商银行,广东省,深圳市,宝安区,113.845849,22.765839
79,中国建设银行(楼岗支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.855034,22.760958
80,中国建设银行(松岗支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.846364,22.768748
81,招商银行(深圳松岗支行),金融保险服务,银行,招商银行,广东省,深圳市,宝安区,113.856855,22.761537
82,中国农业银行(松岗支行),金融保险服务,银行,中国农业银行,广东省,深圳市,宝安区,113.845054,22.768099
83,深圳农村商业银行(松涛支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.84514,22.767773
84,深圳农村商业银行(松岗支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.853541,22.770281
85,中国邮政储蓄银行(松岗支行),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.849317,22.762297
86,中国农业银行(深圳东方支行),金融保险服务,银行,中国农业银行,广东省,深圳市,宝安区,113.85585,22.760705
87,中国邮政储蓄银行(红星支行),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.841613,22.766124
88,深圳农村商业银行(东方支行),金融保险服务,银行,农村商业银行,广东省,深圳市,宝安区,113.843412,22.76503
89,广发银行(东方联投社区支行),金融保险服务,银行,广发银行,广东省,深圳市,宝安区,113.857615,22.761129
90,深圳农村商业银行(黄埔支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.849406,22.716893
91,深圳农村商业银行,金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.857201,22.719591
92,中国工商银行(上南支行),金融保险服务,银行,中国工商银行,广东省,深圳市,宝安区,113.84258,22.720921
93,中国邮政储蓄银行(新桥支行),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.837994,22.714853
94,深圳农村商业银行(新桥支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.842291,22.733702
95,中国建设银行(新桥支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.835351,22.739023
96,深圳农村商业银行(上星支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.833741,22.726629
97,同方中心银行,金融保险服务,银行,银行,广东省,深圳市,宝安区,113.831536,22.734482
98,深圳农村商业银行(凤凰支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.83627,22.689725
99,中国邮政储蓄银行(黄田支局),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.846854,22.628276
100,中国邮政储蓄银行(九围营业所),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.863891,22.653115
101,交通银行,金融保险服务,银行,交通银行,广东省,深圳市,宝安区,113.865356,22.633944
102,深圳农村商业银行(黄田支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.843498,22.629358
103,深圳农村商业银行,金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.863202,22.625337
104,中国建设银行(深圳西部硅谷微银行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.837694,22.626045
105,深圳农村商业银行(固戍支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.845156,22.59185
106,中国工商银行(深圳航城支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.849443,22.606486
107,中国邮政储蓄银行(固戍支行),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.862826,22.601705
108,中国银行(桃源居支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.860313,22.615448
109,交通银行(深圳宝民支行),金融保险服务,银行,交通银行,广东省,深圳市,宝安区,113.861186,22.615535
110,免费办理各大银行信用卡pos机,金融保险服务,银行,银行,广东省,深圳市,宝安区,113.845219,22.599717
111,中国建设银行(梧桐岛微银行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.838192,22.60583
112,中国建设银行(桃源居微银行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.862656,22.614191
113,中国建设银行(招商果岭社区支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.857699,22.584977
114,中国邮政储蓄银行(银田营业所),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.858965,22.585506
115,中国建设银行(深圳航城支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.856098,22.609158
116,中国光大银行(西乡支行),金融保险服务,银行,中国光大银行,广东省,深圳市,宝安区,113.859416,22.582925
117,平安银行(深圳碧海湾支行),金融保险服务,银行,平安银行,广东省,深圳市,宝安区,113.858479,22.566743
118,中国建设银行(深圳西乡支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.855499,22.56929
119,广州银行(深圳宝安支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.862391,22.572127
120,中国农业银行(深圳富通城支行),金融保险服务,银行,中国农业银行,广东省,深圳市,宝安区,113.855435,22.568416
121,交通银行(碧海富通城社区支行),金融保险服务,银行,交通银行,广东省,深圳市,宝安区,113.855403,22.568444
122,中国工商银行(西乡支行),金融保险服务,银行,中国工商银行,广东省,深圳市,宝安区,113.863181,22.574555
123,中国银行(西乡支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.862891,22.572607
124,杭州银行(深圳宝安支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.869128,22.565561
125,中国银行(宝源支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.853162,22.573236
126,中信银行(西乡支行),金融保险服务,银行,中信银行,广东省,深圳市,宝安区,113.862151,22.57545
127,中国光大银行(新城支行),金融保险服务,银行,中国光大银行,广东省,深圳市,宝安区,113.85751,22.570634
128,中国农业银行(深圳坪洲支行),金融保险服务,银行,中国农业银行,广东省,深圳市,宝安区,113.866577,22.563058
129,中国建设银行(深圳泰逸支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.868265,22.565044
130,上海浦东发展银行,金融保险服务,银行,银行,广东省,深圳市,宝安区,113.858919,22.572026
131,兴业银行(西乡支行),金融保险服务,银行,兴业银行,广东省,深圳市,宝安区,113.863887,22.573886
132,深圳农村商业银行(劳动支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.866491,22.567336
133,招商银行(西乡支行),金融保险服务,银行,招商银行,广东省,深圳市,宝安区,113.86185,22.575813
134,深圳农村商业银行(共乐支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.869202,22.57912
135,深圳农村商业银行(碧海湾支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.85693,22.573739
136,广发银行,金融保险服务,银行,广发银行,广东省,深圳市,宝安区,113.867192,22.567152
137,中国光大银行(宝新支行),金融保险服务,银行,中国光大银行,广东省,深圳市,宝安区,113.87048,22.579204
138,中国邮政储蓄银行(宝安区支行),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.870288,22.578979
139,邮政银行,金融保险服务,银行,银行,广东省,深圳市,宝安区,113.866089,22.568491
140,珠江村镇银行(宝安支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.866437,22.566338
141,广东南粤银行(深圳宝安支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.865681,22.566933
142,宁波银行(深圳财富港支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.867518,22.566982
143,中国民生银行(西乡社区支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.858479,22.572395
144,中国邮政储蓄银行(宝源支行),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.866148,22.567607
145,深圳宝安桂银村镇银行(西乡支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.868523,22.578804
146,中国建设银行(西乡大道支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.868348,22.578802
147,深圳农村商业银行(李松蓢支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,光明区,113.884775,22.799377
148,深圳农村商业银行(下村支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,光明区,113.886732,22.790525
149,深圳农村商业银行(罗田支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.875442,22.796408
150,中国邮政储蓄银行(合水口营业所),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,光明区,113.87697,22.787524
151,深圳农村商业银行(上村支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,光明区,113.888629,22.784707
152,深圳福田银座村镇银行(公明支行),金融保险服务,银行,银行,广东省,深圳市,光明区,113.902369,22.78419
153,深圳农村商业银行(将石支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,光明区,113.903935,22.755331
154,深圳农村商业银行(公明支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,光明区,113.897473,22.777712
155,中国银行(公明支行),金融保险服务,银行,中国银行,广东省,深圳市,光明区,113.905272,22.774006
156,中国建设银行(深圳公明支行),金融保险服务,银行,中国建设银行,广东省,深圳市,光明区,113.899517,22.777627
157,中国农业银行(深圳公明支行),金融保险服务,银行,中国农业银行,广东省,深圳市,光明区,113.894793,22.780456
158,平安银行(深圳公明支行),金融保险服务,银行,平安银行,广东省,深圳市,光明区,113.888709,22.777718
159,中国邮政储蓄银行(公明支行),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,光明区,113.893275,22.777875
160,深圳农村商业银行(合水口支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,光明区,113.883532,22.78101
161,中国工商银行(深圳合水口支行),金融保险服务,银行,中国工商银行,广东省,深圳市,光明区,113.889335,22.7809
162,中国农业银行(深圳明城支行),金融保险服务,银行,中国农业银行,广东省,深圳市,光明区,113.904666,22.778928
163,中国工商银行(深圳公明支行),金融保险服务,银行,中国工商银行,广东省,深圳市,光明区,113.907652,22.778134
164,深圳农村商业银行(高墩支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,光明区,113.905709,22.750396
165,深圳农村商业银行(马田支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,光明区,113.879144,22.780071
166,中国邮政储蓄银行(深圳光明区支行),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,光明区,113.910094,22.777208
167,中国银行(环田路),金融保险服务,银行,中国银行,广东省,深圳市,光明区,113.899562,22.732143
168,深圳农村商业银行(玉律支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,光明区,113.905202,22.715575
169,中国邮政储蓄银行(田寮支行),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,光明区,113.904478,22.726477
170,深圳农村商业银行(田寮支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,光明区,113.905836,22.726399
171,中国邮政储蓄银行(长圳营业所),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,光明区,113.910731,22.717273
172,深圳市农村商业银行(玉律支行),金融保险服务,银行,农村商业银行,广东省,深圳市,光明区,113.905034,22.715052
173,中国银行(田寮支行),金融保险服务,银行,中国银行,广东省,深圳市,光明区,113.902662,22.724403
174,深圳农村商业银行(宝田支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.877333,22.593981
175,中国农业银行(深圳前进路支行),金融保险服务,银行,中国农业银行,广东省,深圳市,宝安区,113.88503,22.5893
176,中国工商银行(深圳丽景支行),金融保险服务,银行,中国工商银行,广东省,深圳市,宝安区,113.88312,22.591179
177,交通银行(深圳前进支行),金融保险服务,银行,交通银行,广东省,深圳市,宝安区,113.888419,22.583722
178,中国工商银行(深圳臣田支行),金融保险服务,银行,中国工商银行,广东省,深圳市,宝安区,113.874383,22.592218
179,中国邮政储蓄银行(前进营业所),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.879675,22.592889
180,中国建设银行(中粮锦云社区支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.888251,22.583578
181,中国银行(流塘支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.880041,22.583173
182,北京银行(深圳宝安支行),金融保险服务,银行,北京银行,广东省,深圳市,宝安区,113.895354,22.581877
183,中国建设银行(曦城社区支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.901933,22.59546
184,荣得利财务,金融保险服务,银行,银行,广东省,深圳市,宝安区,113.881872,22.592653
185,中国建设银行(天骄世家支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.891865,22.586969
186,广发银行(宝安支行)(装修中),金融保险服务,银行,广发银行,广东省,深圳市,宝安区,113.889854,22.560814
187,平安银行(深圳宝城支行),金融保险服务,银行,平安银行,广东省,深圳市,宝安区,113.888253,22.560921
188,中国民生银行(深圳宝城支行),金融保险服务,银行,中国民生银行,广东省,深圳市,宝安区,113.889069,22.561383
189,中国建设银行(深圳新城支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.892971,22.560025
190,深圳农村商业银行(翻身支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.893668,22.565962
191,兴业银行(深圳宝安支行),金融保险服务,银行,兴业银行,广东省,深圳市,宝安区,113.887325,22.560042
192,中国工商银行(深圳尚都支行),金融保险服务,银行,中国工商银行,广东省,深圳市,宝安区,113.886634,22.559455
193,招商银行(深圳宝安支行),金融保险服务,银行,招商银行,广东省,深圳市,宝安区,113.901126,22.56318
194,中国银行(新安支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.889065,22.555595
195,中国农业银行(尚都支行),金融保险服务,银行,中国农业银行,广东省,深圳市,宝安区,113.885195,22.558285
196,宁波银行(深圳宝安支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.893295,22.560204
197,招商银行(新安支行),金融保险服务,银行,招商银行,广东省,深圳市,宝安区,113.8789,22.558433
198,交通银行(深圳前海分行),金融保险服务,银行,交通银行,广东省,深圳市,宝安区,113.889369,22.553468
199,平安银行(深圳西乡支行),金融保险服务,银行,平安银行,广东省,深圳市,宝安区,113.881212,22.580737
200,中国银行(新城支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.898858,22.556374
201,中国农业银行(新宝支行),金融保险服务,银行,中国农业银行,广东省,深圳市,宝安区,113.887209,22.567391
202,中国银行(幸福支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.880551,22.560238
203,中国建设银行(宝城支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.888609,22.550875
204,中国邮政储蓄银行(裕安营业所),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,宝安区,113.89622,22.566874
205,招商银行(建安支行),金融保险服务,银行,招商银行,广东省,深圳市,宝安区,113.906826,22.560352
206,平安银行(深圳新城支行),金融保险服务,银行,平安银行,广东省,深圳市,宝安区,113.891801,22.579374
207,平安银行(深圳宝安支行),金融保险服务,银行,平安银行,广东省,深圳市,宝安区,113.911379,22.560776
208,深圳农村商业银行(安乐支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.896933,22.557013
209,中国建设银行(深圳创业支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.893747,22.573525
210,中国工商银行(弘雅支行),金融保险服务,银行,中国工商银行,广东省,深圳市,宝安区,113.893389,22.573934
211,中国平安宝城支行贷款中心,金融保险服务,银行,银行,广东省,深圳市,宝安区,113.88788,22.560656
212,中国银行(前进支行),金融保险服务,银行,中国银行,广东省,深圳市,宝安区,113.898685,22.57355
213,中国工商银行(宝安中心区支行),金融保险服务,银行,中国工商银行,广东省,深圳市,宝安区,113.888197,22.553065
214,北京银行(卡罗社区支行),金融保险服务,银行,北京银行,广东省,深圳市,宝安区,113.889603,22.561068
215,中国建设银行(新安支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.906384,22.565858
216,深圳农村商业银行(宝安支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.909224,22.558213
217,中国农业银行(深圳西乡支行),金融保险服务,银行,中国农业银行,广东省,深圳市,宝安区,113.878374,22.570665
218,华润银行(创业支行),金融保险服务,银行,银行,广东省,深圳市,宝安区,113.890785,22.556692
219,中国建设银行(深圳宝安支行),金融保险服务,银行,中国建设银行,广东省,深圳市,宝安区,113.907998,22.560081
220,深圳农村商业银行(宝城支行),金融保险服务,银行,深圳农村商业银行,广东省,深圳市,宝安区,113.904858,22.564537
221,兴业银行(新安支行),金融保险服务,银行,兴业银行,广东省,深圳市,宝安区,113.904423,22.568225
222,招商银行(企业公馆支行),金融保险服务,银行,招商银行,广东省,深圳市,南山区,113.900188,22.515467
223,平安银行(深圳前海分行营业部),金融保险服务,银行,平安银行,广东省,深圳市,南山区,113.903186,22.516212
224,中国农业银行(前海分行),金融保险服务,银行,中国农业银行,广东省,深圳市,南山区,113.901143,22.514914
225,中国银行(前海湾支行),金融保险服务,银行,银行,广东省,深圳市,南山区,113.902422,22.518145
226,招商银行(前海分行),金融保险服务,银行,招商银行,广东省,深圳市,南山区,113.901151,22.529116
227,中国工商银行(前海分行营业部),金融保险服务,银行,中国工商银行,广东省,深圳市,南山区,113.901405,22.515286
228,中信银行(深圳前海支行),金融保险服务,银行,中信银行,广东省,深圳市,南山区,113.901582,22.515393
229,兴业银行(深圳前海支行),金融保险服务,银行,兴业银行,广东省,深圳市,南山区,113.900763,22.515991
230,中国邮政储蓄银行(前海分行),金融保险服务,银行,中国邮政储蓄银行,广东省,深圳市,南山区,113.901581,22.51737
231,民生互联网大厦,金融保险服务,银行,中国民生银行,广东省,深圳市,南山区,113.900098,22.527917
232,中国民生银行(前海分行),金融保险服务,银行,银行,广东省,深圳市,南山区,113.902743,22.516608
233,上海浦东发展银行(前海分行),金融保险服务,银行,上海浦东发展银行,广东省,深圳市,南山区,113.903092,22.516
234,中国光大银行(深圳前海分行),金融保险服务,银行,中国光大银行,广东省,深圳市,南山区,113.902531,22.515124
235,东莞银行(前海支行),金融保险服务,银行,银行,广东省,深圳市,南山区,113.902016,22.517844
236,交通银行(桂湾支行),金融保险服务,银行,银行,广东省,深圳市,南山区,113.901123,22.529585
237,华夏银行(前海分行营业部),金融保险服务,银行,银行,广东省,深圳市,南山区,113.901288,22.515087
238,汇丰银行(深圳前海支行),金融保险服务,银行,汇丰银行,广东省,深圳市,南山区,113.902272,22.516187
239,企业银行(深圳分行),金融保险服务,银行,银行,广东省,深圳市,南山区,113.901087,22.530521
240,深圳农村商业银行(前海分行),金融保险服务,银行,农村商业银行,广东省,深圳市,南山区,113.900605,22.515819
241,恒生银行(深圳前海支行),金融保险服务,银行,香港恒生银行,广东省,深圳市,南山区,113.901453,22.515256
