76,百果园(深圳京基御景峰店),购物服务,综合市场,果品市场,广东省,深圳市,南山区,114.011967,22.597998
77,百果园(龙悦居店),购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.029597,22.603163
78,百果园(港中旅花园店),购物服务,综合市场,果品市场,广东省,深圳市,福田区,114.015623,22.548753
79,花果鲜(翠海花园店),购物服务,综合市场,果品市场,广东省,深圳市,福田区,114.015128,22.550611
80,7天果辰(竹子林店),购物服务,综合市场,果品市场,广东省,深圳市,福田区,114.008671,22.534917
81,百佳乐生鲜超市,购物服务,综合市场,果品市场,广东省,深圳市,福田区,114.026745,22.523845
82,嘉盛果业(黎光86号店),购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.036834,22.756255
83,勤嫂鲜果园,购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.050901,22.718965
84,嘉盛果业,购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.049184,22.718951
85,鲜鲜果荟,购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.048129,22.685382
86,唯美水果生鲜,购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.047896,22.68663
87,百果园(招商澜园店),购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.047441,22.685381
88,鲜果园,购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.050604,22.687093
89,农家水果园,购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.052466,22.687999
90,百果园(水斗富豪店),购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.051594,22.64157
91,农家果园,购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.052313,22.641667
92,佳绿园水果店(民乐新村店),购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.0511,22.600448
93,百果园(莲花北村2店),购物服务,综合市场,果品市场,广东省,深圳市,福田区,114.051631,22.558599
94,百果园(莲花北店),购物服务,综合市场,果品市场,广东省,深圳市,福田区,114.049956,22.557819
95,新实惠鲜果园,购物服务,综合市场,果品市场,广东省,深圳市,福田区,114.051189,22.5216
96,万佳美水果超市,购物服务,综合市场,果品市场,广东省,深圳市,福田区,114.050686,22.520781
97,客家鲜果园,购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.089656,22.722212
98,嘉盛果业(188分店),购物服务,综合市场,果品市场,广东省,深圳市,龙华区,114.078398,22.684193
99,忆家水果超市,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.089372,22.639207
100,幸福果园(李朗分店),购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.12547,22.641768
101,零度鲜果,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.134684,22.601146
102,岭南水果行,购物服务,综合市场,果品市场,广东省,深圳市,罗湖区,114.12977,22.562263
103,百果园(田贝二路店),购物服务,综合市场,果品市场,广东省,深圳市,罗湖区,114.129513,22.561551
104,达果园,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.170301,22.642567
105,新兴果园,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.174969,22.635964
106,皖北水果店,购物服务,综合市场,果品市场,广东省,深圳市,罗湖区,114.172364,22.603304
107,百果园(莲塘国威店),购物服务,综合市场,果品市场,广东省,深圳市,罗湖区,114.170665,22.56374
108,丰收果园,购物服务,综合市场,果品市场,广东省,深圳市,罗湖区,114.172886,22.562123
109,恋优果果蔬超市,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.213022,22.719964
110,百果惠水果店,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.212524,22.672231
111,优鲜旺果园,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.210298,22.644246
112,明盛水果店,购物服务,综合市场,果品市场,广东省,深圳市,罗湖区,114.19739,22.592643
113,香香水果店,购物服务,综合市场,果品市场,广东省,深圳市,盐田区,114.222265,22.556476
114,梧山水果商行,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.242251,22.645953
115,百鲜果园(盐田店),购物服务,综合市场,果品市场,广东省,深圳市,盐田区,114.250492,22.592875
116,鲜果宴,购物服务,综合市场,果品市场,广东省,深圳市,盐田区,114.250127,22.592521
117,鲜果汇,购物服务,综合市场,果品市场,广东省,深圳市,盐田区,114.243994,22.55683
118,好想你枣(坪地店),购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.300802,22.769137
119,嘉盛果业,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.290846,22.720905
120,江西老表水果店,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.292834,22.721377
121,天猫小店明爱商行,购物服务,综合市场,果品市场,广东省,深圳市,盐田区,114.303482,22.599886
122,叮叮果农水果店,购物服务,综合市场,果品市场,广东省,深圳市,盐田区,114.305613,22.595707
123,振兴隆水果店,购物服务,综合市场,果品市场,广东省,深圳市,盐田区,114.305187,22.594022
124,益信水果店,购物服务,综合市场,果品市场,广东省,深圳市,盐田区,114.309428,22.600672
125,阿顺水果店,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.330061,22.766616
126,百果园(金域缇香店),购物服务,综合市场,果品市场,广东省,深圳市,坪山区,114.342177,22.707077
127,百果园(东城国际店),购物服务,综合市场,果品市场,广东省,深圳市,坪山区,114.330051,22.6796
128,一家鲜果园,购物服务,综合市场,果品市场,广东省,深圳市,坪山区,114.371659,22.761066
129,四季果园(大窝二路店),购物服务,综合市场,果品市场,广东省,深圳市,坪山区,114.370083,22.762296
130,和兴鲜果E家,购物服务,综合市场,果品市场,广东省,深圳市,坪山区,114.368129,22.731047
131,正宗客家梅州蜜柚,购物服务,综合市场,果品市场,广东省,深圳市,坪山区,114.361636,22.686625
132,四季果园,购物服务,综合市场,果品市场,广东省,深圳市,坪山区,114.364282,22.688263
133,四季水果(沙田宝田三路店),购物服务,综合市场,果品市场,广东省,深圳市,坪山区,114.4106,22.759815
134,靓仔水果摊,购物服务,综合市场,果品市场,广东省,深圳市,坪山区,114.403701,22.693173
135,小宝水果店,购物服务,综合市场,果品市场,广东省,深圳市,坪山区,114.403113,22.69308
136,静姐好吃点(坝光新村店),购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.405025,22.636936
137,天天水果百货,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.435278,22.632007
138,鲜优美,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.495561,22.563706
139,新发水果零食店,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.49459,22.565614
140,辉妮水果店,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.475379,22.590907
141,日日鲜水果店,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.475416,22.590881
142,汉标水果店,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.525727,22.59319
143,优汇水果店,购物服务,综合市场,果品市场,广东省,深圳市,龙岗区,114.509317,22.588809
