38,升记海鲜店,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.491145,22.522042
39,鲍鱼野生水产品批发零售,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.490264,22.520061
40,百川海鲜,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.492123,22.532138
41,鹏轩海鲜档零售批发行,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.489603,22.530548
42,鹏兴水产,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.48963,22.530245
43,富民海鲜店,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.49286,22.530949
44,嘉永海鲜批发部,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.489503,22.530936
45,南澳盛世水产码头市场,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.488333,22.536098
46,本地紫菜,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.493224,22.531707
47,德瑞海鲜批发零售(南澳店),购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.49089,22.530494
48,润成海胆专卖店,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.492944,22.530905
49,信记海产品,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.491088,22.530734
50,泰满海产商行,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.491575,22.533932
51,恒和海鲜批发行,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.492031,22.532281
52,振兴海味店,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.492209,22.5333
53,本港海味店,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.492014,22.532663
54,五华海味店,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.492267,22.533371
55,一帆风顺海味店,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.492163,22.533065
56,黄记海味商行,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.492341,22.533101
57,合德海产门市,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.491888,22.53332
58,骏兴海味行,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.491853,22.533381
59,云锦海味行,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.49222,22.533455
60,富强海味商行,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.491679,22.533667
61,吴记海味行,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.492007,22.533664
62,瑶瑶海鲜档,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.48725,22.539063
63,老三海鲜档,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.487152,22.539148
64,龙记海鲜零售批发,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.528332,22.555117
65,生猛海鲜,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.530397,22.478419
66,长顺海产(西涌店),购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.530376,22.478284
67,良源海鲜批发,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.54001,22.485912
68,长顺海产,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.571077,22.544995
69,长顺海鲜批发配送,购物服务,综合市场,水产海鲜市场,广东省,深圳市,龙岗区,114.58207,22.489091
