87,深圳保利文化广场(B区),购物服务,商场,购物中心,广东省,深圳市,南山区,113.937712,22.517301
88,天虹商场(南山常兴店),购物服务,商场,购物中心,广东省,深圳市,南山区,113.921789,22.533049
89,向南瑞峰商业广场,购物服务,商场,普通商场,广东省,深圳市,南山区,113.925665,22.524073
90,明香商业广场,购物服务,商场,普通商场,广东省,深圳市,南山区,113.929466,22.517079
91,深圳保利文化广场,购物服务,商场,购物中心,广东省,深圳市,南山区,113.938384,22.516783
92,欢乐颂购物中心,购物服务,商场,购物中心,广东省,深圳市,南山区,113.920039,22.535095
93,南光百货,购物服务,商场,普通商场,广东省,深圳市,南山区,113.92435,22.519139
94,华城百货(蛇口店),购物服务,商场,普通商场,广东省,深圳市,南山区,113.929146,22.487162
95,金汇城百货,购物服务,商场,普通商场,广东省,深圳市,南山区,113.930815,22.492022
96,正旺商业城,购物服务,商场,普通商场,广东省,深圳市,南山区,113.931803,22.484135
97,森海诺时代创意广场,购物服务,商场,商场,广东省,深圳市,宝安区,113.969694,22.706028
98,乐享新天地,购物服务,商场,普通商场,广东省,深圳市,宝安区,113.968712,22.705421
99,秀品云商,购物服务,商场,普通商场,广东省,深圳市,龙华区,113.988999,22.702289
100,汇邦中心,购物服务,商场,普通商场,广东省,深圳市,宝安区,113.971436,22.692068
101,汇邦名都广场(建设中),购物服务,商场,购物中心,广东省,深圳市,宝安区,113.971073,22.691846
102,美康百货(平山村店),购物服务,商场,普通商场,广东省,深圳市,南山区,113.965722,22.584011
103,欧洲城,购物服务,商场,购物中心,广东省,深圳市,南山区,113.965459,22.55721
104,岁宝Shirble plaza(龙珠店),购物服务,商场,普通商场,广东省,深圳市,南山区,113.984426,22.557524
105,天虹商场(西丽店),购物服务,商场,购物中心,广东省,深圳市,南山区,113.955293,22.581375
106,益田假日广场,购物服务,商场,购物中心,广东省,深圳市,南山区,113.975127,22.537433
107,京基·百纳广场(南山店),购物服务,商场,购物中心,广东省,深圳市,南山区,113.969426,22.530653
108,天虹商场(沙河店),购物服务,商场,购物中心,广东省,深圳市,南山区,113.969136,22.530651
109,华侨城购物广场,购物服务,商场,购物中心,广东省,深圳市,南山区,113.982968,22.534864
110,O’PLAZA欢乐海岸购物中心,购物服务,商场,购物中心,广东省,深圳市,南山区,113.989316,22.525539
111,华·生活馆南区,购物服务,商场,购物中心,广东省,深圳市,南山区,113.982945,22.535718
112,华·生活馆北区,购物服务,商场,购物中心,广东省,深圳市,南山区,113.98271,22.536509
113,爱琴海购物公园,购物服务,商场,商场,广东省,深圳市,南山区,113.973355,22.533143
114,汇隆百货,购物服务,商场,普通商场,广东省,深圳市,龙华区,114.020066,22.745695
115,中港星广场,购物服务,商场,购物中心,广东省,深圳市,龙华区,114.019412,22.744316
116,吉佰家超市,购物服务,商场,普通商场,广东省,深圳市,龙华区,114.016955,22.742113
117,天富商贸城,购物服务,商场,普通商场,广东省,深圳市,龙华区,114.018087,22.743322
118,万悦城购物广场(装修中),购物服务,商场,普通商场,广东省,深圳市,龙华区,114.012411,22.731772
119,浪漫商城,购物服务,商场,普通商场,广东省,深圳市,龙华区,114.013179,22.730048
120,万盈佳百货,购物服务,商场,普通商场,广东省,深圳市,龙华区,114.011735,22.730371
121,大浪商业中心,购物服务,商场,购物中心,广东省,深圳市,龙华区,113.994581,22.675478
122,天虹商场(龙华店),购物服务,商场,购物中心,广东省,深圳市,龙华区,114.019594,22.662359
123,华信购物广场(华荣路),购物服务,商场,购物中心,广东省,深圳市,龙华区,113.998588,22.67294
124,万盛百货,购物服务,商场,普通商场,广东省,深圳市,龙华区,113.995924,22.675219
125,展润商业中心,购物服务,商场,商场,广东省,深圳市,龙华区,114.008718,22.677471
126,海宁广场,购物服务,商场,普通商场,广东省,深圳市,龙华区,114.008549,22.639436
127,龙华商业中心购物广场,购物服务,商场,购物中心,广东省,深圳市,龙华区,114.02115,22.652752
128,红山六九七九商业中心,购物服务,商场,购物中心,广东省,深圳市,龙华区,114.02576,22.621352
129,宝能环球汇A馆,购物服务,商场,商场,广东省,深圳市,南山区,113.998057,22.590416
130,塘朗城广场,购物服务,商场,商场,广东省,深圳市,南山区,114.000172,22.58926
131,印力中心,购物服务,商场,购物中心,广东省,深圳市,福田区,114.012133,22.544656
132,特发文创广场,购物服务,商场,普通商场,广东省,深圳市,福田区,114.029543,22.553521
133,美您公园MEININ PARK,购物服务,商场,商场,广东省,深圳市,福田区,114.012443,22.550881
134,东海城市广场,购物服务,商场,购物中心,广东省,深圳市,福田区,114.02114,22.540541
135,东海缤纷天地,购物服务,商场,购物中心,广东省,深圳市,福田区,114.019927,22.536245
136,岁宝Shirble plaza(花好园店),购物服务,商场,普通商场,广东省,深圳市,福田区,114.025163,22.528262
137,KK one时尚潮流购物中心,购物服务,商场,购物中心,广东省,深圳市,福田区,114.027046,22.527714
138,Bo space购物中心,购物服务,商场,普通商场,广东省,深圳市,福田区,114.027126,22.530107
139,民乐福新天地(观澜店),购物服务,商场,购物中心,广东省,深圳市,龙华区,114.054993,22.71596
140,香格里(建设中),购物服务,商场,购物中心,广东省,深圳市,龙华区,114.056875,22.716296
141,花伴里邻里购物中心,购物服务,商场,购物中心,广东省,深圳市,龙华区,114.048444,22.672395
142,天虹商场(东环店),购物服务,商场,购物中心,广东省,深圳市,龙华区,114.048144,22.640969
143,天虹商场(坂田店),购物服务,商场,商场,广东省,深圳市,龙岗区,114.059579,22.634386
144,万盛百货(万众步行街),购物服务,商场,普通商场,广东省,深圳市,龙华区,114.039015,22.638638
145,坂田商业广场(吉华路),购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.062628,22.63318
146,可可城商业广场,购物服务,商场,普通商场,广东省,深圳市,龙华区,114.04879,22.641397
147,兴万和购物广场(民乐立交),购物服务,商场,普通商场,广东省,深圳市,龙华区,114.050744,22.600478
148,天虹商场(民治店),购物服务,商场,普通商场,广东省,深圳市,龙华区,114.045396,22.610019
149,皇嘉商业广场,购物服务,商场,普通商场,广东省,深圳市,龙华区,114.046075,22.609343
150,星河COCO City(民治店),购物服务,商场,购物中心,广东省,深圳市,龙华区,114.046609,22.602719
151,人人百货,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.060509,22.609391
152,新世界百货(梅华路店),购物服务,商场,普通商场,广东省,深圳市,福田区,114.053286,22.564948
153,天虹商场(梅林店),购物服务,商场,购物中心,广东省,深圳市,福田区,114.06142,22.567888
154,梅林购物广场,购物服务,商场,普通商场,广东省,深圳市,福田区,114.051731,22.56502
155,绿景佐阾虹湾购物中心,购物服务,商场,购物中心,广东省,深圳市,福田区,114.039348,22.560716
156,岁宝Shirble plaza(景田店),购物服务,商场,普通商场,广东省,深圳市,福田区,114.04852,22.54626
157,梅林生活中心,购物服务,商场,普通商场,广东省,深圳市,福田区,114.052947,22.563142
158,金色广场,购物服务,商场,普通商场,广东省,深圳市,福田区,114.045077,22.554126
159,马成时代广场,购物服务,商场,购物中心,广东省,深圳市,福田区,114.053124,22.521041
160,购物公园,购物服务,商场,购物中心,广东省,深圳市,福田区,114.053848,22.535704
161,时代广场,购物服务,商场,普通商场,广东省,深圳市,福田区,114.066453,22.519501
162,领展中心城,购物服务,商场,购物中心,广东省,深圳市,福田区,114.05978,22.535814
163,星河COCO Park(福田店),购物服务,商场,购物中心,广东省,深圳市,福田区,114.054007,22.533569
164,兴万和教育广场,购物服务,商场,普通商场,广东省,深圳市,福田区,114.046196,22.524974
165,同得利,购物服务,商场,普通商场,广东省,深圳市,龙华区,114.091243,22.72604
166,丰盛福购物广场(装修中),购物服务,商场,购物中心,广东省,深圳市,龙华区,114.090087,22.725268
167,樟坑径中心广场,购物服务,商场,普通商场,广东省,深圳市,龙华区,114.07846,22.684536
168,润佳生活超市(细靓店),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.101692,22.606744
169,KK mall,购物服务,商场,普通商场,广东省,深圳市,罗湖区,114.106876,22.543863
170,华强茂业北茂业天地,购物服务,商场,购物中心,广东省,深圳市,福田区,114.086208,22.545664
171,红日子购物广场(坭岗西村步行街),购物服务,商场,普通商场,广东省,深圳市,罗湖区,114.099067,22.567255
172,华强广场,购物服务,商场,普通商场,广东省,深圳市,福田区,114.086073,22.542491
173,港澳城(华强北路),购物服务,商场,购物中心,广东省,深圳市,福田区,114.08605,22.546768
174,洋浩广场,购物服务,商场,普通商场,广东省,深圳市,福田区,114.09919,22.559164
175,紫荆城食品交易中心,购物服务,商场,购物中心,广东省,深圳市,福田区,114.089043,22.546243
176,岁宝百货(红宝店),购物服务,商场,购物中心,广东省,深圳市,罗湖区,114.109717,22.549112
177,茂业百货(深南店),购物服务,商场,购物中心,广东省,深圳市,福田区,114.092665,22.541008
178,万象城,购物服务,商场,购物中心,广东省,深圳市,罗湖区,114.11093,22.53946
179,福田口岸商业广场,购物服务,商场,普通商场,广东省,深圳市,福田区,114.073675,22.516102
180,城市广场·深圳,购物服务,商场,购物中心,广东省,深圳市,福田区,114.098787,22.539735
181,京基御景华城商业广场,购物服务,商场,普通商场,广东省,深圳市,福田区,114.085407,22.533061
182,潮流前线地铁商场,购物服务,商场,普通商场,广东省,深圳市,福田区,114.084814,22.540993
183,皇御商城,购物服务,商场,普通商场,广东省,深圳市,福田区,114.076474,22.525495
184,熙璟城购物中心,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.135922,22.682382
185,华南城2号交易广场,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.131016,22.679038
186,天和百货(平湖店),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.134166,22.698805
187,天虹商场(平湖店),购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.124947,22.682187
188,大皇公商业中心,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.145119,22.685654
189,深圳市华南城1号交易广场,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.123476,22.67902
190,万科红生活广场,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.126908,22.598564
191,天虹商场(布吉店),购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.124167,22.608608
192,金鹏百货(金利路),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.118214,22.606138
193,万科红生活广场北区,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.127444,22.598909
194,华润万象汇,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.131457,22.59282
195,喜荟城,购物服务,商场,购物中心,广东省,深圳市,罗湖区,114.140277,22.568172
196,茂业百货,购物服务,商场,商场,广东省,深圳市,罗湖区,114.121188,22.547061
197,天虹商场(东门店),购物服务,商场,购物中心,广东省,深圳市,罗湖区,114.118257,22.548023
198,太阳百货,购物服务,商场,普通商场,广东省,深圳市,罗湖区,114.118502,22.545276
199,茂业奥特莱斯,购物服务,商场,购物中心,广东省,深圳市,罗湖区,114.114262,22.544115
200,九龙城广场,购物服务,商场,购物中心,广东省,深圳市,罗湖区,114.121292,22.545828
201,盒马里岁宝(莲塘店),购物服务,商场,购物中心,广东省,深圳市,罗湖区,114.171409,22.56182
202,聚宝商业中心(罗沙公路辅路),购物服务,商场,普通商场,广东省,深圳市,罗湖区,114.16982,22.562124
203,润家福百货,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.213429,22.71256
204,鸿辉百货,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.213462,22.712545
205,天安活力广场,购物服务,商场,商场,广东省,深圳市,龙岗区,114.217084,22.724534
206,星河·COCO Park(龙岗店),购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.228435,22.690977
207,爱联万乐福购物广场,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.227285,22.695548
208,新世界广场(横岗大厦北),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.207595,22.648343
209,金沙摩尔(茂盛路),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.205355,22.646933
210,Coco one银信荣恒商业广场,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.208964,22.645232
211,天虹商场(横岗店),购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.195791,22.642469
212,天虹商场(松柏店),购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.211248,22.64928
213,宝华百货(松柏路),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.211299,22.646028
214,锦泰百货(梧岗路),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.223257,22.613208
215,炜宁购物,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.224597,22.613506
216,众兴泰广场,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.226171,22.614917
217,宝桐商业广场,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.223616,22.612766
218,乐知福购物广场(沙头角分店),购物服务,商场,购物中心,广东省,深圳市,盐田区,114.222742,22.556211
219,金龙城百货,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.247624,22.746842
220,万科广场,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.24373,22.714333
221,世贸中心,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.246134,22.716663
222,珠江国际商业广场,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.251,22.725082
223,天虹商场(龙岗新城店),购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.237549,22.720034
224,万科时代广场9拾9街,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.251252,22.718697
225,宝能·all city,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.248521,22.724495
226,金阳时尚广场,购物服务,商场,商场,广东省,深圳市,龙岗区,114.249846,22.686291
227,昌盛百货(如意路),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.233353,22.697056
228,佰嘉乐,购物服务,商场,商场,广东省,深圳市,龙岗区,114.249611,22.686137
229,人人乐(金港店),购物服务,商场,普通商场,广东省,深圳市,盐田区,114.254817,22.588908
230,广富百货,购物服务,商场,购物中心,广东省,深圳市,盐田区,114.237884,22.558117
231,精茂进口商品展示交易中心,购物服务,商场,购物中心,广东省,深圳市,盐田区,114.243695,22.55768
232,荣津·乐活城,购物服务,商场,商场,广东省,深圳市,盐田区,114.231914,22.551033
233,华泰百货(吉祥一路),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.285722,22.759607
234,深圳市富业商品批发城,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.291552,22.726529
235,天虹商场,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.278056,22.72825
236,金鸿龙购物广场,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.289547,22.717975
237,江联百货,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.285527,22.694066
238,宏佰超市(南约社区店),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.27809,22.689459
239,批发商场,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.287437,22.694044
240,大梅沙奥特莱斯,购物服务,商场,购物中心,广东省,深圳市,盐田区,114.308599,22.598297
241,翡翠岛广场,购物服务,商场,购物中心,广东省,深圳市,盐田区,114.271464,22.582141
242,海港百货,购物服务,商场,普通商场,广东省,深圳市,盐田区,114.275297,22.586849
243,金兴商场(石吉路),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.337717,22.794133
244,吉之堡购物中心,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.331024,22.76535
245,人人购物广场(同心店),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.315187,22.71373
246,天虹商场(坪山店),购物服务,商场,购物中心,广东省,深圳市,坪山区,114.329446,22.67941
247,世贸粤湾1号,购物服务,商场,商场,广东省,深圳市,坪山区,114.329575,22.682089
248,鸿盛商业中心,购物服务,商场,普通商场,广东省,深圳市,坪山区,114.334621,22.67707
249,乐兴商城,购物服务,商场,普通商场,广东省,深圳市,坪山区,114.334164,22.677351
250,万福佳购物广场,购物服务,商场,购物中心,广东省,深圳市,坪山区,114.346468,22.690029
251,嘉邻中心,购物服务,商场,购物中心,广东省,深圳市,坪山区,114.38379,22.730792
252,同富裕商贸城,购物服务,商场,普通商场,广东省,深圳市,坪山区,114.37201,22.683194
253,新天地商业广场A座,购物服务,商场,普通商场,广东省,深圳市,坪山区,114.369545,22.684612
254,沙博新村商贸城,购物服务,商场,普通商场,广东省,深圳市,坪山区,114.371999,22.68326
255,嘉嘉洲百货,购物服务,商场,普通商场,广东省,深圳市,坪山区,114.38023,22.69087
256,万里红购物广场(田头店),购物服务,商场,普通商场,广东省,深圳市,坪山区,114.398703,22.692365
257,乐兴百货,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.428201,22.63529
258,惠家福百货(延安路),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.435447,22.632367
259,昌宏百货(大鹏店),购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.476286,22.594783
260,曼湾广场,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.495866,22.563771
261,海滨走廊,购物服务,商场,购物中心,广东省,深圳市,龙岗区,114.489643,22.530178
262,塑说古城,购物服务,商场,商场,广东省,深圳市,龙岗区,114.513277,22.596018
263,西涌利众批发总部,购物服务,商场,普通商场,广东省,深圳市,龙岗区,114.550136,22.483479
