3545,南海渔村海鲜餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.356893,22.609024
3546,潮天下餐厅(麓湾国际公馆店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.355207,22.612263
3547,阿元海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.360724,22.608465
3548,潮汕海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.360824,22.60865
3549,沙县小吃(溪涌店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.356885,22.609157
3550,华兴源饭店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.361317,22.609508
3551,二十年老店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.361008,22.608995
3552,唐记烤吧,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.356934,22.60895
3553,兰州正宗牛肉拉面,餐饮服务,中餐厅,清真菜馆,广东省,深圳市,龙岗区,114.358891,22.607358
3554,兴泰餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.361462,22.61343
3555,金龙餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.356172,22.608783
3556,樱缘主题餐吧(暂停营业),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.378139,22.610045
3557,998大排档,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.364249,22.687671
3558,荣记鲜牛肉店,餐饮服务,中餐厅,潮州菜,广东省,深圳市,坪山区,114.385144,22.691896
3559,阿亮烧烤店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.355675,22.685231
3560,江湖牛杂,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.364585,22.687712
3561,福香楼,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.378763,22.691682
3562,三津汤包,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.364288,22.688203
3563,马东食府,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.358406,22.685976
3564,叫了只炸鸡,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.364898,22.688002
3565,碗碗香面馆(坑梓比亚迪一期路口),餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.412416,22.761568
3566,农夫烤鱼石锅鱼,餐饮服务,中餐厅,火锅店,广东省,深圳市,坪山区,114.41259,22.761251
3567,华莱士·全鸡汉堡(坑梓创亿店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.41149,22.762572
3568,碗碗香面馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.412416,22.761568
3569,陕西面馆(宝田二路店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.411673,22.759983
3570,大榕树烧烤,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.410558,22.759774
3571,兰州拉面(比亚迪店),餐饮服务,中餐厅,清真菜馆,广东省,深圳市,坪山区,114.411012,22.762002
3572,夜猫酸菜鸡,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.412459,22.761576
3573,他她麻辣烫,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.411337,22.762346
3574,老长沙湘菜馆,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,坪山区,114.41242,22.760997
3575,沙县小吃(宝田二路),餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.411085,22.762344
3576,沙县小吃,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.410983,22.760418
3577,好味道私房菜,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.412047,22.761206
3578,南北一家,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.411451,22.76255
3579,回家吃饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.411304,22.762601
3580,重庆飘香烤鱼城,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.410808,22.759324
3581,苗岭人家,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.410376,22.759641
3582,佳乐湘菜馆,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,坪山区,114.412539,22.760383
3583,味缘客家饭店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.412253,22.760828
3584,老温烧烤总店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.410054,22.759624
3585,尊宝比萨坑梓比亚迪店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.412584,22.760915
3586,美味木桶饭餐店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.4113,22.763046
3587,柴火鸡扁嘴鸭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.410817,22.75924
3588,湘辣馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.412299,22.761642
3589,独舌小钓(田脚分店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.410696,22.759943
3590,潮客原味汤粉王猪脚饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.411067,22.759086
3591,潮顺园城市快餐,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.411286,22.762884
3592,揭西林记肠粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.410139,22.759424
3593,川湘美食,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.411024,22.759391
3594,肉夹馍,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.411699,22.760002
3595,沙县小吃,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.412727,22.759062
3596,红运鲜粉馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.412749,22.758347
3597,湘川阁,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.41272,22.758586
3598,鸡鱼爱上蛙(坪山旗舰店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.412745,22.75821
3599,中国兰州拉面,餐饮服务,中餐厅,清真菜馆,广东省,深圳市,坪山区,114.412693,22.758856
3600,楚汉传奇,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.412694,22.758931
3601,拉面生活,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.412989,22.758855
3602,范记腌面王(七分店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.402164,22.764744
3603,柳州螺蛳粉(沙田分店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.401821,22.763232
3604,益隆饭店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.414116,22.693462
3605,潮客香饭店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.399519,22.690765
3606,湘缘楼,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.404738,22.693165
3607,沙县小吃,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.40522,22.692694
3608,丸子小吃屋,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.404965,22.692637
3609,东记潮味馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.404474,22.692318
3610,川湘木桶饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.404414,22.692139
3611,林记盐焗店(坪山和平路店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.413559,22.693729
3612,钟记肠粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.403785,22.692346
3613,特色烤鱼牛蛙川湘家常菜小笼虾干锅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.409185,22.693729
3614,柴火鸡,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.408654,22.693271
3615,叮当糖水小吃,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.407944,22.693174
3616,川卤凉拌菜,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.41407,22.693494
3617,嘉源私房菜,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.402858,22.69096
3618,田作农家饭店,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,坪山区,114.414157,22.661919
3619,客缘烧烤,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.405159,22.693177
3620,港式脆皮鸡饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.405313,22.691575
3621,五谷渔粉(金田路店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.403826,22.693011
3622,石锅鱼,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.40861,22.693288
3623,车田情客家饭店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.398139,22.691666
3624,津味轩食府,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.399497,22.693812
3625,乡村饭店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.400722,22.69272
3626,乐堡派,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.404472,22.692435
3627,上村,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.405213,22.692733
3628,东记手工面,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.404612,22.692327
3629,波记一品,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.404469,22.692318
3630,东记砂锅粥,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.405396,22.693151
3631,惠东牛庄,餐饮服务,中餐厅,火锅店,广东省,深圳市,坪山区,114.398257,22.691671
3632,新辉农家菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.417829,22.662583
3633,群记潮味小炒,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,坪山区,114.402484,22.692319
3634,赵记烧卤店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.403483,22.693135
3635,沙县小吃,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.403874,22.692432
3636,重庆烤活鱼,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.403645,22.692495
3637,加旺餐馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.399083,22.692417
3638,潮汕砂锅粥,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.403619,22.692479
3639,利苑燒鹅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.403731,22.69305
3640,常湘缘湘菜馆,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,坪山区,114.401055,22.693565
3641,湖南老湘菜,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,坪山区,114.40301,22.694147
3642,袁记美食,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.403144,22.693074
3643,联华牛肉店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.399543,22.691696
3644,雀记饭店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.396628,22.691967
3645,东北特色饺子烧烤,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.420854,22.692937
3646,一品粥铺,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.409227,22.635885
3647,合意来餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.413749,22.635174
3648,长乐坊农庄,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.412984,22.635042
3649,琴江人家食府,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.414236,22.635208
3650,潮汕桐坑牛肉(葵涌店),餐饮服务,中餐厅,潮州菜,广东省,深圳市,龙岗区,114.416564,22.635259
3651,乐记石磨肠粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.414841,22.635173
3652,想点就点茶点海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.404631,22.636934
3653,阿标餐馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.413542,22.635068
3654,原味筒骨粥,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.414156,22.634891
3655,牛状元(云山栖店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.40743,22.638128
3656,枫藤小吃,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.407437,22.637524
3657,川香菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.412914,22.635317
3658,禄源饭店,餐饮服务,中餐厅,潮州菜,广东省,深圳市,龙岗区,114.417395,22.633741
3659,冠锋园汤包,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.407553,22.637692
3660,五华鱼生,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.412892,22.635108
3661,沙县小吃,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.408353,22.635762
3662,新丽华酒店中餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.422731,22.639284
3663,徐记早餐店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.416687,22.634209
3664,露小厨麻辣烫,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.409502,22.635899
3665,源饭店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.417194,22.633987
3666,梅山功夫,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.40473,22.636974
3667,竹木香肠粉(陶柏莉店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.407104,22.634779
3668,来客轩农家菜,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.429368,22.631681
3669,利苑烧鹅(葵涌分店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.429758,22.635192
3670,禄盛饭店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.423463,22.633065
3671,烤吧麻辣烫,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.418077,22.632728
3672,欧哥烤鱼(深圳分店),餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,龙岗区,114.430171,22.635323
3673,一品鲜汤粉王,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.42012,22.633989
3674,保顺北方小馆(葵涌店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.41826,22.632232
3675,发记烧腊,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.408527,22.635794
3676,好之味小吃店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.427879,22.634907
3677,广记早餐,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.426968,22.63666
3678,尊宝比萨(葵涌店),餐饮服务,外国餐厅,外国餐厅,广东省,深圳市,龙岗区,114.420433,22.633949
3679,教室里·面(葵涌店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.425842,22.639598
3680,厨嫂当家洞庭·湖区菜(葵涌店),餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,龙岗区,114.418084,22.632721
3681,开心花甲粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.420687,22.633538
3682,疍家人海鲜餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.415933,22.610229
3683,金涌海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.411796,22.610237
3684,观海餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.420624,22.604781
3685,深圳市龙岗区葵涌东渔湾餐馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.416166,22.610603
3686,深圳市一逸餐饮管理有限公司,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,龙岗区,114.410645,22.614146
3687,食神乐餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.405643,22.613193
3688,兴海海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.424012,22.603457
3689,香樟树音乐餐吧,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.425249,22.603285
3690,金辉海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.409055,22.61304
3691,艺匠私厨(艺栈店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.424273,22.604005
3692,官湖渔乐海鲜餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.424589,22.603203
3693,江湖小酒馆,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,龙岗区,114.424254,22.603276
3694,开明川粤餐厅(葵涌店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.405399,22.613382
3695,渔家海鲜餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.424713,22.602443
3696,鹏湾餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.406512,22.614004
3697,榕树下小食店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.424363,22.603612
3698,金顺丰(家的味道),餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.410675,22.613173
3699,锦华餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.410791,22.61355
3700,港口金涌餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.410748,22.611139
3701,华盛海鲜餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.425629,22.602229
3702,官湖村海滩烧烤场,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,龙岗区,114.425719,22.604394
3703,东江健康食府,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.411228,22.615965
3704,金顺丰饭点原味汤粉王,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.411598,22.614286
3705,渔翁海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.425877,22.602003
3706,阿忠客家烧腊店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.406077,22.613389
3707,客家小厨餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.425522,22.602337
3708,共享餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.41057,22.613098
3709,鹏仔麻辣烫串串香,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.410803,22.613083
3710,鹏城荟海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.402174,22.617771
3711,新记猪脚饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,龙岗区,114.405264,22.613317
3712,陈俊仕,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.425093,22.603017
