步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
1154,923,深圳沙壆村西医内科诊所,8,0.08,0.5,0.04
1059,847,海沃进口连锁超市,8,0.25,0.5,0.125
971,777,音乐·家,8,0.25,0.5,0.125
955,764,虹彩地美术,8,0.25,0.5,0.125
1097,878,陈国光西医内科诊所,8,0.08,0.5,0.04
989,791,深圳农村商业银行(万丰支行),8,0.25,0.5,0.125
973,778,爱涂熊艺术中心(万科校区),8,0.25,0.5,0.125
982,786,央清国际艺术中心,8,0.25,0.5,0.125
984,787,羽林跆拳道(万科店),8,0.25,0.5,0.125
1029,823,菲尚国际舞蹈(沙井华润万家店),8,0.25,0.5,0.125
1039,831,博音国际音乐教育,8,0.25,0.5,0.125
1041,833,宝安区中鹏职业培训中心(宝安校区),8,0.25,0.5,0.125
1196,957,好运多连锁生活超市,8,0.08,0.5,0.04
938,750,中国邮政储蓄银行(沙井营业所),8,0.25,0.5,0.125
1049,839,维特国际英语培训机构(沙井华润万家店),8,0.25,0.5,0.125
1048,838,华润万家,8,0.25,0.5,0.125
1070,856,拓博思教育沙井中心校区,8,0.25,0.5,0.125
1073,858,智慧王国(沙井早教中心),8,0.25,0.5,0.125
1179,943,小蝴蝶舞,8,0.08,0.5,0.04
1133,906,深圳陈进海诊所,8,0.08,0.5,0.04
1217,974,伊尔乐生活超市,8,0.08,0.5,0.04
975,780,中国农业银行(深圳东塘支行),8,0.25,0.5,0.125
1123,898,彩色舞蹈艺术中心,8,0.08,0.5,0.04
1290,1032,鸿鹄知志国际教育城,8,0.08,0.5,0.04
1197,958,沙井羽园羽毛球馆,8,0.08,0.5,0.04
1118,894,百灵鸟中亚热血篮球场馆,8,0.08,0.5,0.04
1189,951,万家百货(中心路),8,0.08,0.5,0.04
997,798,农商行东塘支行,8,0.25,0.5,0.125
1115,892,小萝莉舞蹈,8,0.08,0.5,0.04
1214,971,新桥英培足球公园,8,0.08,0.5,0.04
1273,1018,沙井街道职业能力培训基地,8,0.08,0.5,0.04
1236,989,宏图腾国际少儿教育(沙井二店),8,0.08,0.5,0.04
1186,949,今日培训,8,0.08,0.5,0.04
1288,1030,宏图腾国际少儿教育机构礼和基地,8,0.08,0.5,0.04
1098,878,新英伦桌球俱乐部,8,0.08,0.5,0.04
1294,1035,毅弘艺术培训中心(沙壆恒源花园店),8,0.08,0.5,0.04
1272,1018,耳匠采耳文化馆,8,0.08,0.5,0.04
1129,903,深圳市宝安区理想教育培训中心,8,0.08,0.5,0.04
1295,1036,道与道教育,8,0.08,0.5,0.04
1285,1028,万丰图书馆,8,0.08,0.5,0.04
1182,946,中亚会展中心3号馆,8,0.08,0.5,0.04
1181,945,高凉舞士街舞工作室,8,0.08,0.5,0.04
1181,945,域朴朴超市,8,0.08,0.5,0.04
1153,922,启睿教育松港电脑培训学历提升,8,0.08,0.5,0.04
1182,946,中亚城市形象展示馆,8,0.08,0.5,0.04
1170,936,黄金甲美学,8,0.08,0.5,0.04
1179,943,美丽雅培训,8,0.08,0.5,0.04
1153,922,在尤美国际形体礼仪女子学院,8,0.08,0.5,0.04
1213,970,达闻培训(新沙路),8,0.08,0.5,0.04
1206,965,中国工商银行(深圳沙井支行),8,0.08,0.5,0.04
1216,973,HCD街舞工作室,8,0.08,0.5,0.04
1240,992,深圳农村商业银行(东塘支行),8,0.08,0.5,0.04
1292,1034,新主角培训,8,0.08,0.5,0.04
155,124,优购精品超市,9,1,0.5,0.5
166,133,弘智文化艺术中心,9,1,0.5,0.5
61,49,深圳陈进海诊所,9,1,0.5,0.5
158,126,掘艺画室,9,1,0.5,0.5
227,182,孝贤教育,9,1,0.5,0.5
243,194,启航教育(万安路),9,1,0.5,0.5
320,256,美家百货精品生活超市,9,1,0.5,0.5
353,282,岭南天心书画院,9,1,0.5,0.5
280,224,首脑美容美发化妆美甲培训学校(宝安校区),9,1,0.5,0.5
260,208,乐购,9,1,0.5,0.5
358,286,万丰荣泰园中原便利店,9,1,0.5,0.5
394,315,菲悦舞蹈(沙井校区),9,1,0.5,0.5
404,323,誉恩中小学全科补习,9,1,0.5,0.5
411,329,幸福之家超市,9,1,0.5,0.5
382,306,自然美303之维客佳超市,9,1,0.5,0.5
230,184,海沃进口连锁超市,9,1,0.5,0.5
230,184,小象艺术基地,9,1,0.5,0.5
500,400,誉恩教育,9,0.9,0.5,0.45
272,218,小蝴蝶舞,9,1,0.5,0.5
530,424,邻里共厨超市(新沙汇店),9,0.9,0.5,0.45
353,282,道与道教育,9,1,0.5,0.5
343,274,好运多连锁生活超市,9,1,0.5,0.5
433,346,万汇鲜生鲜超市,9,1,0.5,0.5
375,300,深圳市江南桌球俱乐部有限公司,9,1,0.5,0.5
343,274,万丰图书馆,9,1,0.5,0.5
448,358,珍稀奇文博馆,9,0.9,0.5,0.45
448,358,万丰原创文化作品展览馆,9,0.9,0.5,0.45
330,264,耳匠采耳文化馆,9,1,0.5,0.5
455,364,左木琴行,9,0.9,0.5,0.45
454,363,今日培训,9,0.9,0.5,0.45
460,368,伊尔乐生活超市,9,0.9,0.5,0.45
700,560,冠美美容化妆美甲培训学校(沙井校区),9,0.55,0.5,0.275
775,620,中国邮政储蓄银行(新沙支行),9,0.55,0.5,0.275
773,618,深圳农村商业银行(万丰支行),9,0.55,0.5,0.275
744,595,薪火教育,9,0.55,0.5,0.275
673,538,拓学教育培训(沙井校区),9,0.55,0.5,0.275
673,538,天儒教育沙井校区,9,0.55,0.5,0.275
825,660,宝安区中鹏职业培训中心(宝安校区),9,0.55,0.5,0.275
673,538,DX舞蹈工作室(沙井店),9,0.55,0.5,0.275
673,538,深圳市绅迪台球俱乐部有限公司(沙井店),9,0.55,0.5,0.275
486,389,盛嘉生活超市,9,0.9,0.5,0.45
492,394,购爽快生活超市万丰店,9,0.9,0.5,0.45
769,615,肯恩英语,9,0.55,0.5,0.275
772,618,芝麻街英语(华润万家店),9,0.55,0.5,0.275
832,666,华润万家,9,0.55,0.5,0.275
737,590,绅迪118台球俱乐部(沙井店),9,0.55,0.5,0.275
774,619,国际RS流行舞蹈(新沙校区),9,0.55,0.5,0.275
461,369,思朗教育培训中心,9,0.9,0.5,0.45
673,538,星舞卓萌,9,0.55,0.5,0.275
714,571,深圳市兴弘室内设计培训,9,0.55,0.5,0.275
720,576,小纶课堂,9,0.55,0.5,0.275
875,700,根据地台球棋牌酒吧(沙井店),9,0.25,0.5,0.125
776,621,平安银行(深圳沙井支行),9,0.55,0.5,0.275
557,446,福乐佳生活超市,9,0.9,0.5,0.45
601,481,深圳荣华堂中医(综合)诊所,9,0.9,0.5,0.45
557,446,够乐百货(万丰店),9,0.9,0.5,0.45
557,446,筒心乐桌球俱乐部,9,0.9,0.5,0.45
751,601,诚智教育(沙井店),9,0.55,0.5,0.275
818,654,珠江村镇银行(沙井支行),9,0.55,0.5,0.275
494,395,广鸿批发部,9,0.9,0.5,0.45
538,430,董叶华诊所,9,0.9,0.5,0.45
571,457,深圳益家诊所,9,0.9,0.5,0.45
856,685,深圳市皇廷超市,9,0.55,0.5,0.275
731,585,万家百货(中心路),9,0.55,0.5,0.275
790,632,深圳市新桥文化艺术中心,9,0.55,0.5,0.275
582,466,深圳聚源中医(综合)诊所,9,0.9,0.5,0.45
757,606,沙井Y-DANCE鱼舞蹈工作室,9,0.55,0.5,0.275
723,578,开心乐购,9,0.55,0.5,0.275
634,507,心恒艺术,9,0.9,0.5,0.45
779,623,诺布少儿培训基地,9,0.55,0.5,0.275
652,522,东芳美谷国示美妆学院,9,0.9,0.5,0.45
652,522,悦声琴行艺术培训中心(万丰店),9,0.9,0.5,0.45
652,522,瀚星音乐基地,9,0.9,0.5,0.45
953,762,深圳海贝钢琴教育中心,9,0.25,0.5,0.125
911,729,深圳赖广林口腔诊所,9,0.25,0.5,0.125
774,619,诺布基地,9,0.55,0.5,0.275
903,722,华蕾国际艺术中心沙井书城分校,9,0.25,0.5,0.125
757,606,修心斋书法培训中心,9,0.55,0.5,0.275
846,677,深圳福田银座村镇银行(沙井支行),9,0.55,0.5,0.275
756,605,深圳民悦诊所,9,0.55,0.5,0.275
857,686,学邦数学,9,0.55,0.5,0.275
854,683,蒙特梭利早教世家,9,0.55,0.5,0.275
733,586,裕盛华庭游泳池,9,0.55,0.5,0.275
745,596,新桥中心公园-篮球场,9,0.55,0.5,0.275
1019,815,深圳润生堂中医诊所,9,0.25,0.5,0.125
827,662,合万家生活超市,9,0.55,0.5,0.275
874,699,交通银行(深圳沙井支行),9,0.25,0.5,0.125
817,654,小茉莉舞蹈中心,9,0.55,0.5,0.275
878,702,卓越教育在线一对一(宝安书城展厅),9,0.25,0.5,0.125
878,702,黄冈慧掌门教育,9,0.25,0.5,0.125
879,703,仁和会计培训(深圳沙井校区),9,0.25,0.5,0.125
904,723,哈哈音乐,9,0.25,0.5,0.125
836,669,杨四小姐,9,0.55,0.5,0.275
860,688,华普篮球训练营,9,0.55,0.5,0.275
928,742,深圳市学品慧教育咨询有限公司,9,0.25,0.5,0.125
871,697,新桥游泳场,9,0.25,0.5,0.125
874,699,博锐思学堂,9,0.25,0.5,0.125
1190,952,LIVE少儿英语(新桥禧园店),9,0.08,0.5,0.04
952,762,中国民生银行(新桥社区支行),9,0.25,0.5,0.125
949,759,近邻超市,9,0.25,0.5,0.125
887,710,黄冈中莘教育,9,0.25,0.5,0.125
982,786,中国银行(新沙支行),9,0.25,0.5,0.125
1029,823,宝安社区阅读中心,9,0.25,0.5,0.125
1041,833,沙井壆岗图书馆,9,0.25,0.5,0.125
1036,829,觅欣鲜生活商超,9,0.25,0.5,0.125
905,724,自助图书馆(159宝安新桥中心公园服务点),9,0.25,0.5,0.125
1131,905,七彩鱼少儿美术沙井·禧园校区,9,0.08,0.5,0.04
1041,833,沙井坣岗图书馆,9,0.25,0.5,0.125
899,719,天虹到家(天虹商场店),9,0.25,0.5,0.125
955,764,领航艺术培训中心,9,0.25,0.5,0.125
1127,902,佳德超市,9,0.08,0.5,0.04
1150,920,会心儿童成长中心(沙井禧园校区),9,0.08,0.5,0.04
1103,882,羽之王羽毛球馆,9,0.08,0.5,0.04
927,742,口腔数字,9,0.25,0.5,0.125
1036,829,果园诚信霖精鲜,9,0.25,0.5,0.125
917,734,城市街区自助图书馆,9,0.25,0.5,0.125
988,790,棕榄堡中医诊所,9,0.25,0.5,0.125
964,771,棕榈堡中医诊所,9,0.25,0.5,0.125
1167,934,博岗羽毛球馆,9,0.08,0.5,0.04
1219,975,艺笔艺画美术教育(禧园店),9,0.08,0.5,0.04
978,782,思考乐教育(沙井天悦分校),9,0.25,0.5,0.125
1037,830,深圳市全纳教育培训学校(创新分校),9,0.25,0.5,0.125
1036,829,深圳褚健华儿科诊所,9,0.25,0.5,0.125
1290,1032,深圳市天龙坊艺术教育总部,9,0.08,0.5,0.04
1289,1031,天龙坊美术教育,9,0.08,0.5,0.04
1068,854,胡贝儿形体礼仪女子学堂(宝安新桥店),9,0.25,0.5,0.125
1153,922,东风华艺音乐培训(沙井分校),9,0.08,0.5,0.04
1088,870,青少年宫华人教育(沙井分部),9,0.08,0.5,0.04
1030,824,仙子舞蹈,9,0.25,0.5,0.125
1116,893,沙井青少年宫,9,0.08,0.5,0.04
1141,913,金娃娃关爱儿童中心,9,0.08,0.5,0.04
1207,966,惠鲜多生活超市,9,0.08,0.5,0.04
914,731,宝能生鲜,9,0.25,0.5,0.125
1056,845,朗琴艺术中心,9,0.25,0.5,0.125
1168,934,无阶现代音乐教室(沙井店),9,0.08,0.5,0.04
1162,930,吴极美术馆,9,0.08,0.5,0.04
990,792,有车云沙井圣基运营中心,9,0.25,0.5,0.125
1122,898,宏图腾国际少儿教育机构(沙井创新基地),9,0.08,0.5,0.04
1202,962,世纪华联超市,9,0.08,0.5,0.04
1198,958,娱乐世界艺术人才孵化中心,9,0.08,0.5,0.04
1213,970,兴业银行(沙井支行),9,0.08,0.5,0.04
1111,889,深圳农村商业银行(上星支行),9,0.08,0.5,0.04
1253,1002,由学教育,9,0.08,0.5,0.04
1141,913,棕榄堡游泳池,9,0.08,0.5,0.04
1007,806,永盛门市部(万丰中路),9,0.25,0.5,0.125
1143,914,金凯翔教育集团(沙井校区),9,0.08,0.5,0.04
1143,914,金凯翔教育集团(宝安分部),9,0.08,0.5,0.04
1163,930,深圳农村商业银行(丽沙支行),9,0.08,0.5,0.04
1256,1005,如意家教中心,9,0.08,0.5,0.04
997,798,洪武飞扬(上星校区),9,0.25,0.5,0.125
1190,952,宝安区消费扶贫超市,9,0.08,0.5,0.04
1296,1037,圣佳益超市,9,0.08,0.5,0.04
1212,970,星旋律琴行,9,0.08,0.5,0.04
1175,940,中国农业银行(深圳沙井支行),9,0.08,0.5,0.04
1305,1044,沙井镇坣岗村幼儿家长学校,9,0.08,0.5,0.04
1068,854,龙轩国际武道上星旗舰店,9,0.25,0.5,0.125
1202,962,蜜谧艾灸馆,9,0.08,0.5,0.04
970,776,E样样果鲜超市,9,0.25,0.5,0.125
1246,997,音悦艺术教育机构,9,0.08,0.5,0.04
1232,986,炑桃空间,9,0.08,0.5,0.04
1208,966,深圳上星门诊部,9,0.08,0.5,0.04
1257,1006,星旋律艺术,9,0.08,0.5,0.04
1265,1012,舞琳舞蹈(丽沙校区),9,0.08,0.5,0.04
1268,1014,和声艺术培训,9,0.08,0.5,0.04
1246,997,恩贝蒙特梭利早教,9,0.08,0.5,0.04
1268,1014,钱大妈(名豪丽城店),9,0.08,0.5,0.04
1279,1023,西荟城智荟中心游泳池,9,0.08,0.5,0.04
1266,1013,海月舞蹈中心(丽沙校区),9,0.08,0.5,0.04
1301,1041,菠萝美术空间,9,0.08,0.5,0.04
1115,892,鑫佳生活超市,9,0.08,0.5,0.04
1302,1042,丽都花园游泳池,9,0.08,0.5,0.04
1300,1040,贝蕾舞蹈艺术教育,9,0.08,0.5,0.04
1052,842,小蝴蝶艺术培训中心,9,0.25,0.5,0.125
1188,950,军玲便利店,9,0.08,0.5,0.04
1143,914,裕善堂痛风馆,9,0.08,0.5,0.04
1203,962,壆岗羽毛球馆,9,0.08,0.5,0.04
1179,943,上城鲜美生活超市,9,0.08,0.5,0.04
1203,962,深圳市沙井万丰羽毛球馆,9,0.08,0.5,0.04
1234,987,迪吉象脑力全开益童王国(沙井店),9,0.08,0.5,0.04
52,42,莱斯购生活超市,10,1,0.5,0.5
49,39,钟楚芬西医内科诊所,10,1,0.5,0.5
92,74,初心瑜伽舞蹈,10,1,0.5,0.5
100,80,国际JS舞蹈沙井京基百纳校区,10,1,0.5,0.5
156,125,宏图腾国际少儿教育机构礼和基地,10,1,0.5,0.5
236,189,在尤美国际形体礼仪女子学院,10,1,0.5,0.5
164,131,宏图腾国际少儿教育(沙井二店),10,1,0.5,0.5
236,189,域朴朴超市,10,1,0.5,0.5
236,189,高凉舞士街舞工作室,10,1,0.5,0.5
366,293,沙井街道职业能力培训基地,10,1,0.5,0.5
242,194,达闻培训(新沙路),10,1,0.5,0.5
239,191,HCD街舞工作室,10,1,0.5,0.5
173,138,七月与安生,10,1,0.5,0.5
260,208,美丽雅培训,10,1,0.5,0.5
239,191,沙井镇体育场,10,1,0.5,0.5
228,182,深圳农村商业银行(东塘支行),10,1,0.5,0.5
176,141,新主角培训,10,1,0.5,0.5
191,153,黎嘉昇口腔诊所,10,1,0.5,0.5
317,254,启睿教育松港电脑培训学历提升,10,1,0.5,0.5
262,210,中国工商银行(深圳沙井支行),10,1,0.5,0.5
191,153,金沙童话,10,1,0.5,0.5
141,113,树童英语(深圳沙井金沙童话中心),10,1,0.5,0.5
172,138,宝安图书馆,10,1,0.5,0.5
185,148,黄金甲美学教育,10,1,0.5,0.5
224,179,黄金甲,10,1,0.5,0.5
287,230,深圳市宝安区理想教育培训中心,10,1,0.5,0.5
252,202,黄金甲培训,10,1,0.5,0.5
286,229,新英伦桌球俱乐部,10,1,0.5,0.5
334,267,黄金甲美学,10,1,0.5,0.5
445,356,彩色舞蹈艺术中心,10,0.9,0.5,0.45
434,347,农商行东塘支行,10,1,0.5,0.5
456,365,中国农业银行(深圳东塘支行),10,0.9,0.5,0.45
375,300,杨梅红国际私立美校(深圳宝安京基校区),10,1,0.5,0.5
831,665,陈国光西医内科诊所,10,0.55,0.5,0.275
353,282,美吉姆国际儿童教育中心,10,1,0.5,0.5
389,311,得利兴商行,10,1,0.5,0.5
445,356,沙头麒麟花园-游泳馆,10,0.9,0.5,0.45
494,395,中国邮政储蓄银行(沙井营业所),10,0.9,0.5,0.45
888,710,深圳沙壆村西医内科诊所,10,0.25,0.5,0.125
429,343,中信银行(深圳沙井支行),10,1,0.5,0.5
445,356,深圳农村商业银行(沙头支行),10,0.9,0.5,0.45
654,523,翰武跆拳道,10,0.55,0.5,0.275
956,765,家乐生活超市,10,0.25,0.5,0.125
451,361,屈臣氏(宝安沙井井京店),10,0.9,0.5,0.45
461,369,索艺达国际艺术中心(京基百纳广场),10,0.9,0.5,0.45
461,369,沙井京基百纳奇幻冰雪世界,10,0.9,0.5,0.45
939,751,福佳生活超市,10,0.25,0.5,0.125
461,369,艾舞娜舞蹈艺术团,10,0.9,0.5,0.45
985,788,华众文化艺术中心(沙井坣岗分校区),10,0.25,0.5,0.125
564,451,星奥利教育,10,0.9,0.5,0.45
482,386,梦想金话筒,10,0.9,0.5,0.45
507,406,鼎成桌球棋牌俱乐部,10,0.9,0.5,0.45
582,466,萌奇乐乐,10,0.9,0.5,0.45
585,468,创想麦田国际美术学校,10,0.9,0.5,0.45
597,478,华润万家(京基百纳广场沙井店),10,0.9,0.5,0.45
669,535,华润万家(京基百纳广场创新店),10,0.55,0.5,0.275
1127,902,佳景生鲜超市,10,0.08,0.5,0.04
633,506,图兰朵国际音乐艺术中心(京基百纳广场),10,0.9,0.5,0.45
843,674,维纳斯皇家酒店-户外足球场,10,0.55,0.5,0.275
623,498,国际RS流行舞蹈(沙井校区),10,0.9,0.5,0.45
511,409,嘉友生活超市,10,0.9,0.5,0.45
645,516,远航教育(第8分校),10,0.9,0.5,0.45
664,531,新典艺艺术培训中心,10,0.55,0.5,0.275
658,526,毅弘艺术培训中心(沙壆恒源花园店),10,0.55,0.5,0.275
679,543,新典艺舞蹈教育机构,10,0.55,0.5,0.275
661,529,华夏银行(深圳沙井支行),10,0.55,0.5,0.275
623,498,聚美国际美业培训,10,0.9,0.5,0.45
590,472,舞蹈培训,10,0.9,0.5,0.45
703,562,舞池百合少儿舞蹈(万科翡丽郡校区),10,0.55,0.5,0.275
711,569,虹彩地美术,10,0.55,0.5,0.275
622,498,盛世台球俱乐部,10,0.9,0.5,0.45
664,531,宝桂银行,10,0.55,0.5,0.275
842,674,鲜态园(万科翡丽郡店),10,0.55,0.5,0.275
1251,1001,福佳生活超市,10,0.08,0.5,0.04
784,627,领袖小玩家(沙井万科店),10,0.55,0.5,0.275
729,583,爱涂熊艺术中心(万科校区),10,0.55,0.5,0.275
663,530,启明星国际艺术培训中心(沙井分校),10,0.55,0.5,0.275
738,590,央清国际艺术中心,10,0.55,0.5,0.275
740,592,羽林跆拳道(万科店),10,0.55,0.5,0.275
784,627,深圳宝安桂银村镇银行(沙井支行),10,0.55,0.5,0.275
788,630,柠檬兔美术教育(沙井旗舰店),10,0.55,0.5,0.275
783,626,深圳迪森诊所,10,0.55,0.5,0.275
564,451,顺福生活超市,10,0.9,0.5,0.45
831,665,英龙跆拳道,10,0.55,0.5,0.275
863,690,金贝壳艺术中心,10,0.55,0.5,0.275
245,196,菲尚国际舞蹈(时光城店),10,1,0.5,0.5
858,686,拾夏音乐,10,0.55,0.5,0.275
860,688,和声教学部,10,0.55,0.5,0.275
678,542,英煌台球俱乐部,10,0.55,0.5,0.275
654,523,菲尚舞蹈辛养校区,10,0.55,0.5,0.275
751,601,民心便利超市(明珠店),10,0.55,0.5,0.275
776,621,鑫来茶艺桌球,10,0.55,0.5,0.275
787,630,棋牌桌球,10,0.55,0.5,0.275
839,671,卓越文化教育(沙井西荟城校区),10,0.55,0.5,0.275
1040,832,品墨艺术中心,10,0.25,0.5,0.125
917,734,博闻教育,10,0.25,0.5,0.125
914,731,合济生诊所,10,0.25,0.5,0.125
987,790,韵达包裹超市,10,0.25,0.5,0.125
1097,878,科翰教育,10,0.08,0.5,0.04
862,690,恒生生活超市,10,0.55,0.5,0.275
943,754,合济生仁芯堂中医馆,10,0.25,0.5,0.125
860,688,和声艺术培训,10,0.55,0.5,0.275
861,689,蔡记生活超市(沙头店),10,0.55,0.5,0.275
980,784,贝塔机器人俱乐部(沙井校区),10,0.25,0.5,0.125
903,722,中国银行24小时自助银行(西荟城支行),10,0.25,0.5,0.125
904,723,中国银行(西荟城支行),10,0.25,0.5,0.125
955,764,中兴国医中医诊所,10,0.25,0.5,0.125
905,724,深圳农村商业银行(坣岗支行),10,0.25,0.5,0.125
1171,937,蒙特梭利幼儿教育和师资培训,10,0.08,0.5,0.04
936,749,乐有家第03150分行,10,0.25,0.5,0.125
852,682,灵子舞蹈,10,0.55,0.5,0.275
1173,938,十指钢琴艺术中心,10,0.08,0.5,0.04
891,713,东塘升西医内科诊所,10,0.25,0.5,0.125
905,724,中国建设银行(沙井支行),10,0.25,0.5,0.125
885,708,江湖舞林舞蹈培训(天虹校区),10,0.25,0.5,0.125
1094,875,深圳刘伟光诊所,10,0.08,0.5,0.04
1072,858,深圳刘伟光中医综合诊所,10,0.25,0.5,0.125
918,734,扬文国学馆,10,0.25,0.5,0.125
1227,982,帝怡贝火蒙特梭利儿童之家,10,0.08,0.5,0.04
938,750,西部教育(沙井校区),10,0.25,0.5,0.125
943,754,凹凸个性教育,10,0.25,0.5,0.125
1066,853,四月琴行(西荟城店),10,0.25,0.5,0.125
959,767,扬文教育城,10,0.25,0.5,0.125
947,758,凡一美术教育(沙井扬文校区),10,0.25,0.5,0.125
1024,819,和顺堂宝安西荟城中医馆,10,0.25,0.5,0.125
999,799,永辉超市(沙井店),10,0.25,0.5,0.125
929,743,胡贝儿形体礼仪女子学堂(深圳沙井校区),10,0.25,0.5,0.125
999,799,智多星,10,0.25,0.5,0.125
1184,947,中国银行(深圳沙井支行),10,0.08,0.5,0.04
1049,839,时代学校(沙井店),10,0.25,0.5,0.125
1227,982,美联商场,10,0.08,0.5,0.04
870,696,旺客超市,10,0.25,0.5,0.125
1065,852,沃尔玛(沙井新沙路分店),10,0.25,0.5,0.125
882,706,万众生活超市,10,0.25,0.5,0.125
803,642,深圳张全胜西医内科诊所,10,0.55,0.5,0.275
1064,851,贝蕾舞蹈艺术教育,10,0.25,0.5,0.125
1177,942,菠萝美术空间,10,0.08,0.5,0.04
1111,889,红久生仓储中心,10,0.08,0.5,0.04
1039,831,诚发生活超市,10,0.25,0.5,0.125
1104,883,卓越文化教育,10,0.08,0.5,0.04
1047,838,屈臣氏(宝安沙井西荟店),10,0.25,0.5,0.125
982,786,亿佰佳批发便民生活超市,10,0.25,0.5,0.125
1132,906,贝蕾舞蹈艺术教育,10,0.08,0.5,0.04
1087,870,宝安职业教育集团第二校区同辉基地,10,0.25,0.5,0.125
984,787,亿百佳超市,10,0.25,0.5,0.125
1172,938,超人英语(沙井星河店),10,0.08,0.5,0.04
1161,929,西荟城智荟中心游泳池,10,0.08,0.5,0.04
1279,1023,掘艺画室(荣根店),10,0.08,0.5,0.04
1126,901,屈臣氏(沙井天虹店),10,0.08,0.5,0.04
1120,896,多乐小熊日托早教(沙中路店),10,0.08,0.5,0.04
1006,805,万众福百货,10,0.25,0.5,0.125
1069,855,家家兴生活超市,10,0.25,0.5,0.125
1086,869,德惠篮球训练营,10,0.25,0.5,0.125
1107,886,深圳康明门诊部,10,0.08,0.5,0.04
1172,938,西觅亚机器人高手俱乐部(沙井店),10,0.08,0.5,0.04
1172,938,西觅亚机器人高手,10,0.08,0.5,0.04
1239,991,金凯翔教育集团(沙井校区),10,0.08,0.5,0.04
1239,991,金凯翔教育集团(宝安分部),10,0.08,0.5,0.04
1259,1007,精致生活超市(新沙天虹购物中心店),10,0.08,0.5,0.04
1047,838,EF英孚教育青少儿英语(沙井西荟城中心),10,0.25,0.5,0.125
1206,965,哈卡语文数学英语教育(沙井校区),10,0.08,0.5,0.04
1211,969,费斯体育用品店轮滑培训,10,0.08,0.5,0.04
1260,1008,深圳市宝安区沙井大井门诊部,10,0.08,0.5,0.04
1285,1028,易贝乐国际少儿英语(沙井校区),10,0.08,0.5,0.04
1162,930,人人和百货,10,0.08,0.5,0.04
1082,866,乐禾生鲜超市(辛养店),10,0.25,0.5,0.125
1142,914,辛养乒乓球俱乐部,10,0.08,0.5,0.04
1172,938,人人和超市,10,0.08,0.5,0.04
1304,1043,壆岗小学-向日葵教育,10,0.08,0.5,0.04
1112,890,源泉生鲜超市,10,0.08,0.5,0.04
1260,1008,坣岗足球俱乐部,10,0.08,0.5,0.04
