1010,808,深圳市才华学校,3,0.25,0.6,0.15
1177,942,鹏飞幼儿园,3,0.08,0.6,0.048
113,90,康之源医药,4,1,0.6,0.6
332,266,阳光幼儿园,4,1,0.6,0.6
871,697,沙一心愿幼儿园,4,0.25,0.6,0.15
292,234,健鹏药业(沙井第二分店),4,1,0.6,0.6
358,286,南北药行(步涌分店),4,1,0.6,0.6
514,411,深圳人民药房(步涌分店),4,0.9,0.6,0.54
391,313,健鹏药业(步涌分店),4,1,0.6,0.6
410,328,信德堂药房(沙井步涌分店),4,1,0.6,0.6
611,489,贵州苗族山草药,4,0.9,0.6,0.54
624,499,康之源医药(步涌分店),4,0.9,0.6,0.54
613,490,德信堂药店,4,0.9,0.6,0.54
635,508,万安堂药店(共和工业大道),4,0.9,0.6,0.54
646,517,康之源医药(共和一分店),4,0.9,0.6,0.54
538,430,鹏飞幼儿园,4,0.9,0.6,0.54
644,515,南北药行(西边旧区店),4,0.9,0.6,0.54
739,591,健鹏药业(步涌分店),4,0.55,0.6,0.33
1177,942,瑞草堂大药房(北帝堂分店),4,0.08,0.6,0.048
1139,911,粤文幼儿园,4,0.08,0.6,0.048
824,659,福泰大药房,4,0.55,0.6,0.33
664,531,深圳市才华学校,4,0.55,0.6,0.33
902,722,文华医药(共和店),4,0.25,0.6,0.15
913,730,正心堂大药房(大田店),4,0.25,0.6,0.15
1191,953,大参林大药房,4,0.08,0.6,0.048
1199,959,国瑞堂药业,4,0.08,0.6,0.048
1084,867,北京同仁堂(新万众百货),4,0.25,0.6,0.15
1295,1036,立丰药房(衙边店),4,0.08,0.6,0.048
1012,810,南北药行(共和花园分店),4,0.25,0.6,0.15
1192,954,南北药行(新冲路),4,0.08,0.6,0.048
1287,1030,元和堂大药房(深圳·衙边分店),4,0.08,0.6,0.048
1145,916,明德第二幼儿园,4,0.08,0.6,0.048
1257,1006,宝灵芝医药,4,0.08,0.6,0.048
1039,831,明德第三幼儿园,4,0.25,0.6,0.15
1278,1022,仁南健康药房(步涌店),4,0.08,0.6,0.048
1130,904,才华幼儿园,4,0.08,0.6,0.048
1139,911,才华幼儿园,4,0.08,0.6,0.048
1269,1015,国药医药(沙和分店),4,0.08,0.6,0.048
1269,1015,和信健康药房(家美乐商场店),4,0.08,0.6,0.048
231,185,宝安区沙井街道步涌社区统侨活动中心,4,1,0.6,0.6
363,290,深圳市明德外语实验学校,5,1,0.6,0.6
460,368,明德第二幼儿园,5,0.9,0.6,0.54
285,228,明德第三幼儿园,5,1,0.6,0.6
396,317,南北药行(共和花园分店),5,1,0.6,0.6
504,403,文华医药(共和店),5,0.9,0.6,0.54
368,294,国药医药(沙和分店),5,1,0.6,0.6
368,294,和信健康药房(家美乐商场店),5,1,0.6,0.6
535,428,康之源大药房(共和店),5,0.9,0.6,0.54
540,432,健华药业(家和路),5,0.9,0.6,0.54
465,372,康之源医药(共和一分店),5,0.9,0.6,0.54
467,374,万安堂药店(共和工业大道),5,0.9,0.6,0.54
499,399,健鹏医药超市(方山分店),5,0.9,0.6,0.54
705,564,健鹏药业(共和分店),5,0.55,0.6,0.33
711,569,深圳市健鹏药业有限公司益和分店,5,0.55,0.6,0.33
577,462,宝立康药店,5,0.9,0.6,0.54
832,666,南北药行(西边旧区店),5,0.55,0.6,0.33
566,453,康之源医药(福和分店),5,0.9,0.6,0.54
649,519,御医堂大药房,5,0.9,0.6,0.54
891,713,高州罗坑村山草药,5,0.25,0.6,0.15
747,598,健鹏药业(步涌分店),5,0.55,0.6,0.33
866,693,深圳市民大药房(共和分店),5,0.55,0.6,0.33
663,530,海王星辰健康药房(共和店),5,0.55,0.6,0.33
932,746,阳光幼儿园,5,0.25,0.6,0.15
418,334,健鹏药店,5,1,0.6,0.6
1002,802,粤文幼儿园,5,0.25,0.6,0.15
902,722,健鹏医药(大宝和分店),5,0.25,0.6,0.15
1088,870,国药医药(易辉分店),5,0.08,0.6,0.048
1211,969,永祥大药房,5,0.08,0.6,0.048
1181,945,贵州苗族山草药,5,0.08,0.6,0.048
1180,944,国立堂医药(华康分店),5,0.08,0.6,0.048
1040,832,瑞草堂大药房(北帝堂分店),5,0.25,0.6,0.15
1100,880,信德堂连锁药房(帝堂分店),5,0.08,0.6,0.048
1050,840,健鹏药业(帝堂分店),5,0.25,0.6,0.15
1024,819,康之源医药,5,0.25,0.6,0.15
1226,981,瑞华康源(沙井步涌分店),5,0.08,0.6,0.048
1272,1018,益万年药房(沙三分店),5,0.08,0.6,0.048
1254,1003,深圳市民大药房(同富裕店),5,0.08,0.6,0.048
1232,986,沙一心愿幼儿园,5,0.08,0.6,0.048
125,100,嘉康医药(松岗店),6,1,0.6,0.6
121,97,中源大药房(江边店),6,1,0.6,0.6
177,142,信德堂连锁药房(江边店),6,1,0.6,0.6
265,212,健鹏药业,6,1,0.6,0.6
312,250,南北药行(江边分店),6,1,0.6,0.6
336,269,医定康药业,6,1,0.6,0.6
461,369,本草药业(中海西岸华府分店),6,0.9,0.6,0.54
492,394,欧健药业,6,0.9,0.6,0.54
656,525,信立德药业(朗下分店),6,0.55,0.6,0.33
855,684,天安堂药业(朗下店),6,0.55,0.6,0.33
794,635,康之源医药(江边店),6,0.55,0.6,0.33
1005,804,深莞药房(朗下分店),6,0.25,0.6,0.15
800,640,雅之乐幼儿园,6,0.55,0.6,0.33
1123,898,信德堂连锁药房,6,0.08,0.6,0.048
916,733,西岸华府第二幼儿园,6,0.25,0.6,0.15
830,664,碧头幼儿园应急管理工作办公室,6,0.55,0.6,0.33
876,701,碧头幼儿园,6,0.25,0.6,0.15
1049,839,信德堂养生药房,6,0.25,0.6,0.15
1232,986,信德堂连锁药房(碧涛花园路段店),6,0.08,0.6,0.048
1082,866,本草药业健康药房(天安堂松岗二分店),6,0.25,0.6,0.15
1046,837,信立德药业,6,0.25,0.6,0.15
1103,882,永祥药房连锁(松岗中海分店),6,0.08,0.6,0.048
1228,982,松岗实验学校,6,0.08,0.6,0.048
1266,1013,中源大药房(奔裕楼东南),6,0.08,0.6,0.048
1089,871,朗下社区活动中心,6,0.08,0.6,0.048
77,62,健鹏药业(泰康分店),7,1,0.6,0.6
87,70,永康医药,7,1,0.6,0.6
49,39,健鹏医药(沙井分店),7,1,0.6,0.6
162,130,南北药行(大王山分店),7,1,0.6,0.6
244,195,润德丰大药房(嘉丰分店),7,1,0.6,0.6
301,241,康之源医药(大王山村分店),7,1,0.6,0.6
342,274,深圳市民大药房(沙井万得隆店),7,1,0.6,0.6
451,361,鼎元第二幼儿园,7,0.9,0.6,0.54
409,327,嘉康医药,7,1,0.6,0.6
565,452,华南中英文学校,7,0.9,0.6,0.54
500,400,东山第一幼儿园,7,0.9,0.6,0.54
520,416,华南幼儿园(沙井路),7,0.9,0.6,0.54
477,382,健鹏药业(大王山分店),7,0.9,0.6,0.54
506,405,童之星幼儿园,7,0.9,0.6,0.54
1037,830,蓝天白云幼儿园(兴塘路),7,0.25,0.6,0.15
1019,815,健鹏药业连锁塘尾分店,7,0.25,0.6,0.15
1175,940,新新药业,7,0.08,0.6,0.048
1019,815,润泽堂药业(塘尾分店),7,0.25,0.6,0.15
1296,1037,深圳大学学前系·实验幼儿园,7,0.08,0.6,0.048
1296,1037,塘尾星晨第二幼儿园,7,0.08,0.6,0.048
990,792,南沙幼儿园(和山路),7,0.25,0.6,0.15
1230,984,健鹏药业锐彬分店,7,0.08,0.6,0.048
1146,917,立才第二幼儿园,7,0.08,0.6,0.048
1138,910,康之源医药(塘尾一分店),7,0.08,0.6,0.048
1235,988,信德堂连锁药房(沙头分店),7,0.08,0.6,0.048
1293,1034,正元堂连锁药房(塘尾分店),7,0.08,0.6,0.048
1175,940,健华药业(塘尾分店),7,0.08,0.6,0.048
1176,941,南北药行,7,0.08,0.6,0.048
448,358,大王山社区生育文化中心,7,0.9,0.6,0.54
180,144,八角楼药店,8,1,0.6,0.6
111,89,百姓药业,8,1,0.6,0.6
207,166,昊德堂药房,8,1,0.6,0.6
173,138,瑞草堂大药房坣岗分店,8,1,0.6,0.6
312,250,名门世家第五幼儿园,8,1,0.6,0.6
273,218,立丰药房(新福分店),8,1,0.6,0.6
384,307,健鹏药业(壆岗分店),8,1,0.6,0.6
372,298,健佳惠药房,8,1,0.6,0.6
313,250,健鹏药业(坣岗一分店),8,1,0.6,0.6
259,207,民心堂大药房,8,1,0.6,0.6
461,369,立丰药房(岗背分店),8,0.9,0.6,0.54
381,305,德安堂大药房(村前路店),8,1,0.6,0.6
382,306,健鹏药业(俊德堂分店),8,1,0.6,0.6
543,434,博岗药店,8,0.9,0.6,0.54
584,467,国药医药(深圳坣岗分店),8,0.9,0.6,0.54
418,334,坣岗小学,8,1,0.6,0.6
484,387,金博士幼儿园(新安路),8,0.9,0.6,0.54
415,332,壆岗小学,8,1,0.6,0.6
619,495,深圳爱博幼儿园,8,0.9,0.6,0.54
619,495,沙井壆岗第二幼儿园,8,0.9,0.6,0.54
581,465,健鹏药业(坣岗二分店),8,0.9,0.6,0.54
543,434,文华医药(西荟城店),8,0.9,0.6,0.54
545,436,医保药店,8,0.9,0.6,0.54
486,389,壆岗幼儿园,8,0.9,0.6,0.54
512,410,医佳康大药房(新沙路药店),8,0.9,0.6,0.54
576,461,海王星辰健康药房(深圳荟名庭店),8,0.9,0.6,0.54
657,526,文华医药(西荟城2分店),8,0.55,0.6,0.33
652,522,方老祖鼻炎馆(沙井店),8,0.9,0.6,0.54
723,578,新沙荟幼儿园,8,0.55,0.6,0.33
899,719,深圳市南北药行(麒麟名都分店),8,0.25,0.6,0.15
771,617,瑞草堂大药房(翡丽郡分店),8,0.55,0.6,0.33
886,709,宝华药行(禧园分店),8,0.25,0.6,0.15
888,710,南北药行(万安路分店),8,0.25,0.6,0.15
974,779,深圳市宝安区拾悦小学,8,0.25,0.6,0.15
766,613,万泽医药(翡丽郡药店),8,0.55,0.6,0.33
852,682,海王星辰健康药房(万丰店),8,0.55,0.6,0.33
1029,823,南北药行(盛芳园分店),8,0.25,0.6,0.15
884,707,港之龙禧园幼儿园,8,0.25,0.6,0.15
844,675,本草连锁药房(新沙分店),8,0.55,0.6,0.33
1084,867,叮当智慧药房(广东有限公司深圳宝安沙井店),8,0.25,0.6,0.15
1103,882,万丰小学,8,0.08,0.6,0.048
1064,851,海王星辰健康药房(万丰中路店),8,0.25,0.6,0.15
1161,929,佳音幼儿园,8,0.08,0.6,0.048
1206,965,绿意幼儿园,8,0.08,0.6,0.048
1266,1013,立丰医药(万丰平价大药房),8,0.08,0.6,0.048
1089,871,准仁堂,8,0.08,0.6,0.048
1180,944,沙井中心幼儿园,8,0.08,0.6,0.048
1228,982,深圳市宝安区沙井恒源幼儿园,8,0.08,0.6,0.048
1228,982,崛起恒源幼儿园,8,0.08,0.6,0.048
1155,924,北京同仁堂(新桥分店),8,0.08,0.6,0.048
1285,1028,万山草药,8,0.08,0.6,0.048
123,98,深圳市宝安区沙井街道坣岗居委社区残疾人活动室,8,1,0.6,0.6
32,26,佳音幼儿园,9,1,0.6,0.6
22,18,万丰小学,9,1,0.6,0.6
170,136,立丰医药(万丰平价大药房),9,1,0.6,0.6
268,214,海王星辰健康药房(万丰店),9,1,0.6,0.6
243,194,南北药行(万安路分店),9,1,0.6,0.6
175,140,海王星辰健康药房(万丰中路店),9,1,0.6,0.6
396,317,本草连锁药房(新沙分店),9,1,0.6,0.6
294,235,泰盛大药房(万丰分店),9,1,0.6,0.6
404,323,百姓仁医药(万丰分店),9,1,0.6,0.6
840,672,深圳市宝安区拾悦小学,9,0.55,0.6,0.33
423,338,北京同仁堂(新桥分店),9,1,0.6,0.6
417,334,健华药店,9,1,0.6,0.6
437,350,恩超药业,9,0.9,0.6,0.54
475,380,南北药行(万丰中路分店),9,0.9,0.6,0.54
577,462,贵州苗族山草药,9,0.9,0.6,0.54
683,546,深圳宝安万丰幼儿园,9,0.55,0.6,0.33
538,430,健华药业(万丰分店),9,0.9,0.6,0.54
856,685,博岗药店,9,0.55,0.6,0.33
969,775,宝华药行(禧园分店),9,0.25,0.6,0.15
651,521,入民医药(万丰分店),9,0.9,0.6,0.54
711,569,润泽堂药业(万家蓢路店),9,0.55,0.6,0.33
815,652,健鹏药业(坣岗一分店),9,0.55,0.6,0.33
713,570,大参林大药房,9,0.55,0.6,0.33
864,691,健鹏药业连锁药房(万丰二分店),9,0.55,0.6,0.33
864,691,立丰药房(新福分店),9,0.55,0.6,0.33
998,798,立丰药房(岗背分店),9,0.25,0.6,0.15
1013,810,百姓药业,9,0.25,0.6,0.15
834,667,国大药房(天虹商场),9,0.55,0.6,0.33
1156,925,深圳爱博幼儿园,9,0.08,0.6,0.048
944,755,健鹏药业(壆岗分店),9,0.25,0.6,0.15
1156,925,沙井壆岗第二幼儿园,9,0.08,0.6,0.048
966,773,健佳惠药房,9,0.25,0.6,0.15
879,703,宝华药行(三宝店),9,0.25,0.6,0.15
884,707,北京同仁堂,9,0.25,0.6,0.15
884,707,永祥药房(裕盛华庭分店),9,0.25,0.6,0.15
1157,926,港之龙禧园幼儿园,9,0.08,0.6,0.048
989,791,海王星辰健康药房(中心路店),9,0.25,0.6,0.15
1121,897,国药医药(深圳坣岗分店),9,0.08,0.6,0.048
1091,873,瑞草堂大药房坣岗分店,9,0.08,0.6,0.048
991,793,济慈药行,9,0.25,0.6,0.15
1053,842,大参林药房(棕榈堡店),9,0.25,0.6,0.15
1177,942,民心堂大药房,9,0.08,0.6,0.048
1230,984,名门世家第五幼儿园,9,0.08,0.6,0.048
1173,938,深圳市南北药行(麒麟名都分店),9,0.08,0.6,0.048
1009,807,海王星辰健康药房(沙井上星店),9,0.25,0.6,0.15
1127,902,健华药业(富通路店),9,0.08,0.6,0.048
1141,913,棕榈堡花园幼儿园,9,0.08,0.6,0.048
1139,911,劲英医药,9,0.08,0.6,0.048
1278,1022,深圳市宝安区华一实验学校,9,0.08,0.6,0.048
968,774,雨露第三幼儿园,9,0.25,0.6,0.15
1162,930,同仁堂精品(劲英药房店),9,0.08,0.6,0.048
1216,973,健鹏药业(坣岗二分店),9,0.08,0.6,0.048
1237,990,壆岗幼儿园,9,0.08,0.6,0.048
1142,914,八角楼药店,9,0.08,0.6,0.048
1166,933,昊德堂药房,9,0.08,0.6,0.048
1232,986,万泽大药房(沙井棕榈堡店),9,0.08,0.6,0.048
1167,934,金博士幼儿园(新安路),9,0.08,0.6,0.048
1180,944,人民医药(上星分店),9,0.08,0.6,0.048
1250,1000,蔓狮健康大药房,9,0.08,0.6,0.048
1239,991,万春堂(沙井店),9,0.08,0.6,0.048
1152,922,上星幼儿园,9,0.08,0.6,0.048
1082,866,健鹏医药(沙井万丰分店),9,0.25,0.6,0.15
988,790,南北药行(工人路分店),9,0.25,0.6,0.15
1097,878,康竹堂,9,0.08,0.6,0.048
1299,1039,信德堂药房(永兴分店),9,0.08,0.6,0.048
1135,908,立车药房,9,0.08,0.6,0.048
1022,818,百家医药,9,0.25,0.6,0.15
1135,908,立丰药房(上星一分店),9,0.08,0.6,0.048
1028,822,中源大药房,9,0.25,0.6,0.15
1293,1034,康之源医药(上星分店),9,0.08,0.6,0.048
1181,945,玄武医药,9,0.08,0.6,0.048
1276,1021,佳贝幼儿园(安郎路),9,0.08,0.6,0.048
1041,833,深圳市宝安区沙井街道坣岗居委社区残疾人活动室,9,0.25,0.6,0.15
42,34,南北药行(沙头一路),10,1,0.6,0.6
171,137,文华医药(沙井五康药店),10,1,0.6,0.6
189,151,沙井中心幼儿园,10,1,0.6,0.6
259,207,正品药房,10,1,0.6,0.6
314,251,泰盛大药房(沙头分店),10,1,0.6,0.6
314,251,百丹国大医药,10,1,0.6,0.6
305,244,健佳美健康药房,10,1,0.6,0.6
393,314,大参林(沙井路),10,1,0.6,0.6
305,244,海王星辰健康药房(沙井路店),10,1,0.6,0.6
818,654,叮当智慧药房(广东有限公司深圳宝安沙井店),10,0.55,0.6,0.33
582,466,都市大药房,10,0.9,0.6,0.54
410,328,海王星辰(沙井京基店),10,1,0.6,0.6
570,456,健鹏药业(新安路店),10,0.9,0.6,0.54
516,413,百姓大药房(沙井路店),10,0.9,0.6,0.54
658,526,深圳市宝安区沙井恒源幼儿园,10,0.55,0.6,0.33
658,526,崛起恒源幼儿园,10,0.55,0.6,0.33
817,654,瑞草堂大药房(翡丽郡分店),10,0.55,0.6,0.33
521,417,医佳康大药房(明珠药店),10,0.9,0.6,0.54
694,555,万泽医药(翡丽郡药店),10,0.55,0.6,0.33
677,542,万山草药,10,0.55,0.6,0.33
861,689,准仁堂,10,0.55,0.6,0.33
757,606,人民医药(沙井分店),10,0.55,0.6,0.33
878,702,方老祖鼻炎馆(沙井店),10,0.25,0.6,0.15
759,607,国大药房(沙井明珠店),10,0.55,0.6,0.33
778,622,百姓药业,10,0.55,0.6,0.33
766,613,大参林(鸿业楼店),10,0.55,0.6,0.33
714,571,虹滨中英文幼稚园,10,0.55,0.6,0.33
738,590,虹缤幼儿园,10,0.55,0.6,0.33
839,671,文华医药(西荟城2分店),10,0.55,0.6,0.33
905,724,新沙荟幼儿园,10,0.25,0.6,0.15
863,690,明康大药房(明珠二路),10,0.55,0.6,0.33
887,710,百分佰医药(东塘店),10,0.25,0.6,0.15
684,547,沙一村民幼儿园,10,0.55,0.6,0.33
721,577,百姓大药房(沙井分店),10,0.55,0.6,0.33
950,760,医保药店,10,0.25,0.6,0.15
952,762,文华医药(西荟城店),10,0.25,0.6,0.15
895,716,中源大药房(东兴分店),10,0.25,0.6,0.15
958,766,医佳康大药房(新沙路药店),10,0.25,0.6,0.15
920,736,金沙幼儿园,10,0.25,0.6,0.15
999,799,南北药行(西环路),10,0.25,0.6,0.15
1065,852,国药医药(美联分店),10,0.25,0.6,0.15
1059,847,深圳市国药医药有限公司中熙香莎分店,10,0.25,0.6,0.15
810,648,润泽堂药业(明珠分店),10,0.55,0.6,0.33
1003,802,永祥药房(沙井分店),10,0.25,0.6,0.15
1012,810,华城教育集团宝华学校-宝华幼儿园,10,0.25,0.6,0.15
1124,899,海王星辰健康药房(深圳荟名庭店),10,0.08,0.6,0.048
862,690,俊龙药行(沙井永利分店),10,0.55,0.6,0.33
1055,844,瑞华康源(沙井沙头分店),10,0.25,0.6,0.15
862,690,深圳市德成幼儿园,10,0.55,0.6,0.33
1044,835,润泽堂药业(沙头分店),10,0.25,0.6,0.15
1112,890,大参林沙井星河店,10,0.08,0.6,0.048
1040,832,健鹏药业(蚝一分店),10,0.25,0.6,0.15
984,787,南北药行,10,0.25,0.6,0.15
982,786,信德堂连锁药房(沙头分店),10,0.25,0.6,0.15
1069,855,欧健药业(沙一分店),10,0.25,0.6,0.15
1101,881,益众中西药房,10,0.08,0.6,0.048
1224,979,国大药房(新沙天虹购物中心店),10,0.08,0.6,0.048
1197,958,健鹏药业(茭塘分店),10,0.08,0.6,0.048
1117,894,深圳市辛养幼儿园,10,0.08,0.6,0.048
1206,965,昊德堂药房,10,0.08,0.6,0.048
1222,978,健华药业(下冲路),10,0.08,0.6,0.048
1206,965,八角楼药店,10,0.08,0.6,0.048
1250,1000,沙井荣御幼儿园,10,0.08,0.6,0.048
1122,898,中源大药房(沙一分店),10,0.08,0.6,0.048
1241,993,蚝沙幼儿园,10,0.08,0.6,0.048
1231,985,深圳市蚝业小学,10,0.08,0.6,0.048
1262,1010,信德堂连锁药房(围仔新村分店),10,0.08,0.6,0.048
8,6,和兴第一幼儿园(安新路),11,1,0.6,0.6
235,188,润泽堂药业(马鞍山分店),11,1,0.6,0.6
319,255,南北药行(马安山花园分店),11,1,0.6,0.6
389,311,健鹏药业(马安山分店),11,1,0.6,0.6
417,334,南北药行(安山分店),11,1,0.6,0.6
359,287,南北药行(沙井安山店),11,1,0.6,0.6
679,543,贵州苗族山草药,11,0.55,0.6,0.33
624,499,健鹏药业(仁爱分店),11,0.9,0.6,0.54
877,702,沙民(安山)幼儿园,11,0.25,0.6,0.15
829,663,健鹏医药马安山分店,11,0.55,0.6,0.33
829,663,健鹏药业(马安山一分店),11,0.55,0.6,0.33
622,498,泰安大药房,11,0.9,0.6,0.54
622,498,星辰大药房(春和雅苑北),11,0.9,0.6,0.54
640,512,健鹏药业(仁爱分店),11,0.9,0.6,0.54
604,483,顺心医药大药房(万众乐分店),11,0.9,0.6,0.54
862,690,蓝天白云幼儿园(兴塘路),11,0.55,0.6,0.33
1060,848,中源大药房,11,0.25,0.6,0.15
1027,822,佳贝幼儿园(安郎路),11,0.25,0.6,0.15
1115,892,鼎元第二幼儿园,11,0.08,0.6,0.048
1114,891,百家医药,11,0.08,0.6,0.048
1139,911,南北药行(工人路分店),11,0.08,0.6,0.048
959,767,深圳市民大药房(沙井万得隆店),11,0.25,0.6,0.15
1187,950,玄武医药,11,0.08,0.6,0.048
979,783,嘉康医药,11,0.25,0.6,0.15
1025,820,康之源医药(大王山村分店),11,0.25,0.6,0.15
1113,890,康之源健康药店(万丰分店),11,0.08,0.6,0.048
1248,998,健鹏医药(沙井万丰分店),11,0.08,0.6,0.048
1069,855,北京同仁堂,11,0.25,0.6,0.15
1069,855,永祥药房(裕盛华庭分店),11,0.25,0.6,0.15
1186,949,柏美大药房,11,0.08,0.6,0.048
1181,945,华城教育集团宝华学校-宝华幼儿园,11,0.08,0.6,0.048
1129,903,南北药行(沙井万丰分店),11,0.08,0.6,0.048
42,34,鸿德幼儿园,12,1,0.6,0.6
423,338,大参林(福永桥头店),12,1,0.6,0.6
378,302,健华药业连锁药房,12,1,0.6,0.6
263,210,海王星辰健康药房(深圳鸿德园店),12,1,0.6,0.6
437,350,国太医药,12,0.9,0.6,0.54
442,354,奉德堂,12,0.9,0.6,0.54
392,314,鸿安医药,12,1,0.6,0.6
157,126,润德丰大药房(鸿德园分店),12,1,0.6,0.6
503,402,瑞华康源专业药房(桥兴分店),12,0.9,0.6,0.54
414,331,百姓药房(东海百货店),12,1,0.6,0.6
602,482,跌打草药,12,0.9,0.6,0.54
469,375,深圳市第十六高级中学(建设中),12,0.9,0.6,0.54
556,445,海王星辰健康药房(福海桥荣路店),12,0.9,0.6,0.54
850,680,深圳市桥兴学校,12,0.55,0.6,0.33
573,458,深圳市宝安区福海永福幼儿园,12,0.9,0.6,0.54
717,574,康之源医药,12,0.55,0.6,0.33
692,554,健鹏药业(桥头一分店),12,0.55,0.6,0.33
829,663,康之惠药房(会员折扣店),12,0.55,0.6,0.33
1146,917,瑞年大药房(桥头分店),12,0.08,0.6,0.048
917,734,宝华药行(桥南分店),12,0.25,0.6,0.15
1002,802,深圳胡世猛口腔诊所,12,0.25,0.6,0.15
690,552,众心大药房,12,0.55,0.6,0.33
883,706,元和堂大药房(桥头分店),12,0.25,0.6,0.15
1078,862,万春堂连锁,12,0.25,0.6,0.15
1033,826,嘉康医药(桥头店),12,0.25,0.6,0.15
1074,859,南北药行(桥南店),12,0.25,0.6,0.15
737,590,人民医药(桥头店),12,0.55,0.6,0.33
737,590,南北药行(桥荣分店),12,0.55,0.6,0.33
1134,907,海王星辰健康药房(福永桥头店),12,0.08,0.6,0.048
778,622,立丰大药房,12,0.55,0.6,0.33
876,701,欧兰特桥鑫幼儿园,12,0.25,0.6,0.15
1110,888,国药医药(桥南店),12,0.08,0.6,0.048
1073,858,健鹏药业(桥兴分店),12,0.25,0.6,0.15
1028,822,桥南午托中心,12,0.25,0.6,0.15
1165,932,佰诺医药,12,0.08,0.6,0.048
885,708,深圳市康丽美大药房有限公司和平三店,12,0.25,0.6,0.15
1205,964,亿唐本草,12,0.08,0.6,0.048
1046,837,信德堂药业(福永瑞信分店),12,0.25,0.6,0.15
1298,1038,深圳市奉徳堂医药有限公司三分店,12,0.08,0.6,0.048
1299,1039,奉德堂大药房,12,0.08,0.6,0.048
